@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
853,346,0.396957,class_3
519,375,0.472589,class_3
388,418,0.351555,class_3
740,442,0.362385,class_3
993,447,0.388622,class_3
574,445,0.381508,class_3
994,475,0.415791,class_3
920,484,0.370608,class_3
550,494,0.353336,class_3
961,507,0.45995,class_3
760,522,0.372297,class_3
956,527,0.473159,class_3
413,586,0.365557,class_3
797,595,0.390279,class_3
755,605,0.458909,class_3
596,606,0.354392,class_3
802,620,0.570604,class_3
714,627,0.384919,class_3
705,653,0.390891,class_3
692,678,0.46405,class_3
741,693,0.651152,class_3
697,693,0.405612,class_3
952,804,0.407741,class_3
962,804,0.356852,class_3
854,832,0.351735,class_3
950,846,0.362539,class_3
881,936,0.386107,class_3
880,952,0.362675,class_3
419,988,0.449001,class_3
693,1006,0.418759,class_3
32,16,0.351281,class_3
116,18,0.391134,class_3
161,16,0.372654,class_3
256,19,0.447155,class_3
446,16,0.352274,class_3
570,17,0.381871,class_3
764,17,0.403977,class_3
521,30,0.414667,class_3
660,30,0.432668,class_3
381,25,0.441786,class_3
924,28,0.461896,class_3
39,28,0.41598,class_3
745,27,0.377636,class_3
860,31,0.414132,class_3
454,30,0.390557,class_3
176,34,0.362557,class_3
90,39,0.354322,class_3
223,42,0.487008,class_3
125,42,0.397354,class_3
180,44,0.370362,class_3
759,45,0.449021,class_3
933,45,0.361122,class_3
708,53,0.476263,class_3
806,48,0.374232,class_3
869,48,0.379509,class_3
18,57,0.423401,class_3
678,57,0.477403,class_3
979,52,0.391608,class_3
394,53,0.363145,class_3
416,54,0.350253,class_3
359,58,0.378639,class_3
296,85,0.506642,class_3
883,65,0.413617,class_3
520,61,0.373589,class_3
610,64,0.479752,class_3
770,62,0.359235,class_3
629,64,0.3569,class_3
719,77,0.444517,class_3
776,72,0.366594,class_3
368,76,0.429008,class_3
200,79,0.373212,class_3
826,80,0.394659,class_3
944,79,0.360966,class_3
534,80,0.353826,class_3
963,84,0.359902,class_3
538,86,0.358314,class_3
699,88,0.366381,class_3
790,92,0.519497,class_3
230,88,0.366093,class_3
917,106,0.419299,class_3
631,101,0.410403,class_3
737,105,0.430741,class_3
145,100,0.364842,class_3
493,105,0.471611,class_3
46,106,0.412846,class_3
973,109,0.359771,class_3
438,120,0.424249,class_3
22,113,0.359026,class_3
558,113,0.362307,class_3
158,117,0.375214,class_3
807,117,0.40104,class_3
308,126,0.434989,class_3
30,123,0.365817,class_3
752,126,0.41196,class_3
846,125,0.368536,class_3
984,126,0.376755,class_3
669,143,0.481517,class_3
512,133,0.375952,class_3
168,134,0.528149,class_3
822,131,0.382181,class_3
32,133,0.370341,class_3
188,135,0.357646,class_3
237,139,0.458491,class_3
129,138,0.370749,class_3
957,137,0.387781,class_3
81,140,0.385006,class_3
582,142,0.406704,class_3
50,144,0.422284,class_3
464,162,0.423079,class_3
786,170,0.5388,class_3
280,150,0.388267,class_3
533,146,0.375459,class_3
418,148,0.358005,class_3
839,151,0.433165,class_3
243,156,0.387511,class_3
57,157,0.470202,class_3
812,160,0.351933,class_3
884,162,0.361218,class_3
264,165,0.393645,class_3
351,192,0.458521,class_3
434,165,0.364148,class_3
321,218,0.540012,class_3
546,172,0.497585,class_3
73,179,0.390643,class_3
992,175,0.366443,class_3
174,184,0.378881,class_3
732,185,0.402901,class_3
954,183,0.354171,class_3
887,199,0.458085,class_3
220,198,0.449845,class_3
274,195,0.420938,class_3
498,202,0.431301,class_3
406,206,0.405511,class_3
747,208,0.447584,class_3
147,204,0.375054,class_3
826,207,0.424183,class_3
944,208,0.438817,class_3
570,212,0.35629,class_3
656,216,0.443411,class_3
100,219,0.447414,class_3
157,223,0.418328,class_3
512,222,0.351188,class_3
618,222,0.350896,class_3
260,226,0.39806,class_3
758,224,0.360386,class_3
918,238,0.436763,class_3
372,226,0.353202,class_3
838,227,0.363974,class_3
412,229,0.356786,class_3
53,240,0.390693,class_3
770,241,0.448845,class_3
660,235,0.369615,class_3
110,236,0.355764,class_3
528,245,0.447087,class_3
392,239,0.373966,class_3
116,246,0.419123,class_3
860,243,0.394258,class_3
295,248,0.427751,class_3
723,250,0.437717,class_3
17,251,0.388386,class_3
678,262,0.422072,class_3
795,275,0.456502,class_3
405,261,0.415637,class_3
300,261,0.370693,class_3
960,263,0.397082,class_3
848,268,0.426738,class_3
32,272,0.593181,class_3
182,268,0.351691,class_3
544,269,0.386717,class_3
148,273,0.395424,class_3
126,274,0.353216,class_3
923,280,0.370037,class_3
186,286,0.389652,class_3
452,313,0.46579,class_3
862,287,0.380945,class_3
42,290,0.365167,class_3
760,289,0.384138,class_3
73,295,0.395393,class_3
698,292,0.403687,class_3
597,294,0.370374,class_3
570,301,0.414148,class_3
873,300,0.364803,class_3
48,303,0.381289,class_3
314,304,0.384676,class_3
770,304,0.377567,class_3
956,304,0.351119,class_3
380,308,0.395865,class_3
706,307,0.380447,class_3
825,320,0.437267,class_3
580,315,0.405313,class_3
963,315,0.410549,class_3
785,329,0.446282,class_3
499,319,0.412008,class_3
552,326,0.352985,class_3
213,340,0.466905,class_3
973,331,0.40479,class_3
256,334,0.355267,class_3
599,341,0.405975,class_3
715,342,0.419155,class_3
906,338,0.36197,class_3
560,342,0.35514,class_3
78,349,0.501528,class_3
504,351,0.427315,class_3
983,348,0.404318,class_3
16,351,0.357291,class_3
342,351,0.39403,class_3
401,354,0.371822,class_3
855,360,0.423347,class_3
623,375,0.392751,class_3
31,376,0.456635,class_3
231,376,0.416525,class_3
274,363,0.377421,class_3
819,366,0.468932,class_3
84,366,0.410118,class_3
188,368,0.431239,class_3
468,367,0.372842,class_3
373,370,0.364283,class_3
281,378,0.460599,class_3
989,374,0.371149,class_3
127,381,0.430778,class_3
103,382,0.403637,class_3
740,380,0.355296,class_3
942,381,0.366513,class_3
150,382,0.352733,class_3
877,399,0.485547,class_3
833,388,0.383778,class_3
83,399,0.443235,class_3
348,403,0.401187,class_3
842,400,0.363142,class_3
46,423,0.485345,class_3
553,406,0.450821,class_3
651,414,0.468843,class_3
197,406,0.389576,class_3
587,407,0.405743,class_3
498,406,0.35891,class_3
824,410,0.415164,class_3
916,408,0.354944,class_3
136,411,0.363523,class_3
96,421,0.444741,class_3
205,422,0.416479,class_3
537,434,0.489332,class_3
505,423,0.395725,class_3
930,425,0.441956,class_3
150,430,0.48765,class_3
372,433,0.366339,class_3
214,439,0.459213,class_3
578,436,0.351698,class_3
26,464,0.501742,class_3
125,478,0.534299,class_3
613,441,0.355862,class_3
157,448,0.418184,class_3
582,447,0.392383,class_3
818,446,0.35221,class_3
385,454,0.372563,class_3
316,460,0.441511,class_3
56,457,0.364683,class_3
683,458,0.385586,class_3
449,458,0.368517,class_3
865,460,0.369542,class_3
568,480,0.52852,class_3
530,467,0.372839,class_3
628,465,0.382224,class_3
758,466,0.361381,class_3
74,493,0.482492,class_3
397,468,0.365114,class_3
874,474,0.449538,class_3
183,475,0.372157,class_3
293,476,0.385459,class_3
463,477,0.413892,class_3
702,482,0.489037,class_3
1003,488,0.413367,class_3
596,483,0.369655,class_3
549,498,0.462121,class_3
504,486,0.350247,class_3
191,494,0.417599,class_3
413,493,0.385174,class_3
721,507,0.394352,class_3
587,512,0.410518,class_3
44,508,0.351075,class_3
102,508,0.353661,class_3
320,514,0.450467,class_3
207,518,0.572863,class_3
948,520,0.404941,class_3
731,519,0.368209,class_3
369,521,0.363098,class_3
910,522,0.379111,class_3
94,530,0.44793,class_3
630,526,0.352315,class_3
667,528,0.446015,class_3
376,530,0.352416,class_3
604,535,0.391342,class_3
274,538,0.375777,class_3
331,534,0.373631,class_3
350,537,0.355263,class_3
647,539,0.376395,class_3
60,538,0.35001,class_3
306,538,0.354951,class_3
870,538,0.353149,class_3
152,556,0.483634,class_3
521,542,0.378986,class_3
935,543,0.375955,class_3
352,544,0.362019,class_3
615,549,0.441552,class_3
104,563,0.49731,class_3
652,548,0.361993,class_3
19,556,0.545938,class_3
283,552,0.35112,class_3
355,553,0.403689,class_3
258,555,0.353087,class_3
182,557,0.376731,class_3
318,560,0.408034,class_3
425,562,0.387608,class_3
536,563,0.394582,class_3
668,568,0.456419,class_3
952,566,0.384922,class_3
234,575,0.467168,class_3
266,564,0.352367,class_3
189,568,0.398711,class_3
771,568,0.37465,class_3
581,574,0.474818,class_3
366,574,0.351316,class_3
484,580,0.363239,class_3
545,580,0.470911,class_3
615,582,0.380015,class_3
135,584,0.396004,class_3
391,585,0.39582,class_3
697,606,0.546375,class_3
969,592,0.377986,class_3
888,596,0.351108,class_3
286,598,0.350274,class_3
128,606,0.433235,class_3
398,603,0.361997,class_3
556,600,0.381019,class_3
654,601,0.36625,class_3
346,602,0.35289,class_3
197,610,0.454007,class_3
381,621,0.411353,class_3
414,621,0.402743,class_3
320,625,0.434291,class_3
626,622,0.3761,class_3
939,627,0.379719,class_3
152,638,0.399306,class_3
366,640,0.42364,class_3
726,642,0.495732,class_3
337,640,0.418897,class_3
430,649,0.412505,class_3
238,656,0.431385,class_3
403,651,0.368909,class_3
635,661,0.414397,class_3
744,662,0.439,class_3
409,662,0.378,class_3
852,664,0.37255,class_3
566,666,0.413745,class_3
416,672,0.370972,class_3
964,674,0.355602,class_3
255,681,0.371426,class_3
692,680,0.44482,class_3
754,676,0.371903,class_3
373,692,0.412319,class_3
649,684,0.374798,class_3
514,686,0.389301,class_3
762,685,0.38004,class_3
427,687,0.370735,class_3
876,695,0.398007,class_3
348,697,0.378106,class_3
281,711,0.440678,class_3
789,700,0.380848,class_3
968,719,0.387009,class_3
173,726,0.367696,class_3
454,724,0.368913,class_3
709,728,0.381661,class_3
398,730,0.413302,class_3
301,736,0.412806,class_3
107,734,0.390221,class_3
407,736,0.394239,class_3
915,735,0.375144,class_3
16,740,0.383491,class_3
787,744,0.371688,class_3
144,748,0.351016,class_3
42,755,0.432106,class_3
731,755,0.408959,class_3
322,759,0.47294,class_3
418,753,0.38233,class_3
282,760,0.358414,class_3
432,768,0.36631,class_3
948,773,0.373121,class_3
110,775,0.441381,class_3
869,771,0.415999,class_3
376,778,0.406893,class_3
746,776,0.351986,class_3
34,780,0.410792,class_3
54,783,0.527614,class_3
442,788,0.424671,class_3
412,785,0.382767,class_3
512,786,0.352959,class_3
346,792,0.374649,class_3
137,793,0.432839,class_3
766,797,0.447695,class_3
852,813,0.43848,class_3
29,802,0.478659,class_3
58,808,0.404195,class_3
172,804,0.35488,class_3
356,809,0.377718,class_3
367,810,0.383113,class_3
917,816,0.371672,class_3
511,816,0.383783,class_3
375,823,0.381133,class_3
447,832,0.450148,class_3
523,827,0.359388,class_3
275,828,0.370987,class_3
676,829,0.356539,class_3
890,831,0.410625,class_3
306,830,0.353612,class_3
927,831,0.377403,class_3
492,833,0.405556,class_3
386,836,0.35734,class_3
356,844,0.391096,class_3
44,843,0.380235,class_3
830,847,0.372369,class_3
901,845,0.361081,class_3
698,849,0.384277,class_3
463,850,0.385232,class_3
16,855,0.406133,class_3
400,855,0.414431,class_3
588,854,0.411778,class_3
971,856,0.372878,class_3
846,865,0.374498,class_3
916,866,0.390702,class_3
674,867,0.372607,class_3
740,868,0.355207,class_3
408,871,0.362382,class_3
475,876,0.447607,class_3
355,883,0.417746,class_3
787,883,0.394992,class_3
395,890,0.391978,class_3
81,900,0.412371,class_3
182,893,0.363959,class_3
688,892,0.370058,class_3
866,896,0.370438,class_3
948,895,0.373979,class_3
402,902,0.356289,class_3
954,902,0.350937,class_3
475,906,0.363103,class_3
416,928,0.449287,class_3
826,917,0.376569,class_3
74,918,0.357614,class_3
890,921,0.405414,class_3
940,921,0.360562,class_3
622,922,0.350581,class_3
70,932,0.448839,class_3
899,931,0.40317,class_3
352,933,0.372394,class_3
655,932,0.367957,class_3
378,941,0.402468,class_3
134,944,0.352518,class_3
958,944,0.353132,class_3
18,946,0.352585,class_3
686,960,0.422181,class_3
511,956,0.372288,class_3
858,958,0.38766,class_3
925,968,0.395151,class_3
147,968,0.369418,class_3
560,968,0.358833,class_3
350,973,0.382673,class_3
463,979,0.396217,class_3
516,981,0.457991,class_3
988,983,0.382996,class_3
38,989,0.358319,class_3
681,990,0.398198,class_3
472,992,0.35587,class_3
180,514,0,class_3
477,23,0.384039,class_3
480,34,0.365189,class_3
688,36,0.351651,class_3
763,43,0.35932,class_3
552,45,0.379137,class_3
486,48,0.364258,class_3
768,55,0.392676,class_3
440,65,0.434251,class_3
676,65,0.38683,class_3
470,69,0.389125,class_3
420,71,0.357851,class_3
496,73,0.355813,class_3
894,80,0.362607,class_3
912,85,0.388167,class_3
429,90,0.458947,class_3
802,89,0.359781,class_3
602,94,0.362516,class_3
568,96,0.367858,class_3
963,96,0.40245,class_3
510,106,0.372016,class_3
480,111,0.406912,class_3
461,121,0.463745,class_3
436,117,0.376095,class_3
760,116,0.352537,class_3
578,121,0.376304,class_3
612,122,0.365308,class_3
517,127,0.406667,class_3
494,126,0.352793,class_3
510,157,0.375469,class_3
491,172,0.429469,class_3
532,184,0.357597,class_3
441,190,0.395389,class_3
510,197,0.415159,class_3
772,213,0.38761,class_3
643,226,0.401458,class_3
670,227,0.393375,class_3
462,228,0.351231,class_3
712,230,0.398571,class_3
482,231,0.393998,class_3
689,231,0.414278,class_3
594,240,0.460211,class_3
803,239,0.402863,class_3
892,245,0.355708,class_3
717,248,0.368491,class_3
613,273,0.387228,class_3
720,270,0.358404,class_3
837,273,0.420538,class_3
572,277,0.422993,class_3
803,275,0.35476,class_3
518,300,0.374248,class_3
477,308,0.401905,class_3
869,308,0.393933,class_3
436,318,0.402484,class_3
849,321,0.390082,class_3
529,329,0.450088,class_3
740,328,0.367555,class_3
652,359,0.545404,class_3
712,350,0.370765,class_3
556,362,0.438654,class_3
624,363,0.415305,class_3
697,368,0.493045,class_3
540,374,0.438008,class_3
617,398,0.520211,class_3
704,393,0.425066,class_3
947,398,0.446103,class_3
539,402,0.376538,class_3
490,404,0.358402,class_3
550,404,0.355646,class_3
832,414,0.370678,class_3
799,421,0.451929,class_3
551,425,0.389785,class_3
480,437,0.372473,class_3
717,439,0.379892,class_3
558,447,0.471301,class_3
798,452,0.35935,class_3
960,465,0.453695,class_3
526,466,0.363012,class_3
510,468,0.404446,class_3
570,488,0.351384,class_3
993,506,0.459054,class_3
430,512,0.362836,class_3
916,515,0.377007,class_3
589,516,0.368821,class_3
456,526,0.355898,class_3
430,547,0.370611,class_3
548,573,0.443437,class_3
456,592,0.367293,class_3
681,594,0.396445,class_3
885,598,0.401459,class_3
552,599,0.361548,class_3
796,606,0.364922,class_3
488,613,0.364344,class_3
638,627,0.378863,class_3
595,628,0.362497,class_3
666,656,0.634475,class_3
512,655,0.363499,class_3
425,657,0.380604,class_3
836,657,0.361051,class_3
490,676,0.360789,class_3
798,688,0.359429,class_3
1004,695,0.387348,class_3
819,719,0.457163,class_3
506,728,0.369803,class_3
792,740,0.357031,class_3
518,752,0.357718,class_3
750,754,0.398822,class_3
470,758,0.352029,class_3
832,758,0.359695,class_3
608,761,0.359319,class_3
524,768,0.36299,class_3
863,796,0.565356,class_3
760,778,0.36997,class_3
425,787,0.486357,class_3
765,795,0.372268,class_3
460,798,0.518058,class_3
745,796,0.393461,class_3
964,801,0.365123,class_3
549,806,0.411103,class_3
644,815,0.466572,class_3
752,818,0.424787,class_3
606,818,0.36183,class_3
775,819,0.423346,class_3
437,824,0.404217,class_3
571,835,0.408087,class_3
834,845,0.379203,class_3
751,854,0.445891,class_3
801,849,0.385419,class_3
522,863,0.475233,class_3
629,866,0.392511,class_3
481,867,0.362034,class_3
880,866,0.358594,class_3
759,872,0.402938,class_3
453,874,0.405459,class_3
942,874,0.356235,class_3
580,880,0.360272,class_3
607,884,0.382185,class_3
641,886,0.370077,class_3
424,886,0.361138,class_3
766,891,0.507174,class_3
538,891,0.467676,class_3
724,891,0.370078,class_3
593,904,0.421352,class_3
542,918,0.540706,class_3
780,927,0.383728,class_3
466,933,0.382983,class_3
590,939,0.400486,class_3
990,938,0.396282,class_3
468,946,0.375178,class_3
738,950,0.377679,class_3
839,952,0.369332,class_3
910,954,0.389322,class_3
687,967,0.435388,class_3
716,966,0.400434,class_3
802,968,0.399757,class_3
772,972,0.427967,class_3
864,975,0.354799,class_3
720,985,0.395697,class_3
869,989,0.462101,class_3
819,999,0.403601,class_3
921,998,0.398947,class_3
729,1002,0.429218,class_3
744,17,0.386916,class_3
347,30,0.366683,class_3
814,34,0.374614,class_3
108,43,0.391647,class_3
289,42,0.385686,class_3
409,40,0.374513,class_3
472,41,0.378109,class_3
172,49,0.382632,class_3
75,57,0.428957,class_3
146,54,0.366823,class_3
680,56,0.393515,class_3
299,59,0.484002,class_3
883,58,0.365819,class_3
752,62,0.352225,class_3
154,80,0.379774,class_3
305,88,0.440292,class_3
328,87,0.418475,class_3
530,92,0.359146,class_3
946,92,0.368903,class_3
110,100,0.442324,class_3
233,113,0.367572,class_3
110,122,0.378583,class_3
819,123,0.36444,class_3
116,131,0.373701,class_3
320,132,0.440376,class_3
138,134,0.381598,class_3
916,135,0.40208,class_3
655,138,0.354257,class_3
237,172,0.38159,class_3
370,180,0.453687,class_3
498,193,0.43032,class_3
880,200,0.389486,class_3
859,206,0.368863,class_3
55,209,0.391292,class_3
372,212,0.365077,class_3
115,229,0.572551,class_3
658,230,0.408354,class_3
61,242,0.475917,class_3
495,240,0.353453,class_3
50,274,0.408833,class_3
196,270,0.360917,class_3
803,284,0.375438,class_3
758,287,0.388483,class_3
948,291,0.35771,class_3
35,302,0.493437,class_3
586,300,0.385733,class_3
984,300,0.353217,class_3
183,313,0.363818,class_3
21,328,0.434837,class_3
967,321,0.373596,class_3
180,336,0.390785,class_3
702,336,0.366656,class_3
754,339,0.41303,class_3
102,346,0.36162,class_3
307,352,0.375135,class_3
452,360,0.368241,class_3
781,361,0.367842,class_3
749,374,0.369402,class_3
181,376,0.36133,class_3
311,379,0.396685,class_3
118,381,0.36561,class_3
453,386,0.445923,class_3
805,385,0.389594,class_3
380,398,0.414425,class_3
894,404,0.419418,class_3
340,415,0.370728,class_3
372,421,0.364851,class_3
621,425,0.375322,class_3
643,426,0.374024,class_3
705,439,0.364617,class_3
959,439,0.389412,class_3
448,441,0.409922,class_3
836,446,0.356828,class_3
984,450,0.385456,class_3
76,460,0.448033,class_3
166,462,0.509187,class_3
374,479,0.380335,class_3
520,482,0.35338,class_3
232,484,0.358045,class_3
375,488,0.396283,class_3
238,502,0.354374,class_3
452,507,0.390775,class_3
74,513,0.385,class_3
470,518,0.355239,class_3
396,529,0.37511,class_3
769,532,0.371194,class_3
183,564,0.374278,class_3
460,574,0.355535,class_3
192,577,0.411496,class_3
233,578,0.386312,class_3
906,584,0.380816,class_3
396,588,0.351928,class_3
160,592,0.415543,class_3
260,598,0.37007,class_3
193,615,0.422897,class_3
585,619,0.387369,class_3
106,622,0.350481,class_3
476,625,0.363378,class_3
131,639,0.378711,class_3
501,644,0.42034,class_3
389,646,0.356528,class_3
246,652,0.352459,class_3
206,668,0.350399,class_3
166,684,0.3514,class_3
166,701,0.442793,class_3
665,707,0.362397,class_3
18,712,0.413313,class_3
168,715,0.40791,class_3
644,711,0.362471,class_3
132,735,0.52584,class_3
228,734,0.350851,class_3
298,739,0.392552,class_3
397,740,0.423661,class_3
530,739,0.375041,class_3
584,742,0.356347,class_3
621,743,0.352712,class_3
28,745,0.394283,class_3
266,746,0.362904,class_3
174,750,0.38455,class_3
