@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
345,904,0.352421,class_3
595,914,0.524773,class_3
799,910,0.367839,class_3
968,912,0.387353,class_3
379,915,0.369637,class_3
47,919,0.406467,class_3
265,916,0.373878,class_3
356,922,0.390045,class_3
669,921,0.368766,class_3
943,922,0.390339,class_3
323,927,0.432357,class_3
508,926,0.424074,class_3
890,925,0.382093,class_3
88,928,0.404544,class_3
408,926,0.352518,class_3
447,935,0.408994,class_3
543,943,0.492393,class_3
472,928,0.354099,class_3
917,935,0.398012,class_3
835,936,0.413263,class_3
896,935,0.378857,class_3
62,941,0.49687,class_3
811,936,0.384782,class_3
276,938,0.35737,class_3
960,940,0.351344,class_3
148,943,0.377413,class_3
312,950,0.393701,class_3
964,952,0.489848,class_3
25,953,0.423446,class_3
999,960,0.429995,class_3
646,952,0.355119,class_3
709,954,0.399007,class_3
471,960,0.432341,class_3
204,961,0.474077,class_3
656,980,0.446426,class_3
319,963,0.383099,class_3
359,975,0.508548,class_3
398,981,0.410092,class_3
480,975,0.359983,class_3
75,984,0.503673,class_3
970,977,0.372909,class_3
568,978,0.353304,class_3
782,979,0.370328,class_3
939,988,0.439799,class_3
494,983,0.405446,class_3
529,983,0.390339,class_3
608,992,0.444434,class_3
223,986,0.394814,class_3
869,988,0.392351,class_3
36,988,0.355293,class_3
975,1001,0.402176,class_3
507,1003,0.418465,class_3
430,1003,0.384396,class_3
541,1007,0.416004,class_3
60,1007,0.363349,class_3
173,514,0,class_3
414,17,0.378078,class_3
504,31,0.39053,class_3
810,54,0.420191,class_3
882,123,0.404814,class_3
538,124,0.41668,class_3
645,208,0.382284,class_3
644,223,0.450201,class_3
456,254,0.440671,class_3
948,250,0.361295,class_3
434,288,0.38608,class_3
606,295,0.453287,class_3
630,296,0.375247,class_3
546,310,0.503827,class_3
582,322,0.415965,class_3
956,338,0.354847,class_3
853,346,0.398142,class_3
519,375,0.469031,class_3
388,418,0.361196,class_3
740,442,0.363849,class_3
993,448,0.386045,class_3
574,445,0.381337,class_3
994,476,0.425279,class_3
920,485,0.369609,class_3
550,494,0.351957,class_3
961,507,0.451347,class_3
760,523,0.371539,class_3
956,527,0.47348,class_3
413,586,0.36661,class_3
797,596,0.395382,class_3
756,605,0.459873,class_3
596,606,0.356141,class_3
801,620,0.572579,class_3
714,627,0.390066,class_3
705,653,0.387374,class_3
692,678,0.469012,class_3
741,693,0.652242,class_3
697,693,0.403326,class_3
954,804,0.407885,class_3
854,832,0.352149,class_3
950,846,0.361556,class_3
881,935,0.384724,class_3
880,952,0.362123,class_3
419,988,0.442907,class_3
693,1006,0.415563,class_3
116,17,0.388208,class_3
161,16,0.365904,class_3
256,19,0.450471,class_3
446,16,0.351745,class_3
570,17,0.38093,class_3
764,17,0.398831,class_3
521,30,0.408167,class_3
660,30,0.434937,class_3
381,25,0.443285,class_3
924,28,0.455502,class_3
39,28,0.408891,class_3
746,28,0.374625,class_3
860,31,0.409987,class_3
454,30,0.387428,class_3
176,34,0.35914,class_3
223,42,0.486804,class_3
125,42,0.394185,class_3
180,43,0.366312,class_3
759,45,0.443427,class_3
933,45,0.357055,class_3
708,53,0.479457,class_3
806,48,0.369379,class_3
869,48,0.378275,class_3
19,58,0.42471,class_3
678,57,0.476962,class_3
979,52,0.389248,class_3
394,53,0.362819,class_3
359,58,0.374963,class_3
296,85,0.503663,class_3
883,65,0.416096,class_3
520,61,0.370155,class_3
610,64,0.474133,class_3
770,62,0.356297,class_3
629,64,0.353403,class_3
719,77,0.442209,class_3
776,72,0.361477,class_3
36,72,0.353267,class_3
368,76,0.421337,class_3
200,79,0.3737,class_3
826,80,0.387454,class_3
944,78,0.357791,class_3
963,84,0.362172,class_3
538,86,0.353046,class_3
699,88,0.367718,class_3
790,92,0.515591,class_3
230,88,0.363357,class_3
917,106,0.419841,class_3
631,101,0.413072,class_3
737,105,0.433845,class_3
144,100,0.359222,class_3
493,105,0.472178,class_3
46,106,0.412788,class_3
973,109,0.358672,class_3
438,120,0.420927,class_3
22,113,0.359825,class_3
158,118,0.381772,class_3
558,114,0.359113,class_3
807,117,0.404964,class_3
308,126,0.440115,class_3
30,123,0.368853,class_3
752,126,0.421441,class_3
846,125,0.369787,class_3
669,143,0.484505,class_3
985,127,0.369637,class_3
512,133,0.37921,class_3
32,132,0.374439,class_3
168,135,0.527834,class_3
822,131,0.37927,class_3
860,132,0.350238,class_3
188,135,0.360304,class_3
237,138,0.453734,class_3
957,137,0.38526,class_3
81,140,0.38542,class_3
582,142,0.406141,class_3
130,140,0.364721,class_3
50,144,0.42349,class_3
464,163,0.421452,class_3
786,170,0.535955,class_3
280,150,0.384128,class_3
533,146,0.373678,class_3
418,148,0.357029,class_3
839,151,0.431573,class_3
57,157,0.474398,class_3
243,156,0.382417,class_3
884,162,0.355752,class_3
264,165,0.392567,class_3
351,192,0.459362,class_3
434,165,0.358062,class_3
320,217,0.536473,class_3
546,173,0.489433,class_3
73,179,0.391154,class_3
992,175,0.364438,class_3
732,184,0.400821,class_3
174,185,0.3775,class_3
888,200,0.456613,class_3
954,184,0.355555,class_3
220,197,0.447728,class_3
274,196,0.4151,class_3
497,201,0.427399,class_3
404,200,0.378613,class_3
747,207,0.443931,class_3
147,204,0.373815,class_3
826,207,0.420477,class_3
944,208,0.436515,class_3
408,210,0.407162,class_3
570,212,0.355662,class_3
656,216,0.444878,class_3
100,219,0.445727,class_3
157,223,0.41661,class_3
618,222,0.351633,class_3
260,226,0.387598,class_3
758,224,0.354474,class_3
918,238,0.432466,class_3
372,226,0.357197,class_3
838,227,0.358567,class_3
53,240,0.388455,class_3
770,241,0.449689,class_3
660,235,0.366456,class_3
110,236,0.3539,class_3
528,245,0.442428,class_3
392,239,0.375023,class_3
116,246,0.42444,class_3
860,243,0.38869,class_3
295,248,0.427163,class_3
723,250,0.43453,class_3
18,252,0.385869,class_3
678,262,0.4191,class_3
794,274,0.454663,class_3
405,261,0.416838,class_3
300,261,0.370937,class_3
959,262,0.393636,class_3
848,267,0.421473,class_3
32,272,0.589419,class_3
182,268,0.353383,class_3
544,269,0.384733,class_3
148,273,0.393177,class_3
923,280,0.371047,class_3
186,286,0.395815,class_3
862,287,0.382081,class_3
443,299,0.448858,class_3
45,296,0.384392,class_3
759,288,0.381814,class_3
73,294,0.392072,class_3
698,292,0.391342,class_3
597,294,0.366394,class_3
570,301,0.411936,class_3
873,300,0.361643,class_3
315,304,0.380487,class_3
771,304,0.372819,class_3
956,304,0.350878,class_3
380,308,0.401341,class_3
706,307,0.377014,class_3
825,320,0.439966,class_3
580,315,0.403562,class_3
963,315,0.406527,class_3
785,329,0.444422,class_3
499,319,0.410041,class_3
464,333,0.462883,class_3
552,326,0.358268,class_3
213,340,0.471271,class_3
973,331,0.404291,class_3
256,334,0.351399,class_3
600,342,0.408037,class_3
715,342,0.420242,class_3
906,338,0.357387,class_3
78,349,0.502787,class_3
504,351,0.436553,class_3
983,348,0.404544,class_3
16,351,0.35768,class_3
342,351,0.390431,class_3
401,354,0.366589,class_3
855,360,0.422561,class_3
617,367,0.390975,class_3
31,375,0.462822,class_3
231,376,0.418356,class_3
274,363,0.373728,class_3
819,366,0.468726,class_3
84,365,0.411804,class_3
188,368,0.424266,class_3
468,367,0.368643,class_3
373,370,0.368037,class_3
281,378,0.457293,class_3
989,374,0.367248,class_3
103,382,0.402287,class_3
127,381,0.426082,class_3
150,382,0.358164,class_3
942,382,0.367139,class_3
634,389,0.388159,class_3
877,399,0.484285,class_3
833,388,0.380488,class_3
82,399,0.443434,class_3
348,403,0.397021,class_3
842,400,0.358785,class_3
47,424,0.490508,class_3
553,406,0.450233,class_3
651,414,0.465886,class_3
197,406,0.388096,class_3
587,407,0.402605,class_3
498,406,0.363102,class_3
824,410,0.417582,class_3
135,410,0.364337,class_3
96,420,0.45016,class_3
537,434,0.487863,class_3
205,422,0.411274,class_3
505,423,0.389731,class_3
930,425,0.441649,class_3
150,430,0.483746,class_3
990,430,0.354171,class_3
372,434,0.357443,class_3
214,439,0.462388,class_3
27,465,0.504788,class_3
125,478,0.533992,class_3
612,440,0.351059,class_3
157,448,0.422468,class_3
582,447,0.394329,class_3
818,446,0.35058,class_3
385,454,0.368818,class_3
316,460,0.435726,class_3
586,454,0.356123,class_3
683,458,0.3853,class_3
56,458,0.362263,class_3
449,458,0.370606,class_3
865,460,0.368181,class_3
568,480,0.529998,class_3
530,467,0.37479,class_3
628,465,0.381511,class_3
758,466,0.367518,class_3
79,502,0.487541,class_3
397,468,0.362438,class_3
874,474,0.449489,class_3
182,474,0.373538,class_3
292,475,0.389987,class_3
463,477,0.412924,class_3
702,482,0.48998,class_3
1003,488,0.413082,class_3
549,498,0.466149,class_3
596,484,0.36336,class_3
191,494,0.416341,class_3
412,492,0.386163,class_3
721,507,0.394369,class_3
587,512,0.40868,class_3
102,508,0.350672,class_3
320,514,0.451467,class_3
207,517,0.571428,class_3
948,520,0.401406,class_3
731,519,0.366272,class_3
369,521,0.362268,class_3
910,522,0.373295,class_3
667,528,0.437986,class_3
375,528,0.354636,class_3
604,535,0.389388,class_3
274,538,0.375372,class_3
331,534,0.372048,class_3
350,537,0.359248,class_3
648,542,0.38208,class_3
60,538,0.355868,class_3
306,538,0.351902,class_3
870,538,0.355458,class_3
152,556,0.489319,class_3
935,543,0.376248,class_3
522,543,0.373873,class_3
352,544,0.360205,class_3
615,549,0.439729,class_3
104,564,0.498056,class_3
19,556,0.534891,class_3
283,552,0.354155,class_3
355,553,0.401273,class_3
182,557,0.372336,class_3
258,556,0.350556,class_3
318,560,0.405423,class_3
425,562,0.383627,class_3
536,563,0.391037,class_3
668,568,0.453882,class_3
234,575,0.463589,class_3
953,566,0.383443,class_3
189,568,0.394156,class_3
771,568,0.371142,class_3
581,574,0.473366,class_3
482,577,0.358861,class_3
546,580,0.47001,class_3
615,582,0.377438,class_3
135,584,0.395804,class_3
391,585,0.39434,class_3
486,584,0.362506,class_3
697,605,0.543871,class_3
969,592,0.381767,class_3
596,594,0.350259,class_3
888,596,0.351317,class_3
128,606,0.43163,class_3
398,603,0.361522,class_3
556,600,0.377295,class_3
654,602,0.359112,class_3
197,610,0.45656,class_3
380,620,0.406025,class_3
414,621,0.402407,class_3
320,625,0.433157,class_3
625,622,0.376593,class_3
939,627,0.376734,class_3
152,638,0.39758,class_3
366,640,0.423212,class_3
726,642,0.494063,class_3
337,640,0.428565,class_3
430,649,0.403957,class_3
238,656,0.432047,class_3
402,650,0.365729,class_3
635,660,0.409519,class_3
744,662,0.439642,class_3
409,662,0.379901,class_3
852,664,0.369834,class_3
566,666,0.41363,class_3
416,672,0.369586,class_3
964,674,0.354059,class_3
255,681,0.366499,class_3
692,680,0.444758,class_3
754,676,0.369031,class_3
373,691,0.407637,class_3
649,684,0.371018,class_3
514,686,0.384983,class_3
762,685,0.374609,class_3
427,687,0.370511,class_3
876,695,0.399585,class_3
348,697,0.37703,class_3
280,711,0.446962,class_3
789,700,0.386489,class_3
968,719,0.387525,class_3
454,723,0.368869,class_3
174,727,0.364837,class_3
709,728,0.384134,class_3
398,730,0.414965,class_3
301,736,0.413552,class_3
107,734,0.397436,class_3
407,736,0.395376,class_3
915,735,0.373466,class_3
16,741,0.389216,class_3
787,744,0.3776,class_3
42,756,0.430059,class_3
731,755,0.403686,class_3
322,759,0.471903,class_3
417,752,0.379002,class_3
282,760,0.357134,class_3
432,768,0.360516,class_3
948,773,0.371826,class_3
110,775,0.443106,class_3
869,771,0.410503,class_3
376,778,0.405969,class_3
34,780,0.4145,class_3
54,783,0.52746,class_3
442,789,0.42256,class_3
412,785,0.386442,class_3
512,786,0.356622,class_3
346,792,0.372596,class_3
137,793,0.430727,class_3
766,797,0.458373,class_3
851,813,0.440559,class_3
29,802,0.473685,class_3
58,808,0.401522,class_3
172,804,0.352769,class_3
356,809,0.380698,class_3
367,810,0.387069,class_3
917,816,0.370944,class_3
511,816,0.384447,class_3
375,823,0.381444,class_3
447,832,0.448774,class_3
275,828,0.370631,class_3
524,828,0.36093,class_3
890,831,0.411107,class_3
306,830,0.351933,class_3
676,830,0.351894,class_3
927,831,0.380361,class_3
492,833,0.403863,class_3
386,836,0.353373,class_3
356,844,0.388206,class_3
44,843,0.372422,class_3
830,847,0.372778,class_3
901,845,0.360982,class_3
698,848,0.386474,class_3
463,849,0.39055,class_3
16,854,0.40097,class_3
400,855,0.410136,class_3
588,854,0.41006,class_3
971,856,0.373627,class_3
846,865,0.373724,class_3
917,868,0.383129,class_3
674,868,0.368512,class_3
740,868,0.351777,class_3
408,870,0.357437,class_3
512,871,0.356727,class_3
475,876,0.443641,class_3
355,883,0.410289,class_3
787,883,0.396701,class_3
395,890,0.387782,class_3
81,900,0.409437,class_3
182,893,0.361751,class_3
688,892,0.369601,class_3
866,896,0.372094,class_3
948,895,0.373037,class_3
402,902,0.35408,class_3
475,906,0.364106,class_3
416,928,0.446163,class_3
826,917,0.374777,class_3
74,918,0.352582,class_3
895,927,0.40692,class_3
940,921,0.358459,class_3
622,922,0.351554,class_3
484,926,0.350089,class_3
70,932,0.448429,class_3
655,932,0.361473,class_3
352,934,0.369744,class_3
378,941,0.40425,class_3
134,944,0.355218,class_3
18,946,0.351204,class_3
108,954,0.353254,class_3
686,960,0.423661,class_3
511,956,0.370425,class_3
858,958,0.388775,class_3
147,968,0.369769,class_3
925,968,0.392758,class_3
560,968,0.356929,class_3
350,973,0.381708,class_3
464,980,0.393712,class_3
516,981,0.458805,class_3
988,983,0.381617,class_3
681,990,0.404376,class_3
38,990,0.357744,class_3
472,992,0.353756,class_3
180,514,0,class_3
477,23,0.386431,class_3
480,34,0.355766,class_3
688,36,0.351698,class_3
763,43,0.356258,class_3
552,45,0.381999,class_3
486,48,0.362082,class_3
768,56,0.389801,class_3
440,65,0.430808,class_3
470,69,0.392182,class_3
676,66,0.385737,class_3
420,71,0.356246,class_3
496,73,0.35616,class_3
894,80,0.362283,class_3
912,85,0.395269,class_3
429,91,0.463477,class_3
802,89,0.364116,class_3
602,94,0.361492,class_3
568,96,0.363334,class_3
963,96,0.404937,class_3
510,106,0.371384,class_3
480,111,0.407217,class_3
461,121,0.462459,class_3
436,117,0.373986,class_3
760,116,0.352031,class_3
578,121,0.379603,class_3
612,122,0.357953,class_3
517,127,0.407016,class_3
494,126,0.357713,class_3
510,157,0.38013,class_3
491,171,0.427653,class_3
532,184,0.355463,class_3
441,189,0.392321,class_3
510,197,0.412648,class_3
772,213,0.382821,class_3
643,226,0.405976,class_3
670,227,0.399752,class_3
712,230,0.39775,class_3
482,231,0.393067,class_3
689,231,0.415715,class_3
594,239,0.461859,class_3
803,239,0.407106,class_3
892,244,0.3502,class_3
717,248,0.36948,class_3
613,273,0.387965,class_3
836,273,0.41893,class_3
572,277,0.425768,class_3
803,275,0.359124,class_3
518,301,0.372155,class_3
477,308,0.397735,class_3
870,308,0.388988,class_3
436,318,0.408445,class_3
849,321,0.396689,class_3
529,329,0.446351,class_3
956,324,0.353138,class_3
740,328,0.364797,class_3
652,359,0.54171,class_3
712,350,0.367337,class_3
556,362,0.433049,class_3
625,364,0.413315,class_3
697,368,0.489901,class_3
540,374,0.436137,class_3
617,398,0.524312,class_3
703,393,0.424258,class_3
947,398,0.439976,class_3
539,402,0.373687,class_3
490,404,0.355791,class_3
550,404,0.3556,class_3
832,414,0.363413,class_3
799,421,0.443254,class_3
551,425,0.388745,class_3
480,437,0.37036,class_3
717,439,0.383273,class_3
558,448,0.4682,class_3
798,452,0.350927,class_3
960,465,0.450451,class_3
526,465,0.361151,class_3
510,468,0.397249,class_3
570,488,0.35591,class_3
993,506,0.457506,class_3
430,512,0.363959,class_3
588,515,0.372185,class_3
916,515,0.377083,class_3
456,526,0.357671,class_3
430,547,0.374121,class_3
548,573,0.441603,class_3
456,592,0.362362,class_3
681,594,0.400927,class_3
885,598,0.406497,class_3
657,596,0.354315,class_3
552,599,0.363217,class_3
796,606,0.363224,class_3
489,613,0.365864,class_3
638,627,0.375563,class_3
595,628,0.371982,class_3
666,656,0.625385,class_3
512,655,0.355561,class_3
425,657,0.388141,class_3
836,658,0.352201,class_3
490,676,0.365131,class_3
798,688,0.353099,class_3
1004,696,0.39614,class_3
790,708,0.350563,class_3
819,719,0.458219,class_3
506,728,0.36578,class_3
792,740,0.354851,class_3
518,752,0.357382,class_3
750,754,0.39266,class_3
470,757,0.354608,class_3
832,758,0.354511,class_3
608,760,0.354543,class_3
524,767,0.361388,class_3
863,796,0.566155,class_3
760,778,0.368396,class_3
425,787,0.488757,class_3
460,798,0.519789,class_3
745,796,0.393689,class_3
766,797,0.366892,class_3
964,801,0.365847,class_3
549,806,0.407384,class_3
644,815,0.462195,class_3
752,818,0.424185,class_3
606,818,0.35375,class_3
775,819,0.428877,class_3
436,823,0.404942,class_3
570,835,0.408597,class_3
834,846,0.372698,class_3
751,854,0.438341,class_3
801,849,0.391055,class_3
522,863,0.470656,class_3
629,866,0.391455,class_3
481,867,0.362591,class_3
880,866,0.352027,class_3
759,872,0.398987,class_3
453,874,0.411428,class_3
942,874,0.360764,class_3
580,880,0.353427,class_3
607,884,0.377962,class_3
641,886,0.366067,class_3
424,886,0.353117,class_3
766,891,0.505123,class_3
538,891,0.468545,class_3
724,891,0.365981,class_3
593,904,0.417779,class_3
488,908,0.350545,class_3
542,918,0.537683,class_3
780,927,0.387592,class_3
466,934,0.382871,class_3
590,939,0.399797,class_3
990,939,0.389448,class_3
468,946,0.375787,class_3
738,950,0.376136,class_3
839,952,0.36196,class_3
910,953,0.387233,class_3
687,967,0.426679,class_3
715,965,0.400099,class_3
802,967,0.398242,class_3
772,972,0.420406,class_3
864,975,0.355261,class_3
720,985,0.391589,class_3
869,989,0.460906,class_3
818,999,0.400556,class_3
921,998,0.398176,class_3
729,1002,0.430726,class_3
744,17,0.389792,class_3
347,30,0.368908,class_3
814,34,0.382148,class_3
108,43,0.39118,class_3
289,42,0.388928,class_3
409,40,0.381888,class_3
472,41,0.372492,class_3
172,49,0.382266,class_3
75,57,0.423698,class_3
146,54,0.364838,class_3
680,56,0.394485,class_3
298,59,0.48387,class_3
883,58,0.368134,class_3
752,62,0.351383,class_3
154,80,0.380808,class_3
305,87,0.438029,class_3
328,87,0.423905,class_3
530,92,0.354897,class_3
946,92,0.371793,class_3
110,100,0.444234,class_3
804,104,0.352633,class_3
233,113,0.364939,class_3
110,122,0.38066,class_3
818,122,0.370105,class_3
116,131,0.376758,class_3
320,132,0.442799,class_3
138,134,0.38362,class_3
916,136,0.393903,class_3
654,138,0.354959,class_3
237,172,0.383934,class_3
370,180,0.45567,class_3
498,193,0.429263,class_3
880,200,0.39391,class_3
582,206,0.350377,class_3
859,206,0.372537,class_3
55,209,0.396079,class_3
372,212,0.36872,class_3
115,229,0.569583,class_3
658,230,0.40991,class_3
61,242,0.474082,class_3
496,240,0.353222,class_3
50,274,0.406859,class_3
174,268,0.351101,class_3
196,270,0.365848,class_3
803,284,0.374967,class_3
758,287,0.3857,class_3
948,291,0.354824,class_3
35,302,0.489452,class_3
586,300,0.382685,class_3
984,300,0.352894,class_3
183,313,0.363743,class_3
24,324,0.428885,class_3
966,321,0.376705,class_3
16,336,0.406908,class_3
180,336,0.396201,class_3
702,336,0.362616,class_3
754,339,0.410697,class_3
102,346,0.359028,class_3
307,352,0.377531,class_3
452,360,0.373591,class_3
781,360,0.368589,class_3
749,374,0.369698,class_3
181,376,0.359261,class_3
311,379,0.40065,class_3
