@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
463,617,0.381621,class_2
755,618,0.369241,class_2
180,621,0.437819,class_2
252,620,0.388972,class_2
410,631,0.572678,class_2
599,628,0.436063,class_2
332,624,0.354926,class_2
974,632,0.482073,class_2
546,640,0.381772,class_2
888,645,0.468615,class_2
495,643,0.448665,class_2
428,643,0.395268,class_2
347,648,0.429919,class_2
414,654,0.469959,class_2
953,653,0.419941,class_2
279,660,0.518366,class_2
534,654,0.421342,class_2
608,660,0.420752,class_2
390,664,0.434603,class_2
929,667,0.439586,class_2
17,673,0.391359,class_2
350,674,0.367113,class_2
982,679,0.516435,class_2
541,691,0.66952,class_2
437,687,0.433643,class_2
169,688,0.463423,class_2
509,688,0.466371,class_2
370,688,0.400416,class_2
44,719,0.509141,class_2
482,698,0.372513,class_2
394,703,0.461252,class_2
592,708,0.452134,class_2
951,709,0.479633,class_2
68,714,0.406456,class_2
440,725,0.431819,class_2
772,727,0.412517,class_2
213,760,0.646288,class_2
854,733,0.382762,class_2
539,748,0.549633,class_2
396,748,0.388638,class_2
756,749,0.427903,class_2
160,755,0.417307,class_2
590,764,0.571326,class_2
930,755,0.421238,class_2
81,757,0.365194,class_2
952,759,0.381315,class_2
398,765,0.447364,class_2
832,764,0.377168,class_2
72,775,0.367097,class_2
165,784,0.382325,class_2
270,785,0.410425,class_2
799,783,0.383653,class_2
890,785,0.43087,class_2
949,789,0.53505,class_2
455,789,0.427778,class_2
673,791,0.455655,class_2
18,807,0.60125,class_2
302,795,0.434275,class_2
587,792,0.389095,class_2
762,792,0.370746,class_2
264,803,0.40172,class_2
584,806,0.411312,class_2
337,810,0.359576,class_2
232,812,0.358265,class_2
982,812,0.352058,class_2
60,825,0.54084,class_2
146,844,0.593853,class_2
778,825,0.473557,class_2
100,835,0.615408,class_2
280,834,0.604594,class_2
328,835,0.487989,class_2
506,833,0.370799,class_2
738,850,0.573778,class_2
940,837,0.429669,class_2
16,841,0.398814,class_2
422,845,0.514469,class_2
199,858,0.484778,class_2
388,844,0.451792,class_2
65,875,0.549327,class_2
945,852,0.375711,class_2
107,876,0.603069,class_2
860,868,0.535516,class_2
337,884,0.652804,class_2
922,897,0.462775,class_2
374,896,0.359584,class_2
934,896,0.350629,class_2
700,900,0.404479,class_2
306,904,0.410198,class_2
990,904,0.377942,class_2
129,906,0.432026,class_2
445,908,0.465948,class_2
237,912,0.526484,class_2
751,912,0.402647,class_2
77,922,0.472463,class_2
870,919,0.367256,class_2
256,932,0.466438,class_2
177,936,0.404634,class_2
998,930,0.480031,class_2
497,932,0.420513,class_2
294,946,0.400113,class_2
562,939,0.362984,class_2
936,940,0.465042,class_2
817,938,0.352255,class_2
113,943,0.392274,class_2
16,948,0.378759,class_2
427,951,0.526197,class_2
506,950,0.428986,class_2
344,950,0.361352,class_2
998,958,0.533123,class_2
780,953,0.419339,class_2
690,952,0.352201,class_2
482,957,0.385485,class_2
320,964,0.488289,class_2
106,966,0.438881,class_2
640,962,0.355714,class_2
753,963,0.360663,class_2
919,985,0.482149,class_2
16,974,0.354132,class_2
193,989,0.677785,class_2
338,979,0.363825,class_2
28,981,0.394171,class_2
970,992,0.433142,class_2
279,989,0.410742,class_2
581,992,0.478805,class_2
101,994,0.433669,class_2
715,996,0.400711,class_2
68,996,0.378291,class_2
665,996,0.401215,class_2
56,996,0.352623,class_2
420,22,0.423672,class_2
454,16,0.352251,class_2
790,23,0.399711,class_2
865,16,0.411531,class_2
957,16,0.369163,class_2
636,27,0.416607,class_2
900,29,0.404289,class_2
556,35,0.429845,class_2
374,51,0.47702,class_2
394,35,0.370883,class_2
708,40,0.366958,class_2
441,53,0.510358,class_2
601,47,0.408588,class_2
570,52,0.486428,class_2
866,64,0.416435,class_2
333,55,0.464941,class_2
475,52,0.418,class_2
18,55,0.378998,class_2
903,59,0.421713,class_2
417,69,0.420813,class_2
491,72,0.376468,class_2
818,86,0.446065,class_2
621,72,0.365432,class_2
651,77,0.503212,class_2
29,76,0.382044,class_2
463,92,0.417834,class_2
90,80,0.35378,class_2
151,82,0.3829,class_2
356,85,0.388689,class_2
528,81,0.378067,class_2
950,81,0.3607,class_2
315,92,0.425334,class_2
499,85,0.386303,class_2
915,86,0.374236,class_2
283,96,0.377434,class_2
507,98,0.365485,class_2
115,103,0.380418,class_2
924,115,0.408526,class_2
122,109,0.374184,class_2
999,111,0.380106,class_2
65,127,0.523786,class_2
522,116,0.444525,class_2
614,114,0.445744,class_2
640,110,0.350569,class_2
839,129,0.424402,class_2
440,115,0.35782,class_2
711,126,0.389605,class_2
561,126,0.522262,class_2
354,128,0.425643,class_2
23,141,0.460419,class_2
488,138,0.418981,class_2
809,134,0.389693,class_2
314,138,0.350221,class_2
136,143,0.363055,class_2
424,148,0.454044,class_2
939,142,0.357302,class_2
364,145,0.353447,class_2
963,145,0.381141,class_2
462,148,0.358948,class_2
245,160,0.580699,class_2
381,171,0.485022,class_2
953,169,0.458645,class_2
157,164,0.450106,class_2
302,172,0.480304,class_2
341,173,0.527697,class_2
869,166,0.398942,class_2
568,170,0.443316,class_2
205,180,0.427181,class_2
53,179,0.370893,class_2
446,191,0.512745,class_2
477,179,0.350764,class_2
543,186,0.476149,class_2
229,188,0.532148,class_2
832,185,0.368612,class_2
593,212,0.4534,class_2
781,197,0.478128,class_2
930,193,0.382196,class_2
731,196,0.396421,class_2
42,198,0.35388,class_2
981,214,0.416891,class_2
115,213,0.38869,class_2
499,221,0.409935,class_2
290,215,0.357345,class_2
853,221,0.396046,class_2
73,223,0.398628,class_2
204,226,0.414608,class_2
722,225,0.402014,class_2
954,233,0.378025,class_2
400,230,0.447669,class_2
756,228,0.387561,class_2
245,232,0.402464,class_2
994,235,0.418679,class_2
105,266,0.514698,class_2
174,236,0.366845,class_2
514,238,0.362346,class_2
616,246,0.394225,class_2
254,249,0.43296,class_2
29,252,0.437071,class_2
566,254,0.407511,class_2
877,259,0.528341,class_2
412,251,0.397775,class_2
277,256,0.431924,class_2
537,275,0.423056,class_2
336,273,0.518122,class_2
54,263,0.39878,class_2
701,267,0.398717,class_2
847,274,0.374114,class_2
744,288,0.440531,class_2
665,280,0.363926,class_2
33,295,0.443649,class_2
859,296,0.500317,class_2
372,293,0.36342,class_2
425,296,0.40155,class_2
131,302,0.425357,class_2
681,308,0.507544,class_2
473,304,0.412937,class_2
780,300,0.363414,class_2
377,307,0.374185,class_2
628,309,0.456118,class_2
93,324,0.492257,class_2
233,310,0.397267,class_2
941,310,0.369474,class_2
596,321,0.399702,class_2
948,322,0.391201,class_2
871,320,0.360501,class_2
827,327,0.443681,class_2
397,340,0.478217,class_2
66,333,0.527666,class_2
222,332,0.497089,class_2
645,335,0.365857,class_2
801,350,0.363884,class_2
893,358,0.442573,class_2
351,357,0.424083,class_2
660,357,0.400383,class_2
981,361,0.434782,class_2
168,364,0.441956,class_2
550,362,0.451176,class_2
279,364,0.406866,class_2
253,367,0.428319,class_2
102,375,0.463829,class_2
855,375,0.425147,class_2
522,372,0.350653,class_2
631,375,0.358379,class_2
532,392,0.423992,class_2
565,387,0.456143,class_2
918,400,0.50838,class_2
841,422,0.472416,class_2
394,394,0.351421,class_2
651,400,0.373761,class_2
396,404,0.356718,class_2
468,407,0.397367,class_2
541,410,0.386417,class_2
238,439,0.518086,class_2
587,413,0.369749,class_2
168,412,0.361351,class_2
362,415,0.367747,class_2
521,431,0.454423,class_2
179,426,0.433714,class_2
702,421,0.394318,class_2
628,421,0.362271,class_2
810,431,0.446761,class_2
990,424,0.505477,class_2
284,422,0.353907,class_2
928,424,0.364382,class_2
486,434,0.448719,class_2
730,428,0.350991,class_2
673,438,0.381616,class_2
782,440,0.375347,class_2
196,447,0.448887,class_2
644,441,0.387293,class_2
694,443,0.400049,class_2
568,445,0.4129,class_2
430,444,0.363398,class_2
157,456,0.490481,class_2
342,451,0.369109,class_2
619,467,0.450635,class_2
281,463,0.480037,class_2
212,463,0.384404,class_2
384,464,0.393612,class_2
708,466,0.409819,class_2
542,472,0.385489,class_2
827,474,0.385927,class_2
995,468,0.390128,class_2
488,475,0.367988,class_2
266,482,0.387901,class_2
185,484,0.412468,class_2
552,491,0.399416,class_2
625,491,0.359112,class_2
228,492,0.36256,class_2
414,493,0.359789,class_2
773,495,0.419182,class_2
839,506,0.417536,class_2
503,509,0.445346,class_2
890,506,0.396541,class_2
300,504,0.382303,class_2
533,519,0.431786,class_2
700,509,0.380364,class_2
935,527,0.444952,class_2
208,521,0.458986,class_2
604,510,0.353551,class_2
567,522,0.460248,class_2
250,529,0.491441,class_2
440,521,0.371445,class_2
317,523,0.367714,class_2
641,526,0.40695,class_2
786,524,0.360052,class_2
321,531,0.386568,class_2
482,530,0.351753,class_2
791,538,0.388514,class_2
654,545,0.41856,class_2
362,569,0.46391,class_2
616,543,0.374486,class_2
45,552,0.422247,class_2
995,546,0.363049,class_2
496,559,0.479856,class_2
183,554,0.409719,class_2
271,567,0.474024,class_2
304,572,0.412721,class_2
777,567,0.448573,class_2
913,556,0.414172,class_2
520,554,0.358404,class_2
452,564,0.377013,class_2
922,571,0.371846,class_2
977,575,0.519596,class_2
56,576,0.434258,class_2
201,582,0.380365,class_2
509,593,0.41644,class_2
156,595,0.440134,class_2
720,607,0.528744,class_2
755,602,0.438479,class_2
435,629,0.687206,class_2
76,594,0.352713,class_2
683,605,0.419264,class_2
480,597,0.353395,class_2
647,601,0.431871,class_2
819,596,0.364966,class_2
917,620,0.606304,class_2
395,629,0.56888,class_2
292,615,0.548967,class_2
996,608,0.375429,class_2
327,614,0.394931,class_2
219,612,0.366779,class_2
792,614,0.367294,class_2
569,618,0.394705,class_2
176,623,0.37512,class_2
529,625,0.364955,class_2
234,632,0.419639,class_2
55,634,0.506239,class_2
498,634,0.403671,class_2
21,632,0.357227,class_2
470,641,0.386535,class_2
650,658,0.434739,class_2
787,661,0.451278,class_2
670,644,0.355936,class_2
30,657,0.456232,class_2
532,649,0.360122,class_2
902,651,0.373042,class_2
556,656,0.384758,class_2
150,679,0.504093,class_2
959,668,0.37465,class_2
457,672,0.429856,class_2
104,684,0.416901,class_2
259,672,0.39878,class_2
375,678,0.374278,class_2
435,675,0.382173,class_2
868,674,0.368776,class_2
930,683,0.445231,class_2
299,694,0.378742,class_2
512,702,0.416039,class_2
668,690,0.38652,class_2
355,692,0.380311,class_2
445,697,0.446215,class_2
637,694,0.390315,class_2
846,696,0.409304,class_2
970,700,0.387757,class_2
684,701,0.385596,class_2
918,731,0.453459,class_2
645,713,0.44867,class_2
171,712,0.380937,class_2
952,730,0.51299,class_2
401,725,0.452701,class_2
854,718,0.356688,class_2
880,727,0.451308,class_2
791,727,0.374731,class_2
342,732,0.504595,class_2
492,739,0.426813,class_2
186,730,0.387508,class_2
225,758,0.504723,class_2
642,746,0.394719,class_2
898,758,0.398323,class_2
834,750,0.441389,class_2
356,760,0.356519,class_2
645,774,0.441414,class_2
539,810,0.546409,class_2
419,785,0.602641,class_2
449,790,0.567783,class_2
193,783,0.442461,class_2
909,778,0.357588,class_2
967,796,0.471795,class_2
507,845,0.691429,class_2
891,807,0.419125,class_2
263,812,0.380232,class_2
339,818,0.379814,class_2
310,822,0.448258,class_2
985,828,0.446457,class_2
285,844,0.465607,class_2
352,844,0.438145,class_2
467,842,0.394102,class_2
620,868,0.503917,class_2
650,854,0.366463,class_2
477,858,0.3775,class_2
131,860,0.395214,class_2
587,893,0.582525,class_2
905,864,0.385034,class_2
942,868,0.408316,class_2
364,868,0.377762,class_2
421,869,0.350829,class_2
658,890,0.447496,class_2
297,877,0.357134,class_2
483,875,0.379251,class_2
201,879,0.415209,class_2
238,892,0.465479,class_2
438,898,0.505953,class_2
859,883,0.400643,class_2
34,896,0.368299,class_2
493,895,0.392968,class_2
347,902,0.385882,class_2
98,906,0.407664,class_2
314,906,0.351035,class_2
976,911,0.409979,class_2
184,930,0.405167,class_2
46,912,0.355272,class_2
356,912,0.350008,class_2
669,921,0.498759,class_2
358,919,0.361144,class_2
478,929,0.492262,class_2
548,942,0.628226,class_2
947,922,0.370862,class_2
329,927,0.377822,class_2
411,929,0.396928,class_2
94,929,0.366306,class_2
403,942,0.427192,class_2
226,935,0.395933,class_2
451,937,0.378664,class_2
617,944,0.417524,class_2
66,941,0.484197,class_2
151,942,0.39303,class_2
970,955,0.510934,class_2
645,948,0.368229,class_2
712,953,0.465191,class_2
28,954,0.411663,class_2
486,968,0.423418,class_2
208,961,0.401663,class_2
398,977,0.428905,class_2
629,975,0.427083,class_2
662,984,0.410552,class_2
78,980,0.469848,class_2
363,975,0.41138,class_2
575,979,0.434025,class_2
942,983,0.416145,class_2
533,983,0.387751,class_2
108,984,0.384077,class_2
225,984,0.354904,class_2
876,990,0.421877,class_2
981,998,0.464907,class_2
610,996,0.412629,class_2
512,1002,0.46512,class_2
433,1001,0.36209,class_2
148,1007,0.412079,class_2
244,1008,0.391775,class_2
953,1008,0.394673,class_2
626,16,0.35348,class_2
476,22,0.395338,class_2
521,28,0.47987,class_2
160,25,0.367075,class_2
272,27,0.386097,class_2
44,48,0.533203,class_2
76,46,0.406024,class_2
523,50,0.450069,class_2
534,52,0.357053,class_2
600,114,0.445477,class_2
353,131,0.428065,class_2
60,204,0.526779,class_2
20,212,0.356846,class_2
81,224,0.364809,class_2
168,241,0.522143,class_2
120,248,0.472447,class_2
169,260,0.386471,class_2
835,288,0.640173,class_2
139,343,0.43089,class_2
46,354,0.378451,class_2
17,355,0.368229,class_2
363,377,0.413789,class_2
46,412,0.604869,class_2
365,390,0.363878,class_2
700,395,0.419559,class_2
101,410,0.378423,class_2
420,433,0.393916,class_2
253,448,0.419877,class_2
151,450,0.382443,class_2
78,465,0.492567,class_2
149,471,0.445747,class_2
308,473,0.372218,class_2
514,481,0.433897,class_2
152,514,0.37774,class_2
242,521,0.445357,class_2
160,533,0.419059,class_2
245,532,0.351043,class_2
158,556,0.434741,class_2
473,594,0.496281,class_2
754,605,0.369243,class_2
645,612,0.378732,class_2
349,626,0.394627,class_2
221,657,0.448945,class_2
115,637,0.44994,class_2
283,640,0.42863,class_2
550,640,0.378367,class_2
410,649,0.405019,class_2
706,656,0.44185,class_2
335,665,0.366046,class_2
28,689,0.536744,class_2
191,701,0.395267,class_2
973,708,0.447546,class_2
553,726,0.393067,class_2
579,727,0.442865,class_2
388,769,0.585747,class_2
502,770,0.36395,class_2
428,782,0.531705,class_2
296,781,0.35509,class_2
445,836,0.606751,class_2
92,825,0.420524,class_2
216,824,0.389513,class_2
383,828,0.406397,class_2
623,841,0.40941,class_2
111,848,0.497801,class_2
254,864,0.481391,class_2
311,856,0.357123,class_2
288,864,0.352508,class_2
370,895,0.545702,class_2
63,891,0.51773,class_2
321,901,0.538699,class_2
449,904,0.370462,class_2
210,915,0.378146,class_2
554,934,0.418211,class_2
506,946,0.452693,class_2
840,960,0.418795,class_2
423,991,0.414232,class_2
478,986,0.361011,class_2
540,1006,0.558255,class_2
302,1007,0.426044,class_2
328,17,0.425049,class_2
535,19,0.440598,class_2
858,21,0.416636,class_2
979,27,0.438081,class_2
406,30,0.356857,class_2
673,43,0.545874,class_2
320,40,0.415048,class_2
104,45,0.44196,class_2
214,47,0.440195,class_2
247,44,0.372605,class_2
977,56,0.429184,class_2
66,64,0.351744,class_2
101,77,0.457743,class_2
400,83,0.375034,class_2
822,108,0.487892,class_2
662,96,0.424899,class_2
118,103,0.405029,class_2
92,124,0.366988,class_2
678,142,0.439865,class_2
156,128,0.358309,class_2
131,143,0.372654,class_2
97,155,0.362921,class_2
132,168,0.475832,class_2
985,167,0.43745,class_2
678,175,0.432724,class_2
815,173,0.369633,class_2
552,187,0.466063,class_2
239,192,0.40772,class_2
809,201,0.396205,class_2
866,212,0.427148,class_2
102,208,0.424779,class_2
112,212,0.356924,class_2
309,217,0.4225,class_2
804,222,0.358125,class_2
981,223,0.370573,class_2
233,225,0.368397,class_2
565,238,0.464997,class_2
498,227,0.353513,class_2
869,235,0.442723,class_2
183,236,0.381841,class_2
951,242,0.431684,class_2
104,245,0.471199,class_2
708,241,0.372294,class_2
317,248,0.368306,class_2
475,257,0.456127,class_2
234,268,0.413612,class_2
510,271,0.386142,class_2
917,278,0.397029,class_2
784,278,0.365696,class_2
138,278,0.354127,class_2
107,300,0.453509,class_2
947,310,0.526526,class_2
137,314,0.417894,class_2
412,329,0.478499,class_2
850,322,0.350645,class_2
690,325,0.358599,class_2
84,345,0.519693,class_2
212,343,0.356733,class_2
865,349,0.450076,class_2
917,357,0.5207,class_2
673,359,0.424291,class_2
154,362,0.468714,class_2
286,363,0.366699,class_2
255,367,0.388045,class_2
940,377,0.413769,class_2
816,396,0.403974,class_2
344,397,0.475939,class_2
972,412,0.519352,class_2
109,428,0.439923,class_2
664,432,0.425472,class_2
718,432,0.357036,class_2
755,443,0.565038,class_2
138,437,0.382764,class_2
181,443,0.430999,class_2
596,438,0.35593,class_2
612,438,0.353371,class_2
296,448,0.360233,class_2
588,459,0.554859,class_2
180,462,0.399813,class_2
308,462,0.443094,class_2
602,463,0.359925,class_2
815,480,0.429664,class_2
591,491,0.419829,class_2
743,489,0.415205,class_2
21,494,0.500041,class_2
487,496,0.363732,class_2
775,504,0.427396,class_2
25,525,0.390784,class_2
829,536,0.483277,class_2
728,537,0.482232,class_2
978,531,0.466161,class_2
895,532,0.381859,class_2
248,549,0.380445,class_2
492,550,0.408227,class_2
657,550,0.408172,class_2
853,559,0.441837,class_2
865,577,0.487379,class_2
22,583,0.397398,class_2
686,590,0.380327,class_2
746,602,0.407338,class_2
910,603,0.36868,class_2
993,613,0.471656,class_2
291,608,0.352932,class_2
576,611,0.375124,class_2
842,617,0.446415,class_2
295,623,0.423915,class_2
396,632,0.520784,class_2
649,639,0.458851,class_2
702,631,0.359986,class_2
295,644,0.384669,class_2
688,665,0.357248,class_2
315,672,0.4732,class_2
622,677,0.449478,class_2
791,673,0.400258,class_2
990,689,0.570333,class_2
573,686,0.481282,class_2
689,695,0.43144,class_2
76,690,0.350156,class_2
549,702,0.420884,class_2
723,710,0.488502,class_2
576,706,0.379887,class_2
18,710,0.352835,class_2
664,716,0.354438,class_2
530,740,0.462709,class_2
1000,739,0.44047,class_2
566,746,0.399182,class_2
752,746,0.354965,class_2
821,763,0.461019,class_2
588,755,0.353585,class_2
675,764,0.413612,class_2
985,761,0.375875,class_2
540,777,0.556368,class_2
962,772,0.354935,class_2
765,779,0.404227,class_2
962,787,0.519407,class_2
567,795,0.614017,class_2
279,800,0.516996,class_2
785,799,0.457326,class_2
222,802,0.424799,class_2
360,804,0.364681,class_2
320,807,0.354834,class_2
832,811,0.414264,class_2
53,811,0.364467,class_2
365,816,0.402759,class_2
179,830,0.422914,class_2
424,821,0.388498,class_2
804,827,0.506911,class_2
317,828,0.430427,class_2
879,838,0.526466,class_2
672,843,0.562936,class_2
439,842,0.392487,class_2
399,850,0.42974,class_2
836,853,0.436166,class_2
202,854,0.360188,class_2
18,862,0.379064,class_2
723,880,0.431939,class_2
330,888,0.396549,class_2
324,910,0.43437,class_2
705,934,0.527732,class_2
335,926,0.365969,class_2
857,935,0.467803,class_2
901,961,0.686143,class_2
147,946,0.400635,class_2
532,966,0.359821,class_2
853,979,0.437769,class_2
742,980,0.397934,class_2
400,1003,0.5159,class_2
238,23,0.658576,class_2
373,18,0.407156,class_2
600,16,0.364089,class_2
878,19,0.542576,class_2
494,27,0.442755,class_2
