@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
950,268,0.354075,class_3
886,275,0.383956,class_3
835,291,0.383689,class_3
30,300,0.360042,class_3
790,303,0.376952,class_3
762,320,0.357522,class_3
692,354,0.370775,class_3
901,366,0.396444,class_3
908,387,0.415909,class_3
894,467,0.464846,class_3
576,486,0.351515,class_3
782,516,0.371791,class_3
595,529,0.399319,class_3
970,530,0.379903,class_3
687,660,0.366588,class_3
376,684,0.445149,class_3
702,682,0.376998,class_3
667,687,0.44622,class_3
953,719,0.379893,class_3
500,764,0.360522,class_3
452,818,0.354367,class_3
595,831,0.383915,class_3
648,843,0.404013,class_3
404,858,0.365199,class_3
677,864,0.404987,class_3
471,874,0.383109,class_3
636,898,0.367066,class_3
730,912,0.371946,class_3
54,918,0.396094,class_3
846,941,0.360306,class_3
643,955,0.411206,class_3
457,956,0.403324,class_3
144,969,0.39608,class_3
943,981,0.374843,class_3
30,988,0.365283,class_3
394,990,0.352879,class_3
950,990,0.353198,class_3
129,1000,0.422872,class_3
381,1007,0.380528,class_3
411,16,0.385287,class_3
480,16,0.351059,class_3
928,16,0.353229,class_3
732,19,0.383746,class_3
786,23,0.4209,class_3
758,20,0.358198,class_3
632,28,0.422629,class_3
933,24,0.351513,class_3
419,28,0.39287,class_3
486,26,0.355136,class_3
1001,27,0.388739,class_3
871,29,0.367919,class_3
896,29,0.510309,class_3
392,38,0.386564,class_3
553,37,0.422228,class_3
699,36,0.359468,class_3
367,46,0.39769,class_3
849,40,0.398443,class_3
200,44,0.352277,class_3
291,45,0.374686,class_3
433,48,0.379455,class_3
503,49,0.382109,class_3
709,50,0.382295,class_3
569,52,0.446227,class_3
855,55,0.425578,class_3
326,55,0.424592,class_3
968,59,0.414215,class_3
16,58,0.398966,class_3
444,59,0.360303,class_3
215,62,0.376551,class_3
70,64,0.357388,class_3
413,69,0.456392,class_3
834,69,0.384693,class_3
486,73,0.412325,class_3
612,72,0.368857,class_3
811,76,0.43682,class_3
866,73,0.364944,class_3
26,76,0.458642,class_3
647,78,0.434524,class_3
522,80,0.353973,class_3
668,78,0.3677,class_3
349,84,0.368385,class_3
947,84,0.386282,class_3
277,94,0.389549,class_3
457,95,0.359302,class_3
206,97,0.408656,class_3
824,96,0.368807,class_3
954,98,0.439319,class_3
316,99,0.38289,class_3
506,101,0.373949,class_3
112,104,0.423425,class_3
540,105,0.371909,class_3
638,111,0.462315,class_3
914,107,0.387456,class_3
369,110,0.3631,class_3
289,111,0.388036,class_3
518,115,0.450267,class_3
964,113,0.360141,class_3
53,119,0.431155,class_3
608,115,0.357691,class_3
703,117,0.404912,class_3
681,119,0.354797,class_3
827,121,0.402693,class_3
921,123,0.456764,class_3
732,120,0.352147,class_3
558,127,0.486758,class_3
351,126,0.35718,class_3
619,132,0.370251,class_3
68,136,0.457966,class_3
487,143,0.449845,class_3
713,135,0.362221,class_3
21,143,0.418116,class_3
312,143,0.381883,class_3
935,144,0.373464,class_3
840,142,0.358163,class_3
961,144,0.390176,class_3
420,145,0.359163,class_3
723,150,0.369513,class_3
461,151,0.369657,class_3
855,151,0.354919,class_3
241,158,0.451301,class_3
40,156,0.367784,class_3
80,160,0.393517,class_3
637,158,0.386942,class_3
760,162,0.409001,class_3
863,165,0.456312,class_3
379,176,0.448728,class_3
563,172,0.388168,class_3
246,172,0.377602,class_3
794,177,0.383999,class_3
50,178,0.469673,class_3
200,176,0.385794,class_3
120,181,0.371166,class_3
508,178,0.38813,class_3
305,182,0.461054,class_3
538,185,0.489852,class_3
952,180,0.369202,class_3
696,186,0.353573,class_3
205,190,0.386789,class_3
777,195,0.507547,class_3
632,191,0.359421,class_3
584,194,0.357243,class_3
730,197,0.399261,class_3
39,197,0.451701,class_3
354,196,0.352573,class_3
445,200,0.417146,class_3
521,197,0.369834,class_3
318,198,0.377113,class_3
557,208,0.370041,class_3
704,210,0.357152,class_3
976,216,0.37855,class_3
599,230,0.416675,class_3
49,216,0.361238,class_3
822,217,0.367881,class_3
844,218,0.365812,class_3
382,220,0.351208,class_3
790,222,0.408213,class_3
201,226,0.426041,class_3
466,224,0.388194,class_3
73,225,0.387037,class_3
717,227,0.413456,class_3
670,226,0.352695,class_3
751,230,0.397531,class_3
949,236,0.377582,class_3
50,237,0.362268,class_3
990,237,0.41038,class_3
832,239,0.372363,class_3
399,242,0.354941,class_3
511,243,0.385744,class_3
730,244,0.353176,class_3
27,253,0.46355,class_3
558,248,0.469229,class_3
760,247,0.357752,class_3
253,251,0.412667,class_3
689,250,0.400116,class_3
273,256,0.408893,class_3
876,264,0.511824,class_3
98,260,0.389492,class_3
488,254,0.355073,class_3
328,263,0.521254,class_3
220,265,0.392595,class_3
698,266,0.432522,class_3
54,267,0.358753,class_3
571,273,0.402728,class_3
532,276,0.402718,class_3
741,288,0.503535,class_3
662,280,0.396402,class_3
822,276,0.377413,class_3
905,277,0.395475,class_3
67,284,0.383314,class_3
1003,285,0.365318,class_3
107,287,0.371705,class_3
342,290,0.368247,class_3
543,294,0.429346,class_3
715,293,0.427941,class_3
850,293,0.3714,class_3
464,294,0.356725,class_3
978,299,0.412284,class_3
129,305,0.442909,class_3
774,300,0.354726,class_3
468,303,0.36515,class_3
675,305,0.420073,class_3
927,303,0.357343,class_3
30,305,0.358216,class_3
550,306,0.350557,class_3
904,308,0.366941,class_3
83,315,0.383764,class_3
231,310,0.383492,class_3
755,310,0.379318,class_3
372,312,0.356006,class_3
625,312,0.378463,class_3
997,329,0.435634,class_3
426,317,0.394132,class_3
276,321,0.40419,class_3
681,320,0.421105,class_3
784,319,0.356037,class_3
940,323,0.368169,class_3
820,326,0.408238,class_3
94,336,0.405421,class_3
386,327,0.363803,class_3
591,329,0.398272,class_3
65,334,0.448616,class_3
216,332,0.418209,class_3
526,334,0.362815,class_3
688,336,0.352491,class_3
335,339,0.370726,class_3
393,345,0.48677,class_3
547,340,0.383697,class_3
851,343,0.35373,class_3
794,350,0.398715,class_3
602,354,0.403018,class_3
728,354,0.3871,class_3
276,362,0.497311,class_3
348,358,0.462628,class_3
654,358,0.38726,class_3
932,358,0.447231,class_3
546,362,0.41551,class_3
435,364,0.371388,class_3
35,363,0.424506,class_3
514,367,0.418806,class_3
979,364,0.410413,class_3
251,366,0.396888,class_3
660,371,0.368104,class_3
852,376,0.475132,class_3
99,375,0.431795,class_3
625,376,0.375778,class_3
808,377,0.364104,class_3
899,378,0.373834,class_3
334,387,0.397691,class_3
376,380,0.3542,class_3
558,386,0.392924,class_3
447,388,0.392315,class_3
827,406,0.43899,class_3
391,402,0.419641,class_3
915,408,0.520325,class_3
688,399,0.365493,class_3
1002,404,0.458298,class_3
861,403,0.371392,class_3
44,408,0.392357,class_3
792,407,0.373826,class_3
534,409,0.383195,class_3
240,410,0.35613,class_3
279,412,0.372324,class_3
357,416,0.397931,class_3
700,421,0.427301,class_3
626,423,0.388009,class_3
989,424,0.409634,class_3
518,422,0.358208,class_3
112,427,0.364904,class_3
176,430,0.405412,class_3
446,430,0.351882,class_3
484,434,0.393771,class_3
586,432,0.389383,class_3
840,434,0.417439,class_3
90,433,0.367294,class_3
667,437,0.448741,class_3
777,436,0.398901,class_3
410,436,0.352565,class_3
517,438,0.386257,class_3
640,441,0.440984,class_3
808,443,0.445995,class_3
930,446,0.385484,class_3
691,444,0.417258,class_3
192,448,0.423875,class_3
428,445,0.364848,class_3
566,447,0.386751,class_3
244,454,0.45934,class_3
604,449,0.374438,class_3
857,454,0.424291,class_3
150,458,0.440594,class_3
526,457,0.384709,class_3
277,463,0.388696,class_3
377,462,0.388017,class_3
700,465,0.407544,class_3
424,468,0.369395,class_3
614,472,0.414506,class_3
484,474,0.434736,class_3
936,470,0.354729,class_3
387,477,0.412943,class_3
535,474,0.384068,class_3
820,476,0.368048,class_3
75,482,0.389696,class_3
180,483,0.373711,class_3
263,484,0.371285,class_3
412,493,0.387905,class_3
46,493,0.37334,class_3
221,492,0.363977,class_3
440,492,0.352635,class_3
499,504,0.4753,class_3
546,493,0.383994,class_3
672,498,0.414281,class_3
769,496,0.416163,class_3
834,507,0.390254,class_3
951,500,0.389921,class_3
26,503,0.382644,class_3
57,502,0.39659,class_3
164,505,0.421952,class_3
192,505,0.370089,class_3
887,506,0.374373,class_3
931,529,0.520333,class_3
598,511,0.372477,class_3
956,514,0.351179,class_3
864,519,0.415408,class_3
529,523,0.393662,class_3
561,519,0.378759,class_3
207,526,0.479944,class_3
784,534,0.405915,class_3
478,530,0.42799,class_3
634,528,0.359547,class_3
252,539,0.44879,class_3
568,533,0.388605,class_3
321,533,0.377221,class_3
491,553,0.513735,class_3
439,546,0.391967,class_3
43,556,0.446292,class_3
514,552,0.414303,class_3
179,554,0.434256,class_3
299,571,0.441657,class_3
267,563,0.463134,class_3
908,557,0.422911,class_3
446,563,0.443975,class_3
1000,561,0.365763,class_3
778,573,0.475008,class_3
369,582,0.446405,class_3
496,570,0.359628,class_3
524,575,0.38649,class_3
918,575,0.433297,class_3
976,575,0.462593,class_3
51,579,0.393809,class_3
822,576,0.354341,class_3
455,580,0.372625,class_3
504,592,0.460622,class_3
636,582,0.359447,class_3
741,584,0.379944,class_3
709,590,0.376116,class_3
748,599,0.401636,class_3
477,599,0.387965,class_3
643,601,0.398703,class_3
716,598,0.359614,class_3
990,605,0.387325,class_3
817,600,0.354778,class_3
431,632,0.619518,class_3
714,611,0.420015,class_3
866,608,0.377356,class_3
756,609,0.364755,class_3
290,617,0.489925,class_3
682,616,0.421751,class_3
909,614,0.424571,class_3
86,614,0.413843,class_3
216,616,0.390321,class_3
562,617,0.383458,class_3
325,622,0.375861,class_3
177,628,0.380923,class_3
107,628,0.373463,class_3
916,633,0.435462,class_3
228,632,0.393775,class_3
52,634,0.40208,class_3
490,632,0.369447,class_3
20,632,0.373806,class_3
398,642,0.458516,class_3
1006,636,0.401054,class_3
634,635,0.372305,class_3
524,640,0.355958,class_3
778,645,0.41396,class_3
639,644,0.356395,class_3
670,642,0.362183,class_3
526,650,0.365097,class_3
26,658,0.431378,class_3
647,663,0.430287,class_3
201,657,0.375825,class_3
783,665,0.451222,class_3
928,658,0.366854,class_3
909,666,0.370906,class_3
137,666,0.396565,class_3
532,668,0.393431,class_3
497,670,0.429226,class_3
452,674,0.380818,class_3
435,678,0.403393,class_3
148,678,0.355624,class_3
375,687,0.362513,class_3
75,690,0.40511,class_3
662,690,0.452085,class_3
101,694,0.382514,class_3
448,714,0.542019,class_3
507,700,0.414086,class_3
293,695,0.368348,class_3
352,693,0.358101,class_3
463,695,0.409554,class_3
869,697,0.398014,class_3
964,700,0.398176,class_3
841,700,0.354769,class_3
969,711,0.405133,class_3
87,712,0.417449,class_3
640,714,0.401349,class_3
853,720,0.36359,class_3
947,728,0.424107,class_3
396,725,0.438629,class_3
339,731,0.560292,class_3
915,736,0.43205,class_3
184,732,0.38962,class_3
787,730,0.400106,class_3
883,744,0.393921,class_3
533,747,0.409921,class_3
216,750,0.413477,class_3
500,754,0.39649,class_3
830,753,0.375862,class_3
416,756,0.353944,class_3
770,756,0.356826,class_3
225,764,0.412845,class_3
352,760,0.353223,class_3
400,763,0.375311,class_3
315,765,0.584241,class_3
1006,762,0.354702,class_3
538,766,0.394961,class_3
641,777,0.418643,class_3
47,772,0.422167,class_3
446,790,0.517253,class_3
532,804,0.484242,class_3
990,776,0.380474,class_3
902,779,0.380518,class_3
417,785,0.48917,class_3
852,780,0.371678,class_3
952,780,0.3653,class_3
996,790,0.392414,class_3
246,791,0.381637,class_3
490,806,0.542038,class_3
889,797,0.449167,class_3
604,798,0.356883,class_3
841,801,0.386744,class_3
968,801,0.355322,class_3
254,804,0.356002,class_3
418,809,0.36504,class_3
344,832,0.422669,class_3
400,823,0.413752,class_3
585,823,0.403965,class_3
804,821,0.380145,class_3
142,824,0.356335,class_3
310,823,0.357916,class_3
980,831,0.439267,class_3
457,826,0.364122,class_3
210,827,0.385939,class_3
268,829,0.381214,class_3
421,834,0.424173,class_3
466,847,0.408997,class_3
602,834,0.355631,class_3
285,851,0.433346,class_3
156,840,0.368233,class_3
952,841,0.374445,class_3
505,847,0.494925,class_3
930,845,0.363468,class_3
644,856,0.465529,class_3
612,858,0.413412,class_3
934,861,0.475053,class_3
514,886,0.527105,class_3
568,870,0.44046,class_3
900,868,0.35318,class_3
295,877,0.429874,class_3
613,872,0.392595,class_3
649,879,0.426721,class_3
478,876,0.361297,class_3
853,881,0.407156,class_3
777,882,0.374684,class_3
436,901,0.531403,class_3
577,890,0.415403,class_3
370,892,0.358141,class_3
311,903,0.440052,class_3
965,905,0.394297,class_3
655,903,0.455653,class_3
345,904,0.364741,class_3
595,914,0.534726,class_3
797,911,0.368159,class_3
356,921,0.397921,class_3
379,915,0.3643,class_3
47,919,0.40535,class_3
265,916,0.375868,class_3
322,926,0.434936,class_3
669,921,0.382499,class_3
943,922,0.394295,class_3
890,924,0.380036,class_3
508,926,0.417083,class_3
88,928,0.403684,class_3
408,926,0.360056,class_3
447,934,0.4168,class_3
543,944,0.502261,class_3
472,929,0.355476,class_3
917,935,0.398055,class_3
274,936,0.363225,class_3
835,936,0.407338,class_3
896,935,0.381991,class_3
62,941,0.487787,class_3
811,936,0.382009,class_3
636,938,0.352609,class_3
960,940,0.350673,class_3
149,943,0.386366,class_3
280,946,0.350649,class_3
315,955,0.401076,class_3
964,952,0.492679,class_3
25,953,0.416142,class_3
999,960,0.435367,class_3
646,952,0.361084,class_3
709,954,0.402606,class_3
471,959,0.437415,class_3
204,960,0.4797,class_3
656,980,0.452487,class_3
398,979,0.419812,class_3
359,975,0.514409,class_3
480,975,0.371454,class_3
75,984,0.511467,class_3
939,987,0.43929,class_3
970,977,0.370716,class_3
529,984,0.399042,class_3
568,979,0.365535,class_3
782,979,0.38102,class_3
494,982,0.411338,class_3
223,986,0.399409,class_3
608,995,0.445812,class_3
869,988,0.39375,class_3
976,1002,0.403483,class_3
508,1003,0.429622,class_3
430,1003,0.387868,class_3
541,1006,0.420787,class_3
60,1007,0.367027,class_3
173,514,0,class_3
414,17,0.376686,class_3
504,31,0.38534,class_3
810,54,0.411226,class_3
882,123,0.409143,class_3
538,124,0.418502,class_3
645,208,0.383445,class_3
644,222,0.447509,class_3
455,254,0.434704,class_3
948,250,0.361464,class_3
434,288,0.385573,class_3
606,295,0.449379,class_3
630,296,0.366774,class_3
546,309,0.509975,class_3
582,322,0.418992,class_3
956,339,0.363992,class_3
578,344,0.35669,class_3
853,346,0.396766,class_3
520,376,0.462923,class_3
388,418,0.362251,class_3
740,442,0.362757,class_3
574,445,0.387716,class_3
993,448,0.377595,class_3
994,476,0.430905,class_3
920,484,0.365266,class_3
550,494,0.354353,class_3
961,507,0.446318,class_3
760,522,0.371102,class_3
956,527,0.47853,class_3
412,585,0.37362,class_3
796,596,0.400276,class_3
756,605,0.466962,class_3
802,619,0.59097,class_3
596,606,0.355272,class_3
714,627,0.391477,class_3
705,653,0.398311,class_3
692,678,0.475818,class_3
741,693,0.660256,class_3
697,693,0.409192,class_3
951,779,0.356082,class_3
952,804,0.407196,class_3
962,804,0.36095,class_3
854,831,0.358316,class_3
950,846,0.355028,class_3
881,935,0.374892,class_3
880,952,0.359578,class_3
419,988,0.4396,class_3
693,1006,0.430974,class_3
32,16,0.357147,class_3
115,17,0.392422,class_3
161,16,0.373165,class_3
257,20,0.459886,class_3
446,16,0.353803,class_3
569,16,0.390656,class_3
764,17,0.39988,class_3
381,24,0.449694,class_3
521,30,0.415125,class_3
661,31,0.442032,class_3
924,28,0.462097,class_3
39,28,0.414067,class_3
745,27,0.382737,class_3
860,32,0.415667,class_3
454,30,0.389692,class_3
90,37,0.358961,class_3
176,34,0.360509,class_3
223,41,0.491208,class_3
125,42,0.395701,class_3
180,44,0.365012,class_3
758,45,0.450315,class_3
933,45,0.364912,class_3
708,53,0.484873,class_3
806,48,0.373869,class_3
869,48,0.382074,class_3
19,58,0.432463,class_3
679,57,0.487621,class_3
979,52,0.392044,class_3
394,53,0.373107,class_3
416,54,0.351367,class_3
359,57,0.371063,class_3
883,65,0.426858,class_3
296,85,0.508493,class_3
520,61,0.375962,class_3
610,64,0.472289,class_3
770,62,0.360319,class_3
629,64,0.364233,class_3
719,76,0.446296,class_3
776,72,0.366746,class_3
36,72,0.365247,class_3
368,76,0.421038,class_3
943,77,0.3637,class_3
200,79,0.374522,class_3
826,80,0.386351,class_3
534,80,0.351385,class_3
699,87,0.376964,class_3
963,84,0.361785,class_3
538,86,0.360098,class_3
791,92,0.523284,class_3
230,88,0.36692,class_3
917,106,0.424153,class_3
631,100,0.419292,class_3
736,104,0.445794,class_3
145,100,0.366084,class_3
494,106,0.479428,class_3
46,106,0.414481,class_3
973,109,0.361441,class_3
438,120,0.426,class_3
22,113,0.371801,class_3
157,116,0.390692,class_3
558,114,0.361432,class_3
808,117,0.414581,class_3
308,125,0.43976,class_3
31,128,0.376927,class_3
753,126,0.435032,class_3
846,125,0.375712,class_3
984,126,0.370838,class_3
669,143,0.494816,class_3
511,132,0.380326,class_3
822,130,0.389249,class_3
168,135,0.535552,class_3
768,133,0.362479,class_3
860,132,0.359242,class_3
188,135,0.366973,class_3
237,138,0.45476,class_3
957,137,0.3884,class_3
81,140,0.387168,class_3
583,142,0.407958,class_3
50,143,0.428702,class_3
130,140,0.370927,class_3
464,162,0.431154,class_3
786,170,0.543974,class_3
280,150,0.388844,class_3
533,146,0.382172,class_3
418,148,0.360329,class_3
839,151,0.439823,class_3
57,156,0.483281,class_3
243,156,0.383382,class_3
884,162,0.359771,class_3
264,165,0.397326,class_3
351,192,0.467081,class_3
434,164,0.357249,class_3
320,217,0.54765,class_3
546,172,0.486347,class_3
859,168,0.353152,class_3
73,180,0.401069,class_3
688,174,0.351333,class_3
993,176,0.375168,class_3
174,184,0.373265,class_3
732,184,0.40503,class_3
887,199,0.473066,class_3
954,183,0.356326,class_3
220,197,0.448963,class_3
274,196,0.409591,class_3
498,201,0.438039,class_3
404,200,0.375235,class_3
747,207,0.450208,class_3
147,204,0.378561,class_3
826,207,0.430308,class_3
944,208,0.441898,class_3
408,210,0.416592,class_3
99,218,0.449083,class_3
570,212,0.351636,class_3
656,216,0.45358,class_3
157,224,0.414977,class_3
618,222,0.351869,class_3
260,226,0.393659,class_3
371,225,0.364298,class_3
759,225,0.368079,class_3
918,238,0.440559,class_3
838,227,0.373772,class_3
412,228,0.351418,class_3
51,236,0.388757,class_3
770,241,0.458931,class_3
109,235,0.360968,class_3
660,235,0.362068,class_3
528,245,0.449222,class_3
392,239,0.384462,class_3
117,246,0.43072,class_3
860,243,0.391558,class_3
295,248,0.430742,class_3
56,248,0.387427,class_3
723,250,0.439241,class_3
17,252,0.401812,class_3
678,262,0.429489,class_3
794,274,0.46887,class_3
404,260,0.418731,class_3
300,260,0.3776,class_3
959,262,0.400401,class_3
848,268,0.426455,class_3
182,267,0.357464,class_3
32,272,0.582625,class_3
147,273,0.404843,class_3
544,270,0.392922,class_3
923,280,0.36405,class_3
186,286,0.4064,class_3
452,314,0.473739,class_3
863,288,0.389586,class_3
44,294,0.382009,class_3
760,289,0.386054,class_3
73,295,0.402153,class_3
284,290,0.352562,class_3
698,292,0.393837,class_3
597,294,0.369771,class_3
570,300,0.416534,class_3
873,300,0.373506,class_3
315,303,0.383619,class_3
770,304,0.375858,class_3
956,304,0.352974,class_3
380,308,0.398798,class_3
706,307,0.377136,class_3
825,320,0.448389,class_3
580,315,0.414526,class_3
963,315,0.411413,class_3
785,330,0.451059,class_3
