@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
439,546,0.383572,class_3
43,556,0.455004,class_3
514,552,0.406776,class_3
764,550,0.354774,class_3
179,554,0.42523,class_3
299,571,0.447447,class_3
267,563,0.452806,class_3
909,556,0.418128,class_3
446,563,0.446338,class_3
778,573,0.469765,class_3
496,570,0.35858,class_3
524,576,0.385245,class_3
918,575,0.434723,class_3
976,575,0.454776,class_3
369,583,0.430878,class_3
51,579,0.381307,class_3
822,577,0.35824,class_3
455,579,0.364651,class_3
504,591,0.473925,class_3
637,583,0.367954,class_3
741,584,0.382027,class_3
709,590,0.391613,class_3
478,598,0.38542,class_3
748,599,0.403209,class_3
643,601,0.404995,class_3
716,598,0.357353,class_3
990,605,0.386592,class_3
432,632,0.625291,class_3
818,602,0.350309,class_3
714,611,0.419801,class_3
866,608,0.378945,class_3
756,609,0.359584,class_3
215,614,0.385817,class_3
290,617,0.480261,class_3
682,615,0.422961,class_3
909,614,0.425829,class_3
86,614,0.405584,class_3
562,617,0.378713,class_3
325,622,0.372936,class_3
107,627,0.379221,class_3
177,628,0.375217,class_3
227,631,0.388067,class_3
52,634,0.410663,class_3
397,641,0.45125,class_3
490,631,0.366817,class_3
917,634,0.440497,class_3
20,632,0.370491,class_3
1006,636,0.403472,class_3
634,635,0.37083,class_3
524,639,0.360739,class_3
782,657,0.462106,class_3
646,661,0.42791,class_3
670,642,0.363334,class_3
527,650,0.376195,class_3
26,658,0.423233,class_3
201,657,0.373152,class_3
928,658,0.378903,class_3
908,664,0.365824,class_3
137,666,0.395921,class_3
532,669,0.388527,class_3
498,670,0.43202,class_3
453,674,0.380931,class_3
435,679,0.402533,class_3
148,678,0.365549,class_3
374,686,0.360349,class_3
75,689,0.40406,class_3
662,690,0.449824,class_3
101,694,0.387043,class_3
449,714,0.543035,class_3
508,702,0.413054,class_3
293,695,0.357535,class_3
352,693,0.357077,class_3
463,695,0.421209,class_3
869,697,0.404131,class_3
965,700,0.407807,class_3
842,700,0.35679,class_3
969,713,0.400419,class_3
87,713,0.407439,class_3
641,714,0.395087,class_3
948,729,0.431521,class_3
854,721,0.361518,class_3
396,725,0.430381,class_3
339,731,0.552481,class_3
915,736,0.437483,class_3
787,730,0.395638,class_3
185,732,0.38103,class_3
883,743,0.39875,class_3
533,747,0.410336,class_3
216,750,0.412563,class_3
500,754,0.384321,class_3
830,753,0.366185,class_3
416,756,0.360397,class_3
225,765,0.411715,class_3
352,760,0.356919,class_3
401,763,0.370837,class_3
316,766,0.58896,class_3
538,767,0.39266,class_3
641,777,0.411053,class_3
47,773,0.423045,class_3
446,790,0.522868,class_3
532,804,0.48344,class_3
991,777,0.383529,class_3
902,778,0.384523,class_3
952,779,0.363954,class_3
417,785,0.47859,class_3
852,780,0.36906,class_3
246,791,0.374567,class_3
490,807,0.546948,class_3
997,791,0.390793,class_3
889,797,0.458596,class_3
604,798,0.351131,class_3
254,804,0.360162,class_3
841,801,0.387265,class_3
968,801,0.355762,class_3
418,809,0.372676,class_3
344,832,0.422081,class_3
400,822,0.420324,class_3
585,822,0.396499,class_3
804,821,0.382824,class_3
142,823,0.361119,class_3
310,823,0.35356,class_3
980,830,0.453498,class_3
210,827,0.388388,class_3
269,829,0.381928,class_3
458,827,0.366299,class_3
421,834,0.434297,class_3
668,832,0.353144,class_3
463,840,0.411286,class_3
602,834,0.356258,class_3
285,850,0.429102,class_3
156,839,0.374761,class_3
952,841,0.36372,class_3
506,847,0.487664,class_3
930,845,0.367284,class_3
645,856,0.454856,class_3
470,858,0.399857,class_3
612,858,0.426428,class_3
934,860,0.464168,class_3
514,887,0.517413,class_3
568,870,0.437077,class_3
900,868,0.356296,class_3
295,877,0.421915,class_3
613,872,0.40368,class_3
648,878,0.421578,class_3
478,876,0.364087,class_3
853,881,0.413533,class_3
777,881,0.385717,class_3
436,901,0.535452,class_3
578,890,0.423824,class_3
370,892,0.353691,class_3
311,904,0.44092,class_3
963,899,0.378961,class_3
655,902,0.452869,class_3
345,904,0.358991,class_3
595,914,0.525421,class_3
799,910,0.367145,class_3
968,912,0.389837,class_3
265,916,0.381674,class_3
356,921,0.391575,class_3
47,919,0.415483,class_3
380,916,0.367929,class_3
669,921,0.378589,class_3
943,922,0.395093,class_3
323,927,0.432499,class_3
890,924,0.381766,class_3
88,928,0.412208,class_3
409,926,0.361728,class_3
447,934,0.405587,class_3
471,927,0.362529,class_3
509,927,0.415567,class_3
543,943,0.498552,class_3
917,935,0.400344,class_3
835,936,0.409913,class_3
896,935,0.377248,class_3
62,941,0.495104,class_3
636,937,0.358286,class_3
811,936,0.371273,class_3
276,938,0.357983,class_3
960,939,0.354207,class_3
149,943,0.380577,class_3
964,952,0.504702,class_3
315,956,0.39182,class_3
25,953,0.417313,class_3
999,961,0.438701,class_3
646,952,0.357686,class_3
709,954,0.39986,class_3
472,959,0.439671,class_3
205,961,0.471738,class_3
656,980,0.454082,class_3
398,980,0.405905,class_3
359,975,0.504264,class_3
480,974,0.354884,class_3
75,984,0.513541,class_3
970,977,0.375749,class_3
568,978,0.350113,class_3
782,979,0.362546,class_3
939,987,0.44496,class_3
495,983,0.419664,class_3
529,983,0.401832,class_3
609,995,0.448054,class_3
223,986,0.398189,class_3
869,988,0.402501,class_3
36,988,0.354163,class_3
976,1001,0.403417,class_3
508,1003,0.423161,class_3
430,1003,0.389673,class_3
541,1006,0.415958,class_3
60,1007,0.368253,class_3
173,514,0,class_3
414,17,0.369862,class_3
504,31,0.38814,class_3
810,54,0.422614,class_3
882,122,0.410684,class_3
538,124,0.426805,class_3
645,208,0.386489,class_3
644,222,0.453539,class_3
456,254,0.439448,class_3
948,250,0.357726,class_3
434,288,0.376745,class_3
606,295,0.451188,class_3
630,296,0.370433,class_3
546,309,0.51552,class_3
582,322,0.416059,class_3
956,338,0.356431,class_3
578,344,0.354065,class_3
853,346,0.393876,class_3
520,376,0.472329,class_3
388,418,0.35732,class_3
740,442,0.361105,class_3
993,448,0.389762,class_3
574,445,0.384763,class_3
994,474,0.421627,class_3
920,484,0.382168,class_3
550,494,0.356433,class_3
961,507,0.456297,class_3
760,522,0.362713,class_3
956,527,0.481039,class_3
412,585,0.369873,class_3
797,596,0.40388,class_3
756,605,0.458655,class_3
802,619,0.58368,class_3
596,606,0.353047,class_3
714,627,0.3877,class_3
705,653,0.396067,class_3
692,678,0.467224,class_3
741,693,0.654086,class_3
697,693,0.418094,class_3
951,779,0.357986,class_3
952,804,0.405348,class_3
962,804,0.358182,class_3
854,832,0.352038,class_3
950,846,0.361492,class_3
881,936,0.378692,class_3
880,952,0.356514,class_3
419,988,0.453833,class_3
693,1006,0.425445,class_3
32,16,0.351755,class_3
116,18,0.396841,class_3
161,16,0.374484,class_3
257,20,0.454429,class_3
446,16,0.351357,class_3
570,17,0.390649,class_3
764,17,0.396932,class_3
381,24,0.442703,class_3
521,30,0.416461,class_3
661,31,0.436959,class_3
925,29,0.464383,class_3
39,28,0.41226,class_3
746,28,0.383119,class_3
860,32,0.417385,class_3
454,30,0.388888,class_3
176,34,0.359267,class_3
223,42,0.485323,class_3
125,42,0.384447,class_3
180,43,0.375779,class_3
759,46,0.454065,class_3
933,46,0.372908,class_3
708,52,0.490413,class_3
806,48,0.375454,class_3
869,48,0.38914,class_3
19,58,0.427793,class_3
679,57,0.48333,class_3
979,52,0.392394,class_3
394,52,0.360005,class_3
416,55,0.360877,class_3
359,58,0.383285,class_3
883,64,0.418751,class_3
297,85,0.507549,class_3
520,61,0.37307,class_3
610,64,0.479754,class_3
770,62,0.357989,class_3
629,64,0.371864,class_3
719,77,0.440382,class_3
777,72,0.365633,class_3
37,73,0.365658,class_3
368,77,0.428338,class_3
944,77,0.361426,class_3
200,79,0.378679,class_3
826,80,0.38636,class_3
784,80,0.352853,class_3
963,84,0.36123,class_3
538,86,0.355877,class_3
699,87,0.366903,class_3
791,92,0.515186,class_3
230,88,0.361229,class_3
917,106,0.420442,class_3
736,104,0.439319,class_3
632,101,0.412238,class_3
145,100,0.364009,class_3
494,105,0.470051,class_3
46,106,0.402123,class_3
973,109,0.363204,class_3
438,120,0.426853,class_3
22,112,0.368974,class_3
157,116,0.386394,class_3
558,113,0.351592,class_3
808,117,0.406832,class_3
308,125,0.437891,class_3
30,123,0.374094,class_3
753,126,0.431946,class_3
846,125,0.368378,class_3
984,126,0.36713,class_3
669,143,0.493107,class_3
512,132,0.371709,class_3
32,132,0.377027,class_3
168,135,0.534937,class_3
822,131,0.385522,class_3
860,132,0.350817,class_3
188,135,0.366209,class_3
237,138,0.45452,class_3
768,134,0.356108,class_3
957,137,0.389446,class_3
130,139,0.373537,class_3
583,142,0.408553,class_3
50,143,0.4211,class_3
83,142,0.39193,class_3
786,169,0.53382,class_3
465,163,0.428759,class_3
279,149,0.392262,class_3
533,146,0.373549,class_3
418,148,0.357774,class_3
839,151,0.428332,class_3
57,156,0.4805,class_3
243,156,0.38208,class_3
264,164,0.390523,class_3
884,162,0.360137,class_3
351,192,0.466538,class_3
434,165,0.362687,class_3
321,218,0.537054,class_3
546,172,0.49137,class_3
860,168,0.350447,class_3
990,168,0.350228,class_3
74,179,0.400505,class_3
992,175,0.367761,class_3
174,184,0.369203,class_3
732,184,0.403108,class_3
954,183,0.354027,class_3
887,199,0.462881,class_3
220,198,0.442178,class_3
274,196,0.410593,class_3
498,202,0.435985,class_3
404,199,0.386979,class_3
747,208,0.446439,class_3
147,204,0.373771,class_3
826,207,0.42916,class_3
945,208,0.431821,class_3
408,210,0.405327,class_3
570,212,0.351811,class_3
656,216,0.446909,class_3
100,219,0.452217,class_3
157,224,0.419849,class_3
512,220,0.352746,class_3
618,220,0.350275,class_3
261,226,0.399307,class_3
759,225,0.362494,class_3
919,238,0.433822,class_3
372,226,0.356103,class_3
838,227,0.365161,class_3
53,240,0.39331,class_3
770,241,0.45495,class_3
660,235,0.367929,class_3
110,236,0.357897,class_3
528,245,0.448473,class_3
392,240,0.379914,class_3
117,246,0.426604,class_3
860,243,0.385694,class_3
295,247,0.426891,class_3
724,251,0.444378,class_3
18,251,0.397869,class_3
679,263,0.416034,class_3
794,274,0.458959,class_3
300,260,0.377228,class_3
405,261,0.425017,class_3
960,263,0.396097,class_3
848,266,0.422271,class_3
182,267,0.366754,class_3
33,272,0.590254,class_3
147,272,0.398438,class_3
544,269,0.386897,class_3
923,280,0.37066,class_3
186,286,0.4041,class_3
452,314,0.471005,class_3
862,287,0.386866,class_3
45,295,0.379415,class_3
760,289,0.3835,class_3
74,295,0.400479,class_3
699,292,0.39789,class_3
597,294,0.374805,class_3
571,301,0.404605,class_3
873,300,0.368398,class_3
315,303,0.381075,class_3
771,304,0.376727,class_3
380,308,0.397777,class_3
706,307,0.375207,class_3
825,319,0.44326,class_3
274,310,0.350163,class_3
580,314,0.411138,class_3
964,315,0.410974,class_3
785,330,0.451098,class_3
499,319,0.406406,class_3
213,340,0.469982,class_3
973,331,0.406292,class_3
600,342,0.412356,class_3
716,341,0.427714,class_3
906,338,0.364968,class_3
560,342,0.352686,class_3
78,349,0.516807,class_3
504,351,0.434702,class_3
984,348,0.409962,class_3
16,351,0.364273,class_3
342,351,0.38769,class_3
855,360,0.434205,class_3
402,355,0.368957,class_3
624,376,0.395908,class_3
30,375,0.474165,class_3
231,376,0.423223,class_3
274,363,0.370257,class_3
819,366,0.467556,class_3
84,365,0.417214,class_3
188,368,0.427343,class_3
468,367,0.371884,class_3
373,370,0.364547,class_3
281,378,0.458879,class_3
989,374,0.370957,class_3
127,381,0.439528,class_3
103,382,0.406961,class_3
740,380,0.35024,class_3
942,381,0.362485,class_3
150,382,0.35662,class_3
878,399,0.484259,class_3
833,388,0.380453,class_3
83,399,0.44651,class_3
348,403,0.395081,class_3
514,400,0.35173,class_3
651,413,0.467331,class_3
842,400,0.362044,class_3
47,423,0.491449,class_3
553,406,0.448973,class_3
197,405,0.382078,class_3
498,405,0.366243,class_3
587,407,0.398691,class_3
135,410,0.374013,class_3
825,410,0.412721,class_3
97,422,0.448605,class_3
537,434,0.492836,class_3
205,421,0.414897,class_3
505,423,0.400986,class_3
930,425,0.446626,class_3
150,430,0.490252,class_3
990,430,0.360664,class_3
372,433,0.355947,class_3
214,439,0.463029,class_3
578,436,0.357314,class_3
27,465,0.505547,class_3
126,479,0.541802,class_3
614,442,0.350725,class_3
157,448,0.418779,class_3
583,447,0.394085,class_3
818,446,0.351158,class_3
384,453,0.372519,class_3
586,454,0.36523,class_3
56,457,0.363131,class_3
316,460,0.442597,class_3
683,458,0.383197,class_3
449,458,0.375733,class_3
872,471,0.442767,class_3
529,466,0.380434,class_3
568,481,0.532354,class_3
629,465,0.377829,class_3
759,466,0.366649,class_3
80,503,0.495213,class_3
397,468,0.369301,class_3
182,473,0.373739,class_3
292,475,0.390666,class_3
463,477,0.412303,class_3
703,483,0.494058,class_3
1003,488,0.413209,class_3
597,484,0.366603,class_3
549,498,0.465173,class_3
504,486,0.357577,class_3
192,494,0.418586,class_3
413,493,0.386487,class_3
722,508,0.39643,class_3
103,508,0.357048,class_3
587,512,0.412726,class_3
44,508,0.354109,class_3
320,514,0.450644,class_3
207,517,0.580154,class_3
948,520,0.406028,class_3
731,519,0.365946,class_3
369,521,0.360757,class_3
910,521,0.372331,class_3
630,526,0.35233,class_3
667,528,0.447531,class_3
375,528,0.358405,class_3
274,538,0.383749,class_3
604,534,0.392684,class_3
332,535,0.37345,class_3
350,537,0.369987,class_3
648,541,0.388641,class_3
60,538,0.35408,class_3
870,538,0.357756,class_3
153,557,0.494134,class_3
521,541,0.376781,class_3
936,544,0.376786,class_3
352,544,0.368492,class_3
615,549,0.441081,class_3
104,563,0.506624,class_3
20,556,0.542599,class_3
283,552,0.362344,class_3
355,553,0.409182,class_3
258,554,0.35149,class_3
182,557,0.376133,class_3
319,560,0.400697,class_3
425,562,0.379748,class_3
537,564,0.391902,class_3
668,568,0.456687,class_3
234,575,0.462816,class_3
953,566,0.388728,class_3
189,568,0.402388,class_3
771,568,0.377513,class_3
290,570,0.355537,class_3
581,574,0.475374,class_3
482,577,0.359829,class_3
546,580,0.471808,class_3
615,582,0.378291,class_3
136,584,0.403159,class_3
697,605,0.552316,class_3
391,585,0.40251,class_3
486,584,0.352983,class_3
969,591,0.387195,class_3
596,594,0.358166,class_3
888,596,0.351887,class_3
129,606,0.434355,class_3
398,603,0.36524,class_3
556,600,0.378613,class_3
654,601,0.364676,class_3
198,610,0.460465,class_3
381,620,0.411679,class_3
319,624,0.436083,class_3
414,621,0.402709,class_3
625,622,0.37965,class_3
939,627,0.37597,class_3
152,638,0.406565,class_3
366,640,0.416815,class_3
726,642,0.491916,class_3
337,640,0.432888,class_3
431,649,0.405842,class_3
403,650,0.367475,class_3
238,656,0.440641,class_3
635,660,0.419945,class_3
744,662,0.44113,class_3
409,662,0.381844,class_3
853,664,0.364834,class_3
567,667,0.405031,class_3
417,673,0.374037,class_3
964,674,0.353184,class_3
255,681,0.373668,class_3
692,680,0.452843,class_3
759,682,0.379794,class_3
322,678,0.350099,class_3
373,691,0.408189,class_3
649,684,0.371943,class_3
514,686,0.392251,class_3
428,687,0.375734,class_3
876,695,0.399559,class_3
280,710,0.452072,class_3
348,697,0.379883,class_3
789,700,0.385014,class_3
968,719,0.381769,class_3
454,724,0.371154,class_3
174,727,0.3688,class_3
710,729,0.383929,class_3
403,733,0.413415,class_3
300,735,0.416777,class_3
107,734,0.392749,class_3
915,735,0.376167,class_3
16,740,0.396631,class_3
722,744,0.351841,class_3
787,744,0.37234,class_3
42,756,0.445404,class_3
144,748,0.352571,class_3
731,754,0.411696,class_3
322,759,0.476694,class_3
418,753,0.382374,class_3
282,760,0.351827,class_3
432,768,0.368014,class_3
110,774,0.446087,class_3
870,771,0.41182,class_3
948,773,0.374927,class_3
376,778,0.405535,class_3
746,776,0.35082,class_3
35,780,0.415115,class_3
54,784,0.533238,class_3
443,789,0.432946,class_3
412,785,0.382173,class_3
346,792,0.373053,class_3
137,792,0.435268,class_3
766,797,0.455375,class_3
851,811,0.441937,class_3
29,802,0.480005,class_3
58,808,0.408008,class_3
172,804,0.355717,class_3
370,815,0.396535,class_3
357,810,0.372005,class_3
917,816,0.376966,class_3
511,816,0.379893,class_3
275,828,0.370609,class_3
447,833,0.449413,class_3
524,827,0.36345,class_3
676,828,0.355363,class_3
890,830,0.417421,class_3
306,830,0.35398,class_3
928,832,0.379739,class_3
492,833,0.40808,class_3
386,836,0.353145,class_3
356,843,0.391937,class_3
44,843,0.374223,class_3
830,847,0.375932,class_3
901,845,0.360832,class_3
698,848,0.388808,class_3
464,849,0.396864,class_3
588,853,0.411533,class_3
16,855,0.39922,class_3
401,855,0.409135,class_3
971,856,0.381959,class_3
846,865,0.374403,class_3
917,867,0.383892,class_3
674,868,0.365719,class_3
740,868,0.361029,class_3
408,870,0.362028,class_3
512,871,0.351915,class_3
475,876,0.440098,class_3
355,883,0.413275,class_3
788,882,0.389244,class_3
397,893,0.390249,class_3
866,894,0.377178,class_3
81,900,0.425406,class_3
182,893,0.366244,class_3
688,892,0.376454,class_3
948,895,0.374244,class_3
475,906,0.367195,class_3
416,928,0.454097,class_3
826,916,0.377941,class_3
74,918,0.359528,class_3
894,926,0.412387,class_3
940,921,0.363218,class_3
483,926,0.356872,class_3
70,932,0.459577,class_3
352,933,0.363262,class_3
655,932,0.359364,class_3
378,941,0.400944,class_3
134,944,0.356754,class_3
958,944,0.35011,class_3
140,950,0.352391,class_3
686,959,0.427065,class_3
511,955,0.37068,class_3
858,958,0.389431,class_3
925,968,0.396176,class_3
148,968,0.370746,class_3
560,968,0.360482,class_3
350,973,0.379377,class_3
463,978,0.395166,class_3
516,981,0.45812,class_3
988,983,0.389705,class_3
681,990,0.395122,class_3
38,990,0.355863,class_3
472,992,0.356731,class_3
180,514,0,class_3
477,23,0.391762,class_3
480,34,0.359753,class_3
688,36,0.350125,class_3
763,43,0.357785,class_3
552,45,0.378409,class_3
486,48,0.368799,class_3
768,55,0.392186,class_3
440,65,0.438647,class_3
470,68,0.397486,class_3
676,66,0.377776,class_3
420,70,0.367136,class_3
496,72,0.351304,class_3
894,80,0.367498,class_3
912,85,0.38945,class_3
430,91,0.460011,class_3
802,89,0.363982,class_3
602,94,0.359157,class_3
568,96,0.365376,class_3
963,96,0.403483,class_3
510,105,0.370289,class_3
480,111,0.406169,class_3
461,121,0.466485,class_3
436,117,0.376119,class_3
760,116,0.350966,class_3
578,121,0.376209,class_3
612,122,0.361798,class_3
517,127,0.407583,class_3
494,126,0.358081,class_3
870,136,0.350231,class_3
618,146,0.352544,class_3
470,150,0.354291,class_3
509,156,0.38089,class_3
528,162,0.353004,class_3
491,171,0.42124,class_3
532,184,0.355332,class_3
441,190,0.404035,class_3
510,197,0.415894,class_3
772,213,0.382532,class_3
643,225,0.400945,class_3
712,229,0.392838,class_3
462,229,0.358868,class_3
671,228,0.394603,class_3
482,230,0.386684,class_3
689,231,0.416966,class_3
594,239,0.461403,class_3
803,239,0.410267,class_3
892,245,0.36092,class_3
717,248,0.367888,class_3
613,273,0.392566,class_3
836,272,0.422882,class_3
573,277,0.420188,class_3
804,275,0.35826,class_3
518,300,0.378837,class_3
702,304,0.351585,class_3
477,308,0.40909,class_3
870,308,0.395216,class_3
435,318,0.40925,class_3
849,321,0.394549,class_3
529,327,0.455126,class_3
956,324,0.355232,class_3
653,358,0.556333,class_3
712,350,0.373556,class_3
557,361,0.434313,class_3
625,364,0.40995,class_3
