@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
987,283,0.411198,class_2
266,289,0.532699,class_2
175,288,0.422651,class_2
504,291,0.382851,class_2
771,294,0.448845,class_2
647,301,0.484338,class_2
380,298,0.384704,class_2
36,303,0.457899,class_2
791,324,0.493349,class_2
978,299,0.399574,class_2
514,315,0.591421,class_2
719,317,0.393534,class_2
30,335,0.74344,class_2
110,322,0.384099,class_2
357,321,0.371772,class_2
652,324,0.376285,class_2
380,333,0.469138,class_2
208,355,0.565044,class_2
351,341,0.472839,class_2
985,347,0.643164,class_2
717,342,0.383826,class_2
577,348,0.505362,class_2
957,351,0.430058,class_2
325,350,0.354985,class_2
292,360,0.378985,class_2
20,370,0.474939,class_2
746,368,0.399675,class_2
986,386,0.539404,class_2
68,373,0.452521,class_2
574,371,0.40241,class_2
167,377,0.388256,class_2
804,378,0.419138,class_2
42,382,0.388309,class_2
421,383,0.394273,class_2
263,388,0.400838,class_2
700,387,0.411439,class_2
570,395,0.460747,class_2
18,394,0.414748,class_2
148,395,0.38207,class_2
800,399,0.644244,class_2
84,417,0.660595,class_2
925,403,0.590225,class_2
533,403,0.428772,class_2
688,402,0.35011,class_2
198,421,0.522787,class_2
873,419,0.420968,class_2
431,417,0.399578,class_2
754,417,0.394507,class_2
949,441,0.490149,class_2
43,431,0.728517,class_2
513,423,0.374242,class_2
546,424,0.363944,class_2
847,432,0.423886,class_2
877,457,0.555987,class_2
284,446,0.378741,class_2
638,447,0.392623,class_2
50,455,0.501531,class_2
150,465,0.508746,class_2
581,457,0.356991,class_2
33,459,0.358982,class_2
112,473,0.565583,class_2
745,470,0.392658,class_2
911,513,0.606064,class_2
49,474,0.515648,class_2
350,476,0.639526,class_2
792,477,0.440196,class_2
434,490,0.360454,class_2
671,496,0.428935,class_2
958,501,0.467571,class_2
822,503,0.36038,class_2
576,520,0.424368,class_2
320,522,0.350501,class_2
939,527,0.407303,class_2
454,542,0.504268,class_2
22,546,0.591132,class_2
795,550,0.463339,class_2
320,542,0.354753,class_2
378,570,0.664307,class_2
526,564,0.37963,class_2
338,570,0.356814,class_2
16,584,0.502577,class_2
905,579,0.353041,class_2
672,588,0.503296,class_2
862,588,0.406412,class_2
803,586,0.401425,class_2
885,598,0.447205,class_2
401,594,0.435742,class_2
233,597,0.438491,class_2
916,619,0.575275,class_2
17,614,0.403999,class_2
462,616,0.378604,class_2
755,618,0.36666,class_2
180,621,0.438561,class_2
252,620,0.39296,class_2
332,623,0.356985,class_2
409,632,0.573595,class_2
598,628,0.446474,class_2
975,632,0.484105,class_2
546,640,0.383787,class_2
888,645,0.459168,class_2
417,651,0.477937,class_2
495,643,0.451045,class_2
346,647,0.423741,class_2
534,654,0.427134,class_2
952,653,0.423637,class_2
278,660,0.506169,class_2
608,660,0.417629,class_2
390,664,0.452441,class_2
928,666,0.450685,class_2
17,673,0.390607,class_2
518,670,0.353025,class_2
982,679,0.518841,class_2
540,692,0.656035,class_2
437,687,0.420791,class_2
169,688,0.43584,class_2
509,689,0.465907,class_2
369,688,0.414846,class_2
482,698,0.386627,class_2
46,710,0.502976,class_2
394,703,0.464524,class_2
592,710,0.454433,class_2
950,709,0.474971,class_2
68,714,0.415159,class_2
439,725,0.436239,class_2
772,728,0.412627,class_2
854,732,0.387748,class_2
213,760,0.638445,class_2
39,745,0.462794,class_2
539,748,0.522394,class_2
397,760,0.444839,class_2
756,749,0.421845,class_2
159,756,0.420556,class_2
589,764,0.561193,class_2
930,756,0.435031,class_2
81,758,0.363063,class_2
952,759,0.364291,class_2
832,764,0.382358,class_2
71,775,0.366928,class_2
142,788,0.487779,class_2
165,784,0.388989,class_2
270,785,0.413007,class_2
799,783,0.396856,class_2
890,784,0.43471,class_2
949,789,0.524371,class_2
454,789,0.433642,class_2
673,791,0.451984,class_2
18,808,0.580185,class_2
301,795,0.432983,class_2
587,792,0.385227,class_2
762,792,0.384855,class_2
264,803,0.380139,class_2
583,806,0.404848,class_2
232,811,0.368182,class_2
337,810,0.358142,class_2
146,844,0.571569,class_2
59,825,0.539367,class_2
778,826,0.479332,class_2
100,835,0.609729,class_2
280,834,0.587629,class_2
328,835,0.49186,class_2
506,833,0.374188,class_2
940,837,0.443865,class_2
422,844,0.518752,class_2
738,850,0.579064,class_2
16,842,0.377667,class_2
199,858,0.471847,class_2
388,844,0.461726,class_2
65,875,0.541818,class_2
945,852,0.367492,class_2
107,876,0.597631,class_2
921,858,0.35791,class_2
859,868,0.536431,class_2
337,884,0.638789,class_2
922,897,0.477638,class_2
934,897,0.362343,class_2
700,900,0.406184,class_2
306,904,0.424129,class_2
990,905,0.385551,class_2
129,906,0.431999,class_2
444,908,0.460611,class_2
237,912,0.533128,class_2
751,912,0.388688,class_2
77,922,0.482453,class_2
869,918,0.365638,class_2
256,931,0.46227,class_2
181,930,0.413638,class_2
998,931,0.481711,class_2
496,931,0.419394,class_2
293,947,0.399647,class_2
936,940,0.473931,class_2
817,938,0.35489,class_2
112,943,0.406021,class_2
173,943,0.385702,class_2
16,949,0.373493,class_2
341,948,0.364082,class_2
427,951,0.525482,class_2
506,950,0.425012,class_2
998,958,0.526005,class_2
779,953,0.422926,class_2
482,957,0.38231,class_2
320,964,0.489986,class_2
106,966,0.430021,class_2
639,962,0.364471,class_2
753,963,0.364422,class_2
916,968,0.394422,class_2
193,989,0.659629,class_2
338,979,0.359142,class_2
28,982,0.387818,class_2
922,996,0.486294,class_2
969,992,0.421872,class_2
279,990,0.42999,class_2
581,992,0.470892,class_2
101,994,0.430552,class_2
715,995,0.398601,class_2
63,996,0.384714,class_2
665,996,0.413143,class_2
334,996,0.352717,class_2
420,21,0.397458,class_2
789,22,0.380276,class_2
864,16,0.391042,class_2
635,27,0.394804,class_2
1002,27,0.475587,class_2
899,29,0.395256,class_2
556,36,0.417592,class_2
374,52,0.465868,class_2
394,36,0.361697,class_2
290,44,0.352546,class_2
442,54,0.490397,class_2
600,47,0.396723,class_2
570,52,0.492755,class_2
332,55,0.435312,class_2
475,52,0.403522,class_2
867,65,0.402663,class_2
18,56,0.374726,class_2
904,59,0.408101,class_2
416,68,0.405496,class_2
818,85,0.44151,class_2
490,72,0.354079,class_2
622,73,0.358885,class_2
651,78,0.492021,class_2
28,76,0.383632,class_2
152,83,0.372652,class_2
354,83,0.360352,class_2
528,82,0.357539,class_2
315,92,0.425659,class_2
463,92,0.396135,class_2
500,85,0.371526,class_2
915,86,0.370836,class_2
360,89,0.368904,class_2
281,94,0.356548,class_2
508,100,0.35991,class_2
114,103,0.381806,class_2
923,114,0.384611,class_2
997,110,0.36629,class_2
65,127,0.509871,class_2
522,115,0.425545,class_2
615,114,0.434478,class_2
1004,114,0.352762,class_2
830,116,0.35414,class_2
561,127,0.519758,class_2
710,123,0.374973,class_2
353,127,0.409283,class_2
841,132,0.405893,class_2
895,128,0.351922,class_2
487,138,0.410446,class_2
716,134,0.356491,class_2
809,134,0.390895,class_2
24,142,0.442761,class_2
423,146,0.441709,class_2
962,144,0.390047,class_2
854,149,0.362502,class_2
244,160,0.565504,class_2
432,156,0.350477,class_2
381,171,0.474363,class_2
953,168,0.441635,class_2
157,164,0.434792,class_2
302,174,0.470681,class_2
432,162,0.362852,class_2
568,170,0.407648,class_2
869,167,0.381063,class_2
205,180,0.402328,class_2
52,179,0.37644,class_2
446,192,0.493694,class_2
542,186,0.462115,class_2
228,188,0.516397,class_2
834,185,0.353924,class_2
592,211,0.444096,class_2
781,197,0.472353,class_2
931,194,0.364899,class_2
731,196,0.389771,class_2
41,198,0.364353,class_2
112,210,0.359127,class_2
981,214,0.390272,class_2
118,215,0.368123,class_2
500,223,0.386568,class_2
852,219,0.377938,class_2
722,225,0.373955,class_2
73,224,0.393518,class_2
204,227,0.408038,class_2
951,227,0.360712,class_2
400,230,0.441221,class_2
757,229,0.366696,class_2
244,232,0.383987,class_2
993,235,0.408917,class_2
174,236,0.352412,class_2
958,238,0.350436,class_2
618,247,0.369096,class_2
28,252,0.434834,class_2
106,267,0.501007,class_2
254,250,0.427665,class_2
564,252,0.404468,class_2
877,259,0.519013,class_2
412,252,0.390293,class_2
277,257,0.410241,class_2
335,272,0.522381,class_2
534,269,0.399198,class_2
52,263,0.387898,class_2
700,267,0.40508,class_2
848,274,0.356454,class_2
743,288,0.447768,class_2
664,280,0.363013,class_2
32,294,0.433654,class_2
545,291,0.38313,class_2
859,296,0.482005,class_2
371,292,0.368885,class_2
980,298,0.426756,class_2
425,295,0.391622,class_2
680,307,0.489337,class_2
131,303,0.40308,class_2
473,304,0.386775,class_2
376,303,0.355955,class_2
628,310,0.434097,class_2
950,306,0.353151,class_2
93,324,0.464558,class_2
233,311,0.400435,class_2
940,309,0.359448,class_2
596,318,0.392033,class_2
828,327,0.433316,class_2
949,324,0.368335,class_2
66,333,0.513724,class_2
397,341,0.455965,class_2
221,333,0.473716,class_2
351,358,0.411725,class_2
660,357,0.382402,class_2
894,359,0.426688,class_2
981,361,0.429262,class_2
550,362,0.43927,class_2
168,364,0.424622,class_2
278,363,0.414144,class_2
253,367,0.426258,class_2
102,374,0.450278,class_2
855,375,0.412882,class_2
528,383,0.360167,class_2
564,387,0.433406,class_2
917,400,0.486123,class_2
534,395,0.41702,class_2
833,407,0.418325,class_2
650,398,0.35793,class_2
467,406,0.385,class_2
238,440,0.503998,class_2
542,411,0.363153,class_2
586,412,0.364323,class_2
168,412,0.351544,class_2
517,423,0.45261,class_2
701,421,0.402591,class_2
810,429,0.44103,class_2
990,424,0.49826,class_2
180,427,0.408284,class_2
850,438,0.451896,class_2
485,434,0.441814,class_2
526,440,0.431038,class_2
674,439,0.359002,class_2
782,439,0.365332,class_2
643,441,0.37493,class_2
694,443,0.386453,class_2
195,447,0.418668,class_2
430,444,0.360831,class_2
568,445,0.394167,class_2
156,456,0.463977,class_2
342,451,0.368713,class_2
619,466,0.430681,class_2
281,463,0.473437,class_2
212,463,0.377751,class_2
381,462,0.367668,class_2
709,467,0.391979,class_2
995,467,0.392644,class_2
540,466,0.354506,class_2
826,467,0.357014,class_2
488,474,0.353096,class_2
543,474,0.362775,class_2
828,480,0.367979,class_2
185,484,0.402215,class_2
266,483,0.372021,class_2
552,491,0.377933,class_2
414,493,0.354541,class_2
626,492,0.355085,class_2
234,495,0.355262,class_2
773,496,0.394763,class_2
839,507,0.398807,class_2
503,508,0.442765,class_2
888,505,0.39677,class_2
299,504,0.367908,class_2
533,519,0.407992,class_2
700,509,0.375586,class_2
208,522,0.447336,class_2
935,527,0.425917,class_2
566,521,0.431326,class_2
250,531,0.482727,class_2
440,521,0.359715,class_2
896,522,0.354137,class_2
316,522,0.355699,class_2
641,526,0.390246,class_2
321,532,0.384382,class_2
790,538,0.372503,class_2
654,546,0.407153,class_2
344,544,0.401644,class_2
616,542,0.354562,class_2
45,552,0.412352,class_2
495,559,0.47728,class_2
183,554,0.401099,class_2
271,568,0.456053,class_2
297,559,0.384284,class_2
777,567,0.443716,class_2
913,556,0.394099,class_2
367,578,0.465008,class_2
454,564,0.357457,class_2
977,574,0.513468,class_2
920,571,0.370306,class_2
56,577,0.408647,class_2
201,581,0.365563,class_2
310,585,0.387729,class_2
508,592,0.389233,class_2
156,594,0.424836,class_2
434,630,0.680544,class_2
720,607,0.502465,class_2
682,603,0.392461,class_2
647,601,0.418435,class_2
756,605,0.421819,class_2
917,620,0.582336,class_2
291,614,0.523948,class_2
395,629,0.548269,class_2
325,608,0.374829,class_2
996,608,0.35441,class_2
567,617,0.379448,class_2
176,623,0.37696,class_2
530,625,0.3557,class_2
55,635,0.491169,class_2
233,632,0.395993,class_2
21,633,0.374446,class_2
498,634,0.391861,class_2
471,642,0.373136,class_2
644,641,0.377218,class_2
670,644,0.361795,class_2
787,662,0.433335,class_2
29,657,0.442248,class_2
902,651,0.372975,class_2
555,656,0.384064,class_2
652,667,0.422466,class_2
151,679,0.490207,class_2
959,668,0.367257,class_2
456,673,0.405804,class_2
103,681,0.402959,class_2
259,672,0.395895,class_2
868,673,0.356607,class_2
435,677,0.383695,class_2
930,682,0.439764,class_2
511,701,0.398728,class_2
298,690,0.354874,class_2
355,692,0.372769,class_2
444,696,0.456995,class_2
667,690,0.363103,class_2
638,694,0.388202,class_2
846,697,0.385913,class_2
969,698,0.362745,class_2
683,700,0.388065,class_2
908,709,0.371041,class_2
645,713,0.430054,class_2
171,712,0.361355,class_2
953,731,0.495366,class_2
854,718,0.351666,class_2
401,725,0.432918,class_2
520,720,0.352516,class_2
880,726,0.440881,class_2
921,736,0.43244,class_2
341,732,0.491385,class_2
492,740,0.4293,class_2
790,727,0.358339,class_2
186,731,0.369126,class_2
225,758,0.478977,class_2
642,746,0.381363,class_2
834,751,0.424238,class_2
894,748,0.375886,class_2
896,760,0.350866,class_2
645,774,0.424921,class_2
902,766,0.392656,class_2
539,810,0.533591,class_2
419,785,0.589058,class_2
994,774,0.372945,class_2
449,789,0.543094,class_2
193,783,0.421714,class_2
967,796,0.458841,class_2
506,844,0.673306,class_2
891,806,0.400908,class_2
264,811,0.360821,class_2
339,817,0.370354,class_2
310,823,0.444937,class_2
985,828,0.425055,class_2
285,845,0.459603,class_2
352,844,0.425092,class_2
467,842,0.383083,class_2
620,867,0.491874,class_2
129,860,0.37464,class_2
478,859,0.365585,class_2
586,892,0.567687,class_2
905,864,0.371708,class_2
364,868,0.368366,class_2
943,870,0.390729,class_2
422,870,0.350941,class_2
296,877,0.368718,class_2
658,889,0.422972,class_2
482,876,0.350443,class_2
201,880,0.413235,class_2
238,879,0.365056,class_2
860,884,0.386415,class_2
437,898,0.498771,class_2
239,900,0.450317,class_2
494,896,0.379886,class_2
346,901,0.367719,class_2
98,906,0.407168,class_2
314,906,0.356226,class_2
976,911,0.405031,class_2
800,910,0.358091,class_2
172,915,0.361873,class_2
669,922,0.490775,class_2
358,920,0.351339,class_2
478,930,0.478964,class_2
547,943,0.603713,class_2
946,922,0.358639,class_2
411,929,0.395891,class_2
188,936,0.396307,class_2
328,928,0.353714,class_2
94,930,0.358382,class_2
403,943,0.419478,class_2
227,937,0.380447,class_2
618,944,0.413925,class_2
66,941,0.460875,class_2
450,937,0.370471,class_2
151,942,0.378357,class_2
969,953,0.491572,class_2
645,948,0.358355,class_2
712,953,0.443524,class_2
28,954,0.410907,class_2
478,958,0.379643,class_2
206,960,0.407199,class_2
398,978,0.428342,class_2
630,975,0.403215,class_2
654,970,0.353489,class_2
362,976,0.396913,class_2
493,979,0.411765,class_2
77,981,0.461515,class_2
575,979,0.408338,class_2
663,988,0.406862,class_2
942,982,0.391038,class_2
532,982,0.370152,class_2
107,984,0.388797,class_2
225,986,0.351111,class_2
876,989,0.410528,class_2
981,1000,0.434807,class_2
610,995,0.416433,class_2
512,1004,0.437461,class_2
432,1003,0.357409,class_2
148,1007,0.393145,class_2
243,1008,0.375957,class_2
626,16,0.3547,class_2
476,22,0.387668,class_2
521,28,0.490023,class_2
160,25,0.369652,class_2
272,27,0.379467,class_2
76,46,0.412421,class_2
44,48,0.538905,class_2
523,51,0.449034,class_2
534,52,0.354401,class_2
599,114,0.440228,class_2
353,132,0.434385,class_2
60,204,0.527141,class_2
20,213,0.357255,class_2
80,224,0.354988,class_2
168,242,0.522076,class_2
120,248,0.465639,class_2
166,254,0.350151,class_2
170,261,0.378261,class_2
835,289,0.63437,class_2
710,286,0.355926,class_2
138,343,0.426883,class_2
46,353,0.357876,class_2
16,355,0.357314,class_2
363,377,0.413779,class_2
46,412,0.595923,class_2
365,390,0.366299,class_2
699,395,0.421016,class_2
94,412,0.398517,class_2
101,410,0.375276,class_2
420,433,0.399289,class_2
252,448,0.42233,class_2
150,450,0.380074,class_2
78,465,0.474003,class_2
149,472,0.450526,class_2
308,473,0.369325,class_2
514,482,0.427186,class_2
153,515,0.372633,class_2
242,521,0.451788,class_2
160,533,0.421973,class_2
158,556,0.421433,class_2
472,594,0.480841,class_2
754,604,0.361801,class_2
645,612,0.364978,class_2
349,625,0.393306,class_2
221,656,0.441914,class_2
115,638,0.457999,class_2
283,640,0.41649,class_2
550,641,0.368837,class_2
410,649,0.405356,class_2
704,646,0.350059,class_2
705,656,0.435418,class_2
334,665,0.359836,class_2
27,689,0.535116,class_2
191,701,0.381214,class_2
973,708,0.445037,class_2
579,727,0.436968,class_2
553,726,0.37231,class_2
388,769,0.572174,class_2
428,782,0.517074,class_2
504,772,0.351265,class_2
296,780,0.352999,class_2
445,836,0.593992,class_2
214,825,0.39879,class_2
92,826,0.407099,class_2
383,828,0.407198,class_2
623,841,0.417442,class_2
111,848,0.494831,class_2
254,864,0.476041,class_2
310,856,0.352337,class_2
370,895,0.538066,class_2
63,892,0.519989,class_2
321,902,0.531638,class_2
448,904,0.37723,class_2
209,915,0.383736,class_2
554,934,0.402951,class_2
506,946,0.432673,class_2
840,960,0.415081,class_2
478,986,0.367266,class_2
423,991,0.398706,class_2
540,1006,0.53724,class_2
301,1007,0.428977,class_2
328,17,0.422083,class_2
535,19,0.429519,class_2
858,23,0.412009,class_2
979,27,0.427987,class_2
406,30,0.360696,class_2
673,44,0.550657,class_2
320,40,0.430215,class_2
104,45,0.432563,class_2
213,47,0.440152,class_2
247,44,0.373904,class_2
977,56,0.421791,class_2
101,77,0.459704,class_2
400,83,0.374651,class_2
822,108,0.483443,class_2
662,96,0.430143,class_2
117,103,0.393876,class_2
92,124,0.375678,class_2
678,143,0.445384,class_2
155,128,0.358329,class_2
131,143,0.369792,class_2
132,168,0.468232,class_2
985,167,0.431905,class_2
678,175,0.428532,class_2
815,174,0.360395,class_2
552,187,0.462627,class_2
239,192,0.394089,class_2
809,201,0.396135,class_2
862,202,0.367895,class_2
101,208,0.416706,class_2
866,215,0.42243,class_2
112,212,0.355204,class_2
309,218,0.420092,class_2
804,223,0.357336,class_2
980,223,0.387317,class_2
233,225,0.368299,class_2
565,239,0.461905,class_2
868,235,0.44213,class_2
183,236,0.364475,class_2
103,245,0.466342,class_2
708,241,0.375108,class_2
950,242,0.412157,class_2
317,248,0.365688,class_2
475,256,0.450118,class_2
233,268,0.408464,class_2
509,272,0.379847,class_2
784,277,0.375796,class_2
916,278,0.391215,class_2
107,301,0.465451,class_2
947,310,0.518582,class_2
137,314,0.425117,class_2
411,329,0.460114,class_2
691,325,0.353037,class_2
84,345,0.495119,class_2
212,343,0.351842,class_2
865,348,0.457631,class_2
917,358,0.514693,class_2
673,359,0.4184,class_2
154,362,0.47922,class_2
286,362,0.365793,class_2
255,368,0.387113,class_2
940,377,0.424901,class_2
814,391,0.396096,class_2
344,398,0.472228,class_2
973,412,0.512469,class_2
818,411,0.367773,class_2
109,428,0.438295,class_2
664,432,0.430294,class_2
718,432,0.362631,class_2
755,444,0.567769,class_2
138,437,0.388108,class_2
595,438,0.365652,class_2
181,444,0.422568,class_2
612,438,0.361364,class_2
296,450,0.354543,class_2
587,460,0.552015,class_2
180,462,0.397054,class_2
308,462,0.441801,class_2
602,463,0.369452,class_2
20,472,0.360972,class_2
815,480,0.431714,class_2
590,490,0.417995,class_2
742,490,0.39486,class_2
20,494,0.501514,class_2
487,496,0.37246,class_2
774,504,0.437715,class_2
25,525,0.387377,class_2
829,536,0.474499,class_2
728,537,0.463787,class_2
978,531,0.457377,class_2
895,533,0.383608,class_2
248,549,0.379197,class_2
492,549,0.399703,class_2
657,550,0.410263,class_2
852,559,0.430423,class_2
864,577,0.489039,class_2
21,583,0.409306,class_2
686,590,0.384624,class_2
746,601,0.404718,class_2
