@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
870,988,0.380467,class_3
974,994,0.382756,class_3
508,1003,0.416963,class_3
430,1003,0.385687,class_3
541,1006,0.409359,class_3
977,1007,0.379825,class_3
60,1006,0.356714,class_3
173,514,0,class_3
414,17,0.367176,class_3
504,31,0.389849,class_3
810,54,0.413803,class_3
882,123,0.4011,class_3
538,124,0.414437,class_3
645,208,0.378536,class_3
644,223,0.446231,class_3
456,254,0.439902,class_3
948,250,0.35947,class_3
434,288,0.37966,class_3
606,295,0.451471,class_3
630,296,0.359819,class_3
546,309,0.504194,class_3
582,322,0.412765,class_3
956,339,0.359686,class_3
578,344,0.351269,class_3
853,346,0.395188,class_3
520,375,0.465741,class_3
388,418,0.356566,class_3
740,442,0.359475,class_3
574,445,0.38364,class_3
993,448,0.379375,class_3
992,463,0.366002,class_3
995,480,0.421204,class_3
920,484,0.371752,class_3
550,494,0.360921,class_3
961,507,0.447503,class_3
760,522,0.365056,class_3
956,527,0.476911,class_3
412,585,0.367349,class_3
797,596,0.398851,class_3
756,605,0.453713,class_3
802,619,0.587655,class_3
596,606,0.354786,class_3
714,627,0.388191,class_3
460,650,0.350553,class_3
705,653,0.40885,class_3
692,678,0.473401,class_3
741,693,0.655356,class_3
697,693,0.413653,class_3
951,778,0.362096,class_3
952,804,0.403133,class_3
962,804,0.365616,class_3
881,936,0.364525,class_3
419,988,0.438106,class_3
693,1006,0.415374,class_3
116,17,0.374316,class_3
162,16,0.357448,class_3
256,19,0.442368,class_3
569,16,0.391583,class_3
764,17,0.404645,class_3
381,24,0.437406,class_3
521,30,0.402981,class_3
660,29,0.425317,class_3
925,28,0.453765,class_3
745,27,0.382118,class_3
860,31,0.405821,class_3
39,29,0.402239,class_3
454,29,0.376644,class_3
176,34,0.357513,class_3
223,41,0.470811,class_3
125,42,0.384329,class_3
180,43,0.35804,class_3
759,45,0.449024,class_3
933,45,0.365149,class_3
708,53,0.468045,class_3
806,47,0.362002,class_3
869,48,0.368857,class_3
18,57,0.413597,class_3
679,57,0.48337,class_3
979,52,0.379275,class_3
416,54,0.357674,class_3
883,64,0.42358,class_3
296,85,0.497635,class_3
360,58,0.37347,class_3
520,60,0.362796,class_3
609,64,0.468955,class_3
770,62,0.353753,class_3
629,64,0.36146,class_3
34,71,0.368828,class_3
719,77,0.437165,class_3
777,72,0.354604,class_3
368,76,0.421747,class_3
943,77,0.361187,class_3
200,79,0.375723,class_3
826,80,0.380904,class_3
963,84,0.362219,class_3
699,87,0.360338,class_3
790,91,0.508338,class_3
230,88,0.364505,class_3
917,106,0.415549,class_3
736,104,0.424402,class_3
632,101,0.405821,class_3
144,100,0.350887,class_3
494,105,0.459672,class_3
46,106,0.401048,class_3
437,119,0.413823,class_3
974,110,0.351922,class_3
22,113,0.361853,class_3
158,117,0.376936,class_3
808,117,0.402885,class_3
308,125,0.429311,class_3
30,123,0.37305,class_3
753,126,0.424521,class_3
846,125,0.362904,class_3
669,143,0.481393,class_3
984,126,0.360601,class_3
822,130,0.3921,class_3
168,135,0.527921,class_3
32,132,0.363528,class_3
512,133,0.36581,class_3
767,132,0.368309,class_3
860,132,0.361552,class_3
188,135,0.369811,class_3
237,138,0.439634,class_3
957,137,0.376851,class_3
583,142,0.395068,class_3
82,141,0.37963,class_3
130,140,0.361353,class_3
50,144,0.424521,class_3
465,163,0.419556,class_3
786,169,0.527001,class_3
279,150,0.379107,class_3
533,146,0.371154,class_3
418,148,0.353586,class_3
840,151,0.425751,class_3
57,157,0.475438,class_3
244,159,0.366501,class_3
264,165,0.390554,class_3
351,191,0.451756,class_3
434,165,0.367409,class_3
320,217,0.534098,class_3
73,178,0.396938,class_3
546,173,0.485818,class_3
992,175,0.365533,class_3
732,184,0.405806,class_3
954,183,0.353225,class_3
174,185,0.362843,class_3
887,199,0.459493,class_3
220,196,0.434218,class_3
275,196,0.396304,class_3
498,201,0.433443,class_3
404,200,0.375643,class_3
747,207,0.437931,class_3
147,204,0.361601,class_3
826,207,0.426505,class_3
945,208,0.423361,class_3
408,210,0.405167,class_3
570,212,0.353684,class_3
655,215,0.443049,class_3
100,219,0.448849,class_3
157,224,0.407794,class_3
758,224,0.357705,class_3
919,238,0.432429,class_3
261,226,0.384605,class_3
838,227,0.368747,class_3
51,236,0.380453,class_3
770,241,0.442149,class_3
528,245,0.440916,class_3
660,236,0.352619,class_3
392,239,0.388,class_3
117,246,0.412094,class_3
860,243,0.387256,class_3
295,248,0.423156,class_3
56,248,0.374367,class_3
724,250,0.433286,class_3
17,252,0.404437,class_3
678,262,0.411985,class_3
794,274,0.451405,class_3
405,261,0.403328,class_3
300,260,0.367304,class_3
959,263,0.387498,class_3
848,267,0.414327,class_3
182,268,0.369196,class_3
33,272,0.579524,class_3
544,269,0.381798,class_3
148,273,0.395777,class_3
186,285,0.391893,class_3
924,282,0.353551,class_3
443,299,0.450974,class_3
862,286,0.376091,class_3
42,290,0.369627,class_3
759,288,0.381462,class_3
73,295,0.394582,class_3
284,290,0.356586,class_3
698,291,0.389693,class_3
597,294,0.365663,class_3
571,301,0.401071,class_3
873,300,0.36323,class_3
48,303,0.365206,class_3
315,304,0.378445,class_3
771,304,0.367154,class_3
381,308,0.38736,class_3
706,306,0.36696,class_3
825,320,0.428997,class_3
580,315,0.404012,class_3
963,315,0.404955,class_3
785,330,0.437556,class_3
499,319,0.398334,class_3
464,332,0.470803,class_3
552,326,0.35671,class_3
213,339,0.470295,class_3
973,331,0.402748,class_3
600,341,0.408484,class_3
715,340,0.420347,class_3
906,338,0.366491,class_3
78,349,0.509845,class_3
504,351,0.436857,class_3
984,348,0.412811,class_3
342,351,0.378906,class_3
855,361,0.43189,class_3
402,355,0.359525,class_3
624,376,0.389907,class_3
31,375,0.469221,class_3
232,376,0.425175,class_3
274,363,0.363481,class_3
819,366,0.469239,class_3
84,366,0.403009,class_3
188,368,0.42252,class_3
468,367,0.370615,class_3
281,378,0.455856,class_3
989,374,0.370969,class_3
103,382,0.399659,class_3
127,382,0.422085,class_3
942,382,0.356322,class_3
877,399,0.475832,class_3
833,388,0.369459,class_3
83,398,0.440558,class_3
514,400,0.354085,class_3
842,400,0.357549,class_3
349,404,0.382096,class_3
553,406,0.447148,class_3
47,424,0.48236,class_3
197,406,0.377838,class_3
587,407,0.390751,class_3
651,414,0.458071,class_3
498,406,0.36146,class_3
135,410,0.368369,class_3
824,410,0.422125,class_3
96,421,0.44831,class_3
205,422,0.405385,class_3
538,435,0.484287,class_3
505,423,0.389829,class_3
930,425,0.436673,class_3
150,430,0.486041,class_3
990,430,0.363109,class_3
372,434,0.352349,class_3
214,439,0.445488,class_3
27,464,0.499584,class_3
126,479,0.527399,class_3
157,447,0.41137,class_3
582,447,0.390337,class_3
818,446,0.35167,class_3
385,454,0.36284,class_3
586,454,0.356957,class_3
683,459,0.375963,class_3
316,460,0.427829,class_3
450,459,0.364514,class_3
865,460,0.368401,class_3
529,466,0.379528,class_3
568,479,0.528525,class_3
628,464,0.372421,class_3
758,465,0.368199,class_3
80,502,0.489703,class_3
397,468,0.360395,class_3
874,474,0.438873,class_3
182,473,0.369202,class_3
292,475,0.381792,class_3
463,477,0.415408,class_3
703,483,0.482647,class_3
1002,488,0.403005,class_3
549,498,0.473259,class_3
596,484,0.353472,class_3
504,487,0.365506,class_3
413,492,0.380661,class_3
192,494,0.401238,class_3
722,508,0.393827,class_3
103,508,0.360148,class_3
587,512,0.398489,class_3
320,514,0.445893,class_3
207,517,0.57165,class_3
948,520,0.39656,class_3
731,519,0.367113,class_3
368,520,0.352431,class_3
910,521,0.37316,class_3
667,528,0.431221,class_3
374,528,0.350767,class_3
604,534,0.391147,class_3
275,539,0.375573,class_3
332,535,0.37129,class_3
350,537,0.363649,class_3
648,541,0.387876,class_3
153,556,0.489425,class_3
521,542,0.375289,class_3
936,543,0.377811,class_3
352,544,0.360079,class_3
615,549,0.441672,class_3
104,563,0.481648,class_3
19,556,0.53644,class_3
283,552,0.35576,class_3
356,553,0.401221,class_3
182,557,0.368342,class_3
318,559,0.392839,class_3
425,562,0.375074,class_3
537,564,0.386635,class_3
668,568,0.455349,class_3
953,566,0.377309,class_3
189,568,0.391392,class_3
234,575,0.451833,class_3
771,568,0.370772,class_3
290,570,0.360349,class_3
581,574,0.469471,class_3
482,576,0.351224,class_3
546,580,0.45721,class_3
616,582,0.373401,class_3
135,584,0.397366,class_3
697,604,0.546508,class_3
391,585,0.392396,class_3
969,591,0.379473,class_3
596,594,0.353701,class_3
888,596,0.35015,class_3
128,605,0.42712,class_3
556,600,0.36854,class_3
654,601,0.361766,class_3
198,610,0.455092,class_3
904,607,0.364558,class_3
380,620,0.403798,class_3
414,621,0.406961,class_3
320,625,0.422749,class_3
625,622,0.383882,class_3
939,627,0.380575,class_3
152,638,0.401166,class_3
366,640,0.412086,class_3
726,642,0.497155,class_3
337,640,0.435962,class_3
431,649,0.394388,class_3
238,656,0.437605,class_3
402,650,0.360942,class_3
635,660,0.406092,class_3
744,662,0.447649,class_3
409,662,0.371318,class_3
852,664,0.36378,class_3
566,666,0.404716,class_3
417,673,0.373805,class_3
964,674,0.353818,class_3
252,676,0.353936,class_3
692,680,0.444084,class_3
754,676,0.371147,class_3
322,678,0.352307,class_3
369,682,0.367234,class_3
256,683,0.360984,class_3
649,684,0.362122,class_3
762,684,0.38247,class_3
514,686,0.382394,class_3
427,686,0.371153,class_3
876,695,0.398751,class_3
376,697,0.399734,class_3
280,709,0.446384,class_3
348,697,0.386979,class_3
788,699,0.389888,class_3
438,702,0.352142,class_3
894,712,0.350063,class_3
968,719,0.385083,class_3
453,723,0.373525,class_3
709,728,0.379702,class_3
398,730,0.409258,class_3
300,735,0.421072,class_3
108,734,0.39955,class_3
408,736,0.408497,class_3
915,735,0.369618,class_3
16,740,0.403804,class_3
787,744,0.369589,class_3
42,756,0.441181,class_3
730,754,0.412286,class_3
322,759,0.470719,class_3
417,752,0.378444,class_3
432,768,0.360483,class_3
110,774,0.442637,class_3
948,773,0.367046,class_3
870,772,0.404489,class_3
376,778,0.401513,class_3
34,780,0.416821,class_3
54,783,0.535185,class_3
442,789,0.424142,class_3
412,785,0.374191,class_3
346,791,0.370891,class_3
137,793,0.433297,class_3
226,790,0.353723,class_3
766,796,0.454437,class_3
852,813,0.431753,class_3
58,807,0.416101,class_3
29,802,0.472958,class_3
370,815,0.404467,class_3
356,810,0.364222,class_3
917,816,0.372086,class_3
511,816,0.382939,class_3
275,828,0.369598,class_3
524,827,0.363431,class_3
447,833,0.441617,class_3
676,829,0.361287,class_3
890,830,0.412322,class_3
928,832,0.377472,class_3
492,833,0.404939,class_3
386,836,0.353065,class_3
356,843,0.382367,class_3
44,843,0.368765,class_3
901,845,0.362777,class_3
697,848,0.391869,class_3
832,848,0.371908,class_3
463,849,0.390602,class_3
588,853,0.40962,class_3
16,854,0.391634,class_3
400,854,0.40856,class_3
971,856,0.383093,class_3
846,865,0.367875,class_3
917,868,0.378836,class_3
674,868,0.364869,class_3
740,868,0.36115,class_3
512,871,0.355724,class_3
475,876,0.437847,class_3
355,882,0.407371,class_3
788,883,0.378072,class_3
395,890,0.387349,class_3
866,893,0.374512,class_3
81,900,0.428611,class_3
182,893,0.36325,class_3
688,892,0.367329,class_3
948,895,0.371957,class_3
475,906,0.383012,class_3
409,915,0.437635,class_3
826,917,0.369522,class_3
74,918,0.359863,class_3
894,926,0.413837,class_3
940,921,0.362636,class_3
420,936,0.410544,class_3
483,926,0.354278,class_3
70,932,0.459937,class_3
352,933,0.367508,class_3
655,932,0.357893,class_3
378,941,0.408915,class_3
134,944,0.35326,class_3
686,959,0.427602,class_3
510,955,0.370532,class_3
858,958,0.388602,class_3
925,967,0.387091,class_3
148,969,0.359726,class_3
560,968,0.359809,class_3
350,973,0.380589,class_3
463,979,0.391311,class_3
516,981,0.450061,class_3
988,983,0.390744,class_3
681,990,0.392108,class_3
180,514,0,class_3
476,22,0.377199,class_3
480,34,0.352073,class_3
688,36,0.350405,class_3
552,45,0.376323,class_3
486,48,0.35434,class_3
768,54,0.391455,class_3
440,65,0.435441,class_3
676,65,0.384229,class_3
470,68,0.387461,class_3
420,71,0.359887,class_3
894,80,0.359095,class_3
912,85,0.393158,class_3
429,91,0.452733,class_3
802,89,0.364477,class_3
602,94,0.350055,class_3
568,96,0.361203,class_3
963,96,0.405152,class_3
510,106,0.367709,class_3
480,111,0.409202,class_3
461,122,0.457195,class_3
436,116,0.369427,class_3
760,116,0.353308,class_3
578,121,0.380901,class_3
494,125,0.375184,class_3
517,126,0.389769,class_3
470,149,0.356747,class_3
509,156,0.383187,class_3
491,171,0.41235,class_3
532,184,0.352138,class_3
441,189,0.389653,class_3
510,197,0.410151,class_3
772,213,0.3829,class_3
643,226,0.391135,class_3
670,227,0.395545,class_3
462,228,0.354065,class_3
712,230,0.386615,class_3
482,230,0.389324,class_3
689,231,0.41661,class_3
593,239,0.455861,class_3
803,239,0.40396,class_3
718,249,0.357402,class_3
613,273,0.400876,class_3
836,273,0.418715,class_3
572,276,0.416534,class_3
803,274,0.359026,class_3
518,300,0.366337,class_3
702,305,0.355822,class_3
477,308,0.391982,class_3
869,308,0.38406,class_3
436,318,0.404674,class_3
849,321,0.399518,class_3
529,327,0.437249,class_3
740,328,0.356077,class_3
652,359,0.536739,class_3
712,350,0.371399,class_3
557,362,0.433017,class_3
624,364,0.40149,class_3
697,367,0.489781,class_3
540,373,0.436184,class_3
460,386,0.356628,class_3
617,398,0.52299,class_3
704,393,0.431726,class_3
947,398,0.441902,class_3
539,402,0.3715,class_3
490,405,0.369247,class_3
549,404,0.375171,class_3
832,414,0.366101,class_3
799,421,0.431769,class_3
551,425,0.387708,class_3
480,437,0.379449,class_3
717,439,0.374035,class_3
558,447,0.461133,class_3
527,465,0.37349,class_3
960,465,0.462214,class_3
510,468,0.383996,class_3
994,506,0.465177,class_3
430,512,0.35686,class_3
588,516,0.383203,class_3
916,515,0.36926,class_3
456,526,0.352473,class_3
430,547,0.371898,class_3
806,558,0.354256,class_3
548,572,0.432961,class_3
885,597,0.412215,class_3
456,592,0.363538,class_3
680,593,0.384039,class_3
657,596,0.358804,class_3
796,606,0.355903,class_3
490,614,0.355227,class_3
638,627,0.378176,class_3
595,628,0.373689,class_3
666,655,0.617342,class_3
512,655,0.359691,class_3
425,657,0.388583,class_3
836,657,0.355147,class_3
490,676,0.353954,class_3
1004,695,0.392949,class_3
819,719,0.451376,class_3
506,728,0.36465,class_3
518,752,0.352315,class_3
750,754,0.405504,class_3
608,760,0.351264,class_3
865,797,0.55435,class_3
760,778,0.366394,class_3
425,788,0.482881,class_3
460,798,0.515526,class_3
745,796,0.384835,class_3
766,797,0.36084,class_3
964,801,0.38533,class_3
549,807,0.398655,class_3
644,815,0.466676,class_3
604,817,0.366253,class_3
752,818,0.414546,class_3
775,818,0.41938,class_3
436,823,0.40443,class_3
571,835,0.402538,class_3
1002,840,0.353456,class_3
834,846,0.358321,class_3
751,854,0.43287,class_3
801,849,0.380668,class_3
522,863,0.458716,class_3
628,865,0.394896,class_3
481,867,0.35678,class_3
760,872,0.401002,class_3
453,874,0.412651,class_3
580,880,0.358131,class_3
607,884,0.370745,class_3
641,886,0.364184,class_3
424,886,0.352027,class_3
766,890,0.50571,class_3
538,891,0.465826,class_3
724,891,0.353694,class_3
593,904,0.413493,class_3
542,918,0.53139,class_3
780,926,0.37944,class_3
467,942,0.393801,class_3
589,938,0.404816,class_3
990,939,0.381607,class_3
738,950,0.373868,class_3
840,952,0.362871,class_3
910,953,0.382988,class_3
687,967,0.432713,class_3
716,965,0.391467,class_3
802,967,0.387083,class_3
772,971,0.415484,class_3
720,985,0.390909,class_3
869,989,0.452911,class_3
818,998,0.380872,class_3
921,998,0.392006,class_3
730,1002,0.431064,class_3
743,16,0.390433,class_3
285,30,0.357759,class_3
347,30,0.368451,class_3
814,34,0.372451,class_3
878,38,0.355744,class_3
108,43,0.393297,class_3
289,42,0.386047,class_3
409,40,0.377281,class_3
472,41,0.374775,class_3
172,49,0.382368,class_3
146,53,0.375581,class_3
75,57,0.42428,class_3
680,55,0.392968,class_3
299,59,0.471601,class_3
883,58,0.367947,class_3
752,62,0.358266,class_3
154,80,0.382193,class_3
305,87,0.439535,class_3
328,87,0.416517,class_3
946,92,0.36829,class_3
110,99,0.447491,class_3
233,113,0.36484,class_3
110,122,0.379306,class_3
818,122,0.375133,class_3
116,131,0.370152,class_3
320,132,0.449994,class_3
138,134,0.377249,class_3
916,137,0.376678,class_3
848,150,0.350242,class_3
350,168,0.354552,class_3
237,172,0.388919,class_3
370,179,0.457058,class_3
498,193,0.426596,class_3
881,200,0.387589,class_3
859,206,0.373233,class_3
55,209,0.395278,class_3
372,212,0.36054,class_3
115,229,0.557991,class_3
658,230,0.410004,class_3
61,242,0.478716,class_3
495,240,0.356267,class_3
51,273,0.413433,class_3
196,270,0.366183,class_3
326,284,0.351979,class_3
803,284,0.37013,class_3
758,287,0.39259,class_3
948,291,0.366561,class_3
35,302,0.482336,class_3
587,300,0.385683,class_3
983,299,0.359703,class_3
183,313,0.366815,class_3
967,321,0.381619,class_3
24,324,0.422025,class_3
16,336,0.401229,class_3
180,336,0.397507,class_3
702,336,0.3633,class_3
754,339,0.405678,class_3
102,346,0.364774,class_3
307,352,0.386985,class_3
20,359,0.360959,class_3
452,359,0.378178,class_3
781,361,0.35382,class_3
749,374,0.366358,class_3
180,376,0.351028,class_3
311,378,0.39618,class_3
118,382,0.35143,class_3
453,386,0.441902,class_3
805,384,0.386493,class_3
380,398,0.423835,class_3
894,403,0.413315,class_3
340,414,0.37362,class_3
372,420,0.370497,class_3
621,425,0.379196,class_3
643,426,0.3751,class_3
705,439,0.362814,class_3
959,439,0.396617,class_3
449,442,0.406687,class_3
398,444,0.355433,class_3
836,445,0.370557,class_3
984,450,0.376362,class_3
76,460,0.449603,class_3
166,462,0.514944,class_3
374,479,0.389698,class_3
520,482,0.351252,class_3
232,484,0.355606,class_3
375,488,0.390733,class_3
238,502,0.362475,class_3
453,507,0.391978,class_3
74,513,0.388419,class_3
470,518,0.367585,class_3
396,529,0.37572,class_3
769,532,0.368098,class_3
183,563,0.377491,class_3
192,577,0.415974,class_3
460,574,0.350614,class_3
233,578,0.380962,class_3
906,584,0.376529,class_3
160,593,0.425974,class_3
260,598,0.367691,class_3
193,614,0.429553,class_3
585,620,0.381422,class_3
476,625,0.368252,class_3
131,639,0.378375,class_3
501,644,0.417066,class_3
389,646,0.357947,class_3
204,666,0.367403,class_3
166,684,0.356873,class_3
456,684,0.35509,class_3
166,701,0.44601,class_3
665,707,0.368843,class_3
18,713,0.409453,class_3
168,715,0.414776,class_3
644,711,0.367737,class_3
132,735,0.532331,class_3
297,738,0.403159,class_3
397,740,0.424323,class_3
530,739,0.368209,class_3
584,742,0.357461,class_3
28,745,0.401047,class_3
182,761,0.441342,class_3
303,758,0.545233,class_3
840,754,0.35955,class_3
392,769,0.385286,class_3
22,779,0.388124,class_3
211,776,0.401122,class_3
891,786,0.411792,class_3
226,788,0.388822,class_3
87,791,0.358578,class_3
773,797,0.433668,class_3
379,797,0.412528,class_3
55,801,0.432091,class_3
217,805,0.405621,class_3
242,810,0.678735,class_3
20,827,0.501015,class_3
119,824,0.363659,class_3
213,824,0.352494,class_3
524,826,0.40996,class_3
161,830,0.418339,class_3
323,827,0.423444,class_3
351,832,0.43603,class_3
137,838,0.381393,class_3
