@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
463,89,0.42371,class_2
91,80,0.357801,class_2
152,82,0.365297,class_2
315,91,0.416657,class_2
354,82,0.362684,class_2
500,85,0.397591,class_2
528,82,0.351694,class_2
915,86,0.38496,class_2
359,89,0.39201,class_2
283,96,0.354299,class_2
114,103,0.36915,class_2
925,114,0.411554,class_2
65,126,0.508724,class_2
123,109,0.372815,class_2
1000,112,0.383434,class_2
522,116,0.41868,class_2
615,115,0.458249,class_2
562,126,0.49759,class_2
711,124,0.366782,class_2
354,127,0.41507,class_2
894,129,0.373785,class_2
23,140,0.438427,class_2
488,137,0.404586,class_2
716,134,0.362089,class_2
809,134,0.38772,class_2
427,151,0.454782,class_2
364,144,0.352949,class_2
962,145,0.363342,class_2
245,160,0.570463,class_2
954,169,0.482723,class_2
381,170,0.478097,class_2
157,164,0.429009,class_2
302,172,0.461022,class_2
341,173,0.512809,class_2
569,170,0.416739,class_2
871,166,0.385484,class_2
205,178,0.432401,class_2
446,190,0.506363,class_2
477,179,0.370753,class_2
543,186,0.453045,class_2
833,184,0.384732,class_2
229,188,0.503759,class_2
592,210,0.459883,class_2
782,197,0.451492,class_2
931,193,0.38606,class_2
362,192,0.350482,class_2
731,195,0.380446,class_2
982,212,0.410241,class_2
112,209,0.366087,class_2
499,219,0.408906,class_2
118,215,0.374597,class_2
290,214,0.35025,class_2
853,221,0.408978,class_2
73,223,0.391033,class_2
722,225,0.389109,class_2
205,227,0.4014,class_2
955,232,0.382278,class_2
400,229,0.45562,class_2
757,228,0.393617,class_2
245,232,0.402368,class_2
108,269,0.520538,class_2
994,235,0.411966,class_2
517,240,0.352572,class_2
618,247,0.392854,class_2
254,249,0.41556,class_2
28,251,0.407278,class_2
877,258,0.511331,class_2
412,251,0.401798,class_2
565,252,0.400562,class_2
277,256,0.412902,class_2
336,272,0.523279,class_2
538,274,0.416677,class_2
53,263,0.390382,class_2
700,267,0.378355,class_2
847,274,0.38277,class_2
744,288,0.423519,class_2
770,280,0.365201,class_2
34,294,0.445967,class_2
860,297,0.494964,class_2
374,298,0.389018,class_2
426,296,0.402493,class_2
473,303,0.407299,class_2
590,297,0.355011,class_2
681,308,0.497851,class_2
781,300,0.362133,class_2
629,309,0.446448,class_2
944,308,0.378829,class_2
93,324,0.488882,class_2
233,311,0.414699,class_2
597,319,0.430026,class_2
949,323,0.385224,class_2
872,320,0.358917,class_2
828,327,0.431611,class_2
397,339,0.458515,class_2
66,333,0.505959,class_2
223,332,0.475479,class_2
649,338,0.368848,class_2
884,344,0.356323,class_2
801,348,0.376403,class_2
661,356,0.400772,class_2
894,358,0.437316,class_2
351,358,0.394397,class_2
981,361,0.433962,class_2
169,364,0.433679,class_2
551,362,0.434689,class_2
278,363,0.384173,class_2
254,368,0.408464,class_2
102,375,0.45215,class_2
632,372,0.367337,class_2
856,375,0.40468,class_2
384,377,0.358066,class_2
532,389,0.431347,class_2
565,386,0.446177,class_2
918,399,0.482698,class_2
842,422,0.480324,class_2
395,394,0.361778,class_2
650,399,0.366245,class_2
468,407,0.406766,class_2
239,439,0.516189,class_2
543,410,0.380793,class_2
168,411,0.355222,class_2
586,413,0.388208,class_2
522,431,0.467762,class_2
702,421,0.377222,class_2
811,430,0.471389,class_2
180,427,0.408362,class_2
990,424,0.506963,class_2
285,422,0.358621,class_2
928,424,0.353248,class_2
486,435,0.44683,class_2
674,439,0.368052,class_2
196,446,0.41774,class_2
646,442,0.353874,class_2
695,442,0.379518,class_2
429,444,0.365923,class_2
569,445,0.39414,class_2
938,444,0.35704,class_2
157,456,0.498565,class_2
342,450,0.393649,class_2
620,466,0.451015,class_2
212,464,0.39601,class_2
281,464,0.492345,class_2
828,472,0.392796,class_2
382,462,0.35855,class_2
547,480,0.407389,class_2
709,466,0.414682,class_2
995,468,0.407377,class_2
583,466,0.355132,class_2
272,482,0.376168,class_2
186,485,0.391313,class_2
233,494,0.381633,class_2
597,490,0.35934,class_2
626,492,0.372229,class_2
774,496,0.38755,class_2
839,506,0.421316,class_2
503,509,0.438557,class_2
890,506,0.408219,class_2
300,505,0.365806,class_2
532,517,0.414777,class_2
566,520,0.452892,class_2
636,509,0.368251,class_2
700,509,0.376527,class_2
935,527,0.428463,class_2
208,521,0.443395,class_2
250,529,0.487864,class_2
442,520,0.370851,class_2
648,536,0.415091,class_2
897,522,0.363729,class_2
317,523,0.353618,class_2
758,523,0.356978,class_2
321,531,0.386803,class_2
791,538,0.363835,class_2
362,569,0.472218,class_2
617,542,0.362282,class_2
46,552,0.404379,class_2
996,545,0.375103,class_2
549,546,0.365497,class_2
496,559,0.45659,class_2
272,568,0.473865,class_2
777,566,0.447393,class_2
914,556,0.408598,class_2
183,554,0.372876,class_2
296,556,0.370054,class_2
628,562,0.358968,class_2
454,564,0.38279,class_2
977,574,0.520978,class_2
56,575,0.41548,class_2
921,571,0.35854,class_2
428,574,0.353066,class_2
310,584,0.390922,class_2
201,582,0.38079,class_2
156,593,0.434897,class_2
510,594,0.407085,class_2
721,607,0.535407,class_2
435,629,0.677049,class_2
683,603,0.429198,class_2
276,596,0.352741,class_2
647,601,0.417833,class_2
917,618,0.62296,class_2
756,604,0.438373,class_2
291,614,0.529823,class_2
395,627,0.561203,class_2
617,604,0.356378,class_2
327,612,0.40094,class_2
793,614,0.366656,class_2
570,617,0.367853,class_2
176,623,0.375757,class_2
235,632,0.399581,class_2
530,628,0.399078,class_2
56,635,0.50336,class_2
21,633,0.377518,class_2
498,636,0.407074,class_2
471,641,0.376973,class_2
644,641,0.398397,class_2
788,662,0.443592,class_2
670,644,0.357742,class_2
30,657,0.428145,class_2
502,650,0.373517,class_2
902,652,0.380672,class_2
556,657,0.382356,class_2
653,665,0.415808,class_2
151,679,0.523613,class_2
959,667,0.395187,class_2
104,681,0.423876,class_2
457,673,0.411592,class_2
259,672,0.404819,class_2
376,677,0.364425,class_2
868,673,0.355375,class_2
435,676,0.374674,class_2
930,683,0.442378,class_2
298,689,0.387712,class_2
514,703,0.394712,class_2
846,695,0.402507,class_2
354,691,0.362891,class_2
444,696,0.441093,class_2
637,693,0.415243,class_2
669,690,0.363018,class_2
970,698,0.392029,class_2
682,700,0.403391,class_2
918,729,0.458076,class_2
645,713,0.425102,class_2
171,712,0.374934,class_2
394,710,0.350821,class_2
402,725,0.446802,class_2
953,731,0.499136,class_2
881,727,0.46496,class_2
491,739,0.462755,class_2
790,726,0.350683,class_2
341,732,0.466756,class_2
830,732,0.35665,class_2
642,747,0.403802,class_2
225,758,0.494025,class_2
898,757,0.414833,class_2
834,750,0.435221,class_2
356,760,0.35032,class_2
645,773,0.434687,class_2
59,766,0.353492,class_2
419,783,0.59559,class_2
571,864,0.573783,class_2
450,790,0.559115,class_2
910,777,0.366528,class_2
193,783,0.445942,class_2
967,794,0.4765,class_2
507,844,0.691139,class_2
263,807,0.400563,class_2
891,807,0.408402,class_2
310,822,0.454563,class_2
340,819,0.359174,class_2
986,828,0.440746,class_2
285,844,0.459059,class_2
354,845,0.429201,class_2
467,841,0.376482,class_2
681,844,0.364157,class_2
621,868,0.520543,class_2
478,859,0.385054,class_2
906,863,0.403472,class_2
132,860,0.378001,class_2
944,869,0.413699,class_2
364,868,0.363939,class_2
422,869,0.365556,class_2
659,889,0.44685,class_2
296,876,0.36097,class_2
484,875,0.37311,class_2
201,879,0.415672,class_2
239,891,0.460005,class_2
334,882,0.351222,class_2
860,883,0.381952,class_2
438,898,0.492494,class_2
494,896,0.382419,class_2
37,898,0.35756,class_2
347,901,0.363596,class_2
99,906,0.402916,class_2
173,913,0.381131,class_2
272,911,0.370505,class_2
977,911,0.421236,class_2
669,922,0.508876,class_2
479,931,0.51068,class_2
548,941,0.621163,class_2
188,935,0.408375,class_2
330,926,0.360229,class_2
405,937,0.433027,class_2
94,930,0.358824,class_2
227,936,0.40374,class_2
66,942,0.470153,class_2
151,941,0.384272,class_2
976,975,0.502538,class_2
646,948,0.353122,class_2
713,953,0.474316,class_2
682,950,0.350371,class_2
29,955,0.39514,class_2
486,967,0.41619,class_2
208,961,0.388353,class_2
398,977,0.430524,class_2
630,975,0.441405,class_2
79,980,0.453246,class_2
363,976,0.389884,class_2
576,979,0.407947,class_2
943,982,0.408433,class_2
534,983,0.372373,class_2
664,989,0.388419,class_2
107,985,0.411893,class_2
877,990,0.397882,class_2
610,996,0.390965,class_2
439,1000,0.365884,class_2
513,1003,0.443153,class_2
149,1007,0.415619,class_2
244,1008,0.388634,class_2
953,1008,0.418556,class_2
477,22,0.391242,class_2
521,28,0.502722,class_2
160,25,0.357667,class_2
273,27,0.380273,class_2
76,46,0.419885,class_2
44,48,0.533004,class_2
523,50,0.447033,class_2
534,52,0.350345,class_2
600,113,0.45722,class_2
353,131,0.407579,class_2
60,204,0.523384,class_2
81,223,0.353557,class_2
169,246,0.513031,class_2
120,248,0.457119,class_2
836,288,0.642255,class_2
710,285,0.36702,class_2
138,343,0.433778,class_2
17,353,0.386532,class_2
364,379,0.426311,class_2
46,411,0.610414,class_2
699,396,0.423113,class_2
420,432,0.390211,class_2
252,449,0.437056,class_2
152,452,0.384526,class_2
79,466,0.490017,class_2
149,471,0.427502,class_2
308,473,0.388504,class_2
514,481,0.421929,class_2
153,514,0.410715,class_2
243,521,0.462395,class_2
159,548,0.445403,class_2
246,532,0.352094,class_2
256,534,0.355062,class_2
473,594,0.483624,class_2
646,614,0.36848,class_2
349,626,0.384587,class_2
222,657,0.459082,class_2
115,638,0.464395,class_2
283,639,0.421141,class_2
551,640,0.40227,class_2
705,653,0.45855,class_2
411,649,0.403254,class_2
336,664,0.365414,class_2
28,689,0.51725,class_2
192,701,0.395137,class_2
973,708,0.453728,class_2
554,726,0.382964,class_2
580,727,0.429168,class_2
389,769,0.580704,class_2
581,764,0.354096,class_2
429,781,0.534247,class_2
503,770,0.379077,class_2
574,770,0.359721,class_2
296,781,0.365002,class_2
506,785,0.361781,class_2
445,835,0.628077,class_2
216,822,0.3571,class_2
93,825,0.411764,class_2
383,828,0.395194,class_2
623,841,0.398108,class_2
112,848,0.494533,class_2
254,865,0.489508,class_2
311,857,0.361263,class_2
371,895,0.576683,class_2
63,891,0.525541,class_2
321,901,0.535446,class_2
449,905,0.368264,class_2
210,915,0.368687,class_2
554,934,0.402775,class_2
507,945,0.453732,class_2
840,960,0.412616,class_2
423,991,0.44175,class_2
540,1006,0.56247,class_2
301,1007,0.443812,class_2
329,17,0.433363,class_2
535,19,0.423122,class_2
859,21,0.426325,class_2
979,27,0.423214,class_2
407,31,0.368836,class_2
673,44,0.563257,class_2
320,39,0.414303,class_2
104,46,0.434541,class_2
213,48,0.453367,class_2
246,44,0.360233,class_2
977,56,0.421162,class_2
102,78,0.482483,class_2
672,73,0.36659,class_2
400,83,0.385402,class_2
823,108,0.509963,class_2
662,97,0.418407,class_2
118,103,0.404414,class_2
678,151,0.459213,class_2
156,128,0.351842,class_2
131,144,0.388562,class_2
95,151,0.362544,class_2
832,147,0.370866,class_2
131,167,0.490525,class_2
985,167,0.432757,class_2
815,173,0.386784,class_2
553,188,0.467664,class_2
682,190,0.365395,class_2
239,192,0.382544,class_2
809,202,0.407591,class_2
867,224,0.44276,class_2
102,208,0.404672,class_2
112,212,0.367575,class_2
309,216,0.411604,class_2
233,224,0.390603,class_2
565,237,0.476486,class_2
980,224,0.35521,class_2
952,241,0.404756,class_2
184,236,0.353695,class_2
104,245,0.477859,class_2
708,240,0.376221,class_2
317,248,0.369385,class_2
475,256,0.452425,class_2
234,268,0.432659,class_2
510,270,0.376118,class_2
784,277,0.386008,class_2
917,278,0.394425,class_2
138,278,0.358694,class_2
107,301,0.454137,class_2
947,310,0.509904,class_2
137,314,0.41231,class_2
412,329,0.457659,class_2
690,325,0.372044,class_2
85,345,0.509388,class_2
212,344,0.352008,class_2
865,348,0.438855,class_2
917,357,0.505296,class_2
673,359,0.427827,class_2
155,362,0.450386,class_2
286,362,0.390203,class_2
255,368,0.377397,class_2
941,377,0.412361,class_2
816,397,0.410299,class_2
344,398,0.44664,class_2
973,412,0.525855,class_2
109,428,0.426967,class_2
664,431,0.425248,class_2
718,432,0.370634,class_2
755,444,0.567401,class_2
139,438,0.371352,class_2
595,438,0.370337,class_2
181,451,0.43512,class_2
612,438,0.372867,class_2
295,448,0.366747,class_2
589,461,0.559975,class_2
308,462,0.446844,class_2
20,472,0.351765,class_2
26,474,0.355949,class_2
744,485,0.404356,class_2
815,480,0.437658,class_2
591,492,0.433533,class_2
21,495,0.501719,class_2
487,496,0.364622,class_2
774,504,0.42479,class_2
25,525,0.37811,class_2
829,536,0.487724,class_2
314,528,0.356165,class_2
729,537,0.489405,class_2
978,531,0.459424,class_2
895,533,0.375822,class_2
248,548,0.381653,class_2
492,549,0.426529,class_2
658,549,0.413892,class_2
853,558,0.44385,class_2
864,577,0.478966,class_2
22,583,0.396261,class_2
685,590,0.390362,class_2
746,602,0.415539,class_2
842,614,0.447347,class_2
993,613,0.489865,class_2
296,624,0.422904,class_2
576,611,0.370939,class_2
396,632,0.493818,class_2
649,639,0.477279,class_2
702,632,0.350034,class_2
295,644,0.401109,class_2
688,665,0.370531,class_2
315,673,0.488828,class_2
623,676,0.4444,class_2
791,672,0.392776,class_2
991,688,0.580777,class_2
574,685,0.481541,class_2
74,688,0.36913,class_2
689,694,0.423925,class_2
723,709,0.51039,class_2
550,703,0.429274,class_2
577,705,0.383765,class_2
18,710,0.350036,class_2
664,716,0.358222,class_2
530,740,0.463352,class_2
1000,739,0.432985,class_2
565,746,0.387576,class_2
752,746,0.37815,class_2
822,763,0.472401,class_2
588,756,0.351757,class_2
675,764,0.419513,class_2
985,761,0.378022,class_2
540,777,0.567455,class_2
963,786,0.52543,class_2
765,779,0.421213,class_2
567,795,0.588639,class_2
279,800,0.520806,class_2
222,790,0.353399,class_2
786,798,0.472599,class_2
222,802,0.428129,class_2
320,808,0.375482,class_2
831,811,0.392291,class_2
840,808,0.356911,class_2
54,811,0.385781,class_2
366,815,0.420988,class_2
179,830,0.433531,class_2
423,820,0.380344,class_2
805,827,0.500313,class_2
318,827,0.427986,class_2
880,838,0.519319,class_2
673,843,0.57951,class_2
438,841,0.388068,class_2
399,849,0.406,class_2
835,854,0.442364,class_2
202,854,0.356897,class_2
18,862,0.384614,class_2
722,880,0.401688,class_2
329,890,0.39472,class_2
325,910,0.424106,class_2
706,935,0.529637,class_2
335,927,0.384332,class_2
857,936,0.459639,class_2
901,961,0.678201,class_2
147,946,0.394142,class_2
532,966,0.361742,class_2
853,980,0.453463,class_2
741,980,0.41173,class_2
944,992,0.355988,class_2
400,1003,0.521274,class_2
239,23,0.648222,class_2
373,18,0.403002,class_2
600,16,0.38637,class_2
877,19,0.559008,class_2
494,28,0.430018,class_2
527,32,0.598199,class_2
875,37,0.479196,class_2
404,37,0.395195,class_2
602,42,0.401309,class_2
90,46,0.420884,class_2
474,62,0.531507,class_2
936,46,0.351297,class_2
275,53,0.433947,class_2
880,72,0.548803,class_2
598,58,0.355545,class_2
506,80,0.694134,class_2
333,72,0.492714,class_2
976,68,0.3625,class_2
268,74,0.368843,class_2
412,85,0.393525,class_2
592,82,0.350343,class_2
956,84,0.359945,class_2
591,101,0.437941,class_2
480,98,0.408666,class_2
1004,97,0.364616,class_2
889,101,0.437871,class_2
680,105,0.416976,class_2
530,146,0.685656,class_2
979,124,0.471204,class_2
277,126,0.370796,class_2
929,138,0.472393,class_2
578,132,0.354804,class_2
982,141,0.362664,class_2
820,143,0.379831,class_2
954,156,0.359747,class_2
984,185,0.533275,class_2
449,166,0.385206,class_2
807,174,0.578226,class_2
866,187,0.420011,class_2
219,180,0.387269,class_2
680,203,0.457258,class_2
781,197,0.490137,class_2
931,196,0.396455,class_2
400,196,0.358482,class_2
278,210,0.503323,class_2
173,211,0.460824,class_2
229,218,0.469712,class_2
103,220,0.399167,class_2
870,218,0.355526,class_2
981,232,0.498825,class_2
150,228,0.350539,class_2
344,231,0.369461,class_2
342,243,0.372067,class_2
666,261,0.595694,class_2
533,245,0.445881,class_2
706,248,0.427296,class_2
630,258,0.470568,class_2
222,259,0.37031,class_2
250,258,0.387708,class_2
946,261,0.38115,class_2
38,271,0.42434,class_2
351,267,0.382178,class_2
876,272,0.405108,class_2
487,283,0.718296,class_2
985,278,0.459359,class_2
423,277,0.371629,class_2
311,284,0.356015,class_2
664,294,0.580735,class_2
125,291,0.360588,class_2
959,291,0.390799,class_2
760,299,0.361847,class_2
68,304,0.405358,class_2
788,303,0.389672,class_2
326,309,0.466541,class_2
718,304,0.354899,class_2
444,331,0.434771,class_2
716,322,0.41171,class_2
984,322,0.393975,class_2
67,322,0.360559,class_2
529,324,0.373754,class_2
721,336,0.398837,class_2
159,350,0.465346,class_2
876,355,0.422985,class_2
727,356,0.432953,class_2
98,362,0.435817,class_2
448,360,0.350777,class_2
842,379,0.449925,class_2
162,376,0.444499,class_2
321,377,0.506994,class_2
551,379,0.455595,class_2
585,399,0.6112,class_2
489,378,0.401235,class_2
987,379,0.458376,class_2
355,389,0.520011,class_2
234,385,0.355683,class_2
69,395,0.500382,class_2
439,394,0.549279,class_2
634,392,0.426825,class_2
782,398,0.372868,class_2
126,401,0.36279,class_2
229,403,0.374672,class_2
990,404,0.355993,class_2
630,406,0.351174,class_2
400,410,0.478083,class_2
54,424,0.471199,class_2
851,419,0.440826,class_2
350,424,0.355334,class_2
360,428,0.351827,class_2
552,428,0.354558,class_2
987,448,0.474007,class_2
150,434,0.352486,class_2
845,439,0.400159,class_2
792,440,0.369636,class_2
171,459,0.579843,class_2
336,456,0.493419,class_2
513,459,0.545821,class_2
734,470,0.496001,class_2
621,475,0.618314,class_2
106,486,0.528161,class_2
16,488,0.407149,class_2
889,488,0.35967,class_2
526,502,0.465071,class_2
821,497,0.369405,class_2
212,500,0.355784,class_2
254,514,0.528871,class_2
861,506,0.419415,class_2
697,508,0.436203,class_2
947,505,0.388149,class_2
418,516,0.414631,class_2
433,516,0.414825,class_2
990,518,0.459742,class_2
559,515,0.405287,class_2
637,514,0.356507,class_2
173,529,0.548319,class_2
116,534,0.564933,class_2
673,532,0.478328,class_2
150,530,0.361242,class_2
470,530,0.354038,class_2
754,542,0.385502,class_2
227,554,0.628756,class_2
360,543,0.420979,class_2
864,557,0.441255,class_2
936,557,0.373441,class_2
963,557,0.368561,class_2
28,569,0.522616,class_2
722,574,0.420978,class_2
410,573,0.377298,class_2
930,577,0.427926,class_2
128,603,0.615207,class_2
756,584,0.445234,class_2
399,588,0.465755,class_2
706,595,0.411622,class_2
93,596,0.39964,class_2
30,616,0.719664,class_2
595,596,0.373511,class_2
860,725,0.640746,class_2
930,601,0.425654,class_2
67,600,0.396176,class_2
352,600,0.391656,class_2
905,609,0.377901,class_2
423,615,0.38297,class_2
906,622,0.428352,class_2
67,621,0.368771,class_2
893,640,0.57595,class_2
577,647,0.475302,class_2
514,646,0.455344,class_2
112,658,0.72862,class_2
286,665,0.743829,class_2
422,644,0.414111,class_2
44,652,0.422437,class_2
746,660,0.370238,class_2
424,660,0.356087,class_2
895,672,0.497512,class_2
586,667,0.357956,class_2
817,720,0.587621,class_2
32,676,0.457762,class_2
926,671,0.383866,class_2
73,680,0.498853,class_2
345,685,0.434035,class_2
435,695,0.396675,class_2
900,800,0.748222,class_2
40,706,0.521778,class_2
478,703,0.406321,class_2
158,706,0.418764,class_2
576,712,0.412539,class_2
962,727,0.475462,class_2
428,714,0.353557,class_2
