@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
475,52,0.412538,class_2
868,65,0.40479,class_2
904,58,0.420737,class_2
344,62,0.353497,class_2
416,68,0.39485,class_2
493,72,0.354244,class_2
830,109,0.456235,class_2
652,77,0.469382,class_2
624,74,0.351834,class_2
28,76,0.353232,class_2
152,82,0.363375,class_2
463,91,0.419632,class_2
315,91,0.418945,class_2
354,82,0.356732,class_2
500,85,0.392239,class_2
528,82,0.351571,class_2
915,86,0.379462,class_2
360,89,0.3808,class_2
283,96,0.357129,class_2
508,100,0.356641,class_2
114,103,0.376596,class_2
925,114,0.401514,class_2
66,126,0.509551,class_2
1000,111,0.374383,class_2
123,110,0.3599,class_2
522,116,0.410181,class_2
615,114,0.44959,class_2
562,126,0.506617,class_2
711,124,0.367096,class_2
354,127,0.407967,class_2
895,128,0.360699,class_2
23,140,0.438136,class_2
418,132,0.351127,class_2
488,138,0.412778,class_2
716,134,0.364287,class_2
809,134,0.386918,class_2
427,150,0.45479,class_2
962,145,0.361937,class_2
245,160,0.574819,class_2
954,169,0.473405,class_2
381,171,0.474818,class_2
157,165,0.42983,class_2
302,172,0.467694,class_2
341,173,0.51425,class_2
870,166,0.374186,class_2
569,170,0.410266,class_2
205,178,0.429257,class_2
447,191,0.504071,class_2
477,178,0.363717,class_2
543,186,0.464577,class_2
229,188,0.494624,class_2
833,185,0.378445,class_2
592,210,0.460614,class_2
782,197,0.45882,class_2
931,193,0.37416,class_2
731,195,0.389319,class_2
42,198,0.352265,class_2
982,213,0.406736,class_2
115,211,0.37255,class_2
499,220,0.411027,class_2
853,221,0.404737,class_2
72,223,0.402101,class_2
723,225,0.384144,class_2
205,227,0.405992,class_2
955,232,0.378615,class_2
400,229,0.452848,class_2
757,228,0.38995,class_2
245,232,0.406204,class_2
994,235,0.409385,class_2
108,269,0.513364,class_2
174,236,0.354006,class_2
254,249,0.413982,class_2
619,247,0.386482,class_2
28,251,0.416836,class_2
877,258,0.512184,class_2
412,251,0.392254,class_2
565,252,0.387763,class_2
277,257,0.411297,class_2
336,272,0.524886,class_2
537,274,0.411288,class_2
54,263,0.388736,class_2
701,267,0.381617,class_2
848,275,0.380724,class_2
743,288,0.434714,class_2
770,280,0.359087,class_2
33,294,0.447553,class_2
860,297,0.487887,class_2
374,298,0.390494,class_2
425,296,0.394091,class_2
590,296,0.352359,class_2
681,307,0.496223,class_2
473,304,0.409744,class_2
781,300,0.352002,class_2
629,309,0.445433,class_2
944,308,0.365921,class_2
93,325,0.483818,class_2
233,311,0.417649,class_2
597,319,0.419664,class_2
949,323,0.375038,class_2
872,320,0.355551,class_2
828,327,0.422837,class_2
397,340,0.45413,class_2
67,333,0.505767,class_2
222,332,0.471999,class_2
648,336,0.358444,class_2
654,342,0.354022,class_2
801,346,0.369367,class_2
894,358,0.432256,class_2
661,356,0.392212,class_2
351,357,0.393598,class_2
981,361,0.436288,class_2
169,364,0.426463,class_2
551,362,0.433232,class_2
278,363,0.399949,class_2
254,368,0.41983,class_2
102,374,0.457178,class_2
632,373,0.361039,class_2
855,375,0.408464,class_2
532,390,0.423094,class_2
565,386,0.437728,class_2
918,399,0.482691,class_2
395,394,0.351255,class_2
842,422,0.47508,class_2
650,399,0.3671,class_2
468,406,0.400182,class_2
239,439,0.519811,class_2
543,410,0.376033,class_2
168,411,0.35922,class_2
587,412,0.381852,class_2
522,430,0.459865,class_2
702,421,0.387859,class_2
811,430,0.462739,class_2
990,424,0.505792,class_2
180,427,0.405961,class_2
285,422,0.360206,class_2
486,434,0.450292,class_2
674,438,0.359856,class_2
644,440,0.352353,class_2
695,442,0.381894,class_2
196,446,0.412671,class_2
429,444,0.374819,class_2
569,446,0.389575,class_2
157,456,0.490747,class_2
342,450,0.400154,class_2
620,466,0.448982,class_2
212,463,0.389734,class_2
281,464,0.479008,class_2
382,462,0.360716,class_2
709,466,0.407441,class_2
828,473,0.386697,class_2
543,471,0.380554,class_2
995,468,0.397222,class_2
272,482,0.369239,class_2
186,485,0.384582,class_2
553,490,0.400143,class_2
233,494,0.371323,class_2
598,490,0.357518,class_2
626,492,0.36865,class_2
774,496,0.385103,class_2
839,506,0.416143,class_2
503,509,0.445065,class_2
889,505,0.413053,class_2
300,504,0.361878,class_2
532,517,0.413183,class_2
566,520,0.44683,class_2
636,509,0.368913,class_2
700,509,0.366667,class_2
935,527,0.42584,class_2
208,521,0.446582,class_2
250,529,0.491959,class_2
440,521,0.362272,class_2
896,521,0.360845,class_2
316,523,0.359105,class_2
642,526,0.403261,class_2
321,531,0.391048,class_2
791,537,0.370486,class_2
654,545,0.408447,class_2
362,570,0.474993,class_2
617,543,0.357757,class_2
46,552,0.404069,class_2
996,545,0.367662,class_2
549,546,0.358791,class_2
496,559,0.465459,class_2
272,567,0.473724,class_2
777,566,0.447204,class_2
183,554,0.376287,class_2
295,556,0.376829,class_2
914,556,0.400922,class_2
454,564,0.375922,class_2
630,565,0.353786,class_2
977,574,0.519145,class_2
56,575,0.416861,class_2
922,571,0.362342,class_2
310,584,0.392012,class_2
201,582,0.380699,class_2
156,593,0.43326,class_2
510,593,0.403372,class_2
720,607,0.536816,class_2
435,630,0.681779,class_2
682,602,0.425115,class_2
276,596,0.355111,class_2
647,601,0.421438,class_2
917,618,0.613384,class_2
756,604,0.439586,class_2
291,614,0.539144,class_2
395,628,0.5582,class_2
327,612,0.392918,class_2
793,615,0.358114,class_2
569,617,0.363119,class_2
176,623,0.382597,class_2
530,628,0.389047,class_2
235,632,0.392198,class_2
56,634,0.49816,class_2
21,633,0.377112,class_2
498,635,0.407071,class_2
471,641,0.375056,class_2
644,641,0.386989,class_2
788,662,0.441183,class_2
670,644,0.354773,class_2
30,657,0.425761,class_2
503,650,0.362039,class_2
902,652,0.382203,class_2
556,657,0.378209,class_2
648,653,0.355661,class_2
653,666,0.419026,class_2
151,679,0.5242,class_2
959,667,0.388677,class_2
104,681,0.426643,class_2
457,673,0.406873,class_2
259,672,0.404228,class_2
372,670,0.350729,class_2
435,676,0.384533,class_2
868,673,0.351587,class_2
378,680,0.363328,class_2
930,682,0.440057,class_2
298,689,0.382079,class_2
512,700,0.390918,class_2
355,692,0.368118,class_2
444,696,0.455314,class_2
637,693,0.413688,class_2
668,690,0.357731,class_2
846,696,0.395324,class_2
970,698,0.391645,class_2
682,700,0.397257,class_2
909,708,0.393041,class_2
645,713,0.423352,class_2
171,712,0.377964,class_2
402,725,0.437807,class_2
520,719,0.37579,class_2
953,731,0.501733,class_2
920,734,0.451254,class_2
881,727,0.457088,class_2
491,739,0.463417,class_2
790,725,0.353125,class_2
342,733,0.477512,class_2
642,747,0.399697,class_2
225,757,0.493451,class_2
898,757,0.404552,class_2
834,750,0.430465,class_2
356,760,0.351543,class_2
645,773,0.42788,class_2
58,766,0.352447,class_2
419,784,0.584356,class_2
540,810,0.538333,class_2
450,790,0.559985,class_2
193,783,0.437642,class_2
910,779,0.359755,class_2
967,794,0.47387,class_2
507,844,0.695441,class_2
891,806,0.418508,class_2
263,808,0.394999,class_2
339,817,0.359388,class_2
310,822,0.454358,class_2
986,828,0.436933,class_2
285,844,0.462877,class_2
353,845,0.426394,class_2
467,841,0.384311,class_2
681,845,0.357843,class_2
621,868,0.516405,class_2
478,859,0.378122,class_2
590,898,0.572769,class_2
906,863,0.400977,class_2
131,860,0.373923,class_2
944,869,0.405226,class_2
364,868,0.356131,class_2
422,870,0.370329,class_2
296,876,0.375967,class_2
659,890,0.443233,class_2
484,875,0.36409,class_2
202,879,0.413239,class_2
239,893,0.461316,class_2
860,883,0.374113,class_2
438,898,0.502277,class_2
494,896,0.382497,class_2
36,898,0.351025,class_2
346,901,0.367005,class_2
99,906,0.40472,class_2
173,913,0.377393,class_2
272,908,0.361094,class_2
977,911,0.413681,class_2
669,922,0.498009,class_2
479,931,0.503326,class_2
548,942,0.616808,class_2
946,922,0.351413,class_2
189,935,0.411152,class_2
330,926,0.351205,class_2
406,938,0.437746,class_2
94,930,0.355698,class_2
227,936,0.398629,class_2
66,942,0.465457,class_2
450,936,0.354776,class_2
151,941,0.389904,class_2
970,955,0.496105,class_2
646,948,0.354311,class_2
713,952,0.474268,class_2
682,950,0.358021,class_2
485,967,0.412367,class_2
28,955,0.38894,class_2
208,961,0.393812,class_2
398,977,0.434981,class_2
630,975,0.438825,class_2
78,981,0.44604,class_2
363,976,0.384471,class_2
576,979,0.403734,class_2
664,989,0.398686,class_2
942,981,0.400436,class_2
534,983,0.36565,class_2
107,985,0.406643,class_2
982,998,0.441302,class_2
877,990,0.396477,class_2
610,995,0.406911,class_2
513,1003,0.439131,class_2
440,1000,0.355703,class_2
432,1003,0.353283,class_2
149,1007,0.4039,class_2
244,1008,0.388536,class_2
953,1008,0.426366,class_2
477,22,0.395618,class_2
521,28,0.497112,class_2
160,24,0.350542,class_2
273,26,0.374623,class_2
76,46,0.41476,class_2
44,48,0.526882,class_2
523,51,0.441637,class_2
600,113,0.462118,class_2
353,131,0.402706,class_2
60,204,0.520308,class_2
81,223,0.357194,class_2
168,247,0.507897,class_2
120,249,0.457351,class_2
836,288,0.651557,class_2
710,284,0.365785,class_2
139,343,0.429332,class_2
17,354,0.394864,class_2
46,399,0.610833,class_2
364,379,0.425242,class_2
699,396,0.419826,class_2
101,410,0.372913,class_2
420,432,0.392476,class_2
253,449,0.439529,class_2
152,452,0.379117,class_2
78,466,0.480396,class_2
149,470,0.443681,class_2
309,473,0.381484,class_2
514,481,0.423742,class_2
153,514,0.397581,class_2
242,521,0.464682,class_2
159,547,0.445167,class_2
256,534,0.351225,class_2
473,594,0.48073,class_2
646,614,0.365539,class_2
349,625,0.397072,class_2
221,657,0.457886,class_2
115,637,0.468888,class_2
550,640,0.398147,class_2
284,639,0.420876,class_2
705,653,0.457976,class_2
411,649,0.408244,class_2
336,664,0.363532,class_2
28,688,0.508808,class_2
192,701,0.390899,class_2
973,708,0.443205,class_2
580,727,0.422163,class_2
555,727,0.369493,class_2
389,769,0.576823,class_2
580,764,0.350423,class_2
429,781,0.529095,class_2
503,770,0.366959,class_2
574,770,0.367064,class_2
296,780,0.366005,class_2
506,785,0.36414,class_2
445,835,0.621217,class_2
216,823,0.373616,class_2
93,825,0.407473,class_2
383,828,0.401114,class_2
623,841,0.416685,class_2
111,848,0.49447,class_2
254,864,0.493245,class_2
311,858,0.372428,class_2
371,896,0.571375,class_2
63,891,0.532053,class_2
321,901,0.535732,class_2
449,904,0.373025,class_2
209,915,0.372513,class_2
554,933,0.403415,class_2
507,945,0.447747,class_2
840,960,0.40868,class_2
424,991,0.431855,class_2
478,986,0.355491,class_2
540,1005,0.564779,class_2
303,1007,0.441355,class_2
328,17,0.418586,class_2
535,19,0.421217,class_2
859,21,0.428042,class_2
979,27,0.421691,class_2
406,30,0.358793,class_2
673,44,0.556311,class_2
320,39,0.417623,class_2
104,46,0.433444,class_2
213,48,0.453915,class_2
246,44,0.361784,class_2
977,56,0.423801,class_2
102,78,0.474524,class_2
672,73,0.362461,class_2
401,83,0.380998,class_2
823,108,0.510905,class_2
662,96,0.415286,class_2
118,102,0.403956,class_2
678,150,0.462791,class_2
131,144,0.378809,class_2
92,147,0.355252,class_2
832,147,0.367887,class_2
98,154,0.354621,class_2
131,166,0.486346,class_2
985,167,0.431951,class_2
815,174,0.385833,class_2
552,187,0.459215,class_2
239,192,0.380765,class_2
682,191,0.363359,class_2
809,202,0.413213,class_2
867,225,0.446403,class_2
102,208,0.403141,class_2
112,212,0.358548,class_2
309,217,0.4122,class_2
233,224,0.376351,class_2
565,237,0.484373,class_2
980,224,0.355729,class_2
498,226,0.351763,class_2
952,240,0.406937,class_2
104,245,0.473483,class_2
708,240,0.377025,class_2
317,248,0.372002,class_2
476,256,0.453755,class_2
234,268,0.433748,class_2
510,270,0.379698,class_2
784,277,0.390058,class_2
917,278,0.395997,class_2
138,277,0.35403,class_2
108,301,0.448869,class_2
947,310,0.504376,class_2
137,314,0.409976,class_2
412,329,0.455302,class_2
690,325,0.370328,class_2
84,345,0.492677,class_2
865,348,0.44047,class_2
917,357,0.509164,class_2
674,359,0.419253,class_2
155,362,0.435284,class_2
286,362,0.394808,class_2
255,367,0.373629,class_2
941,377,0.418284,class_2
816,396,0.410264,class_2
344,398,0.450021,class_2
973,412,0.524468,class_2
109,428,0.418567,class_2
664,431,0.432197,class_2
718,432,0.371743,class_2
755,444,0.569839,class_2
138,437,0.358208,class_2
595,438,0.365166,class_2
181,451,0.42691,class_2
613,438,0.367696,class_2
296,448,0.364869,class_2
588,460,0.547964,class_2
308,461,0.44595,class_2
603,463,0.366903,class_2
20,472,0.352696,class_2
26,474,0.351917,class_2
749,474,0.359872,class_2
815,480,0.436048,class_2
591,493,0.431554,class_2
743,489,0.405681,class_2
21,494,0.492309,class_2
487,496,0.362744,class_2
774,504,0.417476,class_2
26,524,0.379189,class_2
829,536,0.479739,class_2
314,528,0.352746,class_2
729,537,0.48947,class_2
978,531,0.452745,class_2
895,532,0.382538,class_2
248,548,0.379546,class_2
492,549,0.424623,class_2
658,549,0.415493,class_2
853,558,0.44584,class_2
865,577,0.477573,class_2
22,583,0.393879,class_2
685,590,0.39282,class_2
746,602,0.417917,class_2
993,613,0.4863,class_2
842,615,0.446534,class_2
292,608,0.350255,class_2
576,611,0.366691,class_2
296,624,0.427852,class_2
396,632,0.499536,class_2
649,639,0.478447,class_2
702,632,0.357316,class_2
295,644,0.400616,class_2
688,665,0.365195,class_2
315,673,0.49125,class_2
623,676,0.431116,class_2
791,672,0.393811,class_2
991,689,0.582178,class_2
573,685,0.482773,class_2
689,695,0.42575,class_2
76,689,0.374133,class_2
723,709,0.509735,class_2
550,702,0.435138,class_2
577,705,0.388397,class_2
18,710,0.355224,class_2
664,716,0.356857,class_2
530,739,0.464882,class_2
1000,739,0.441,class_2
565,745,0.382578,class_2
752,746,0.381954,class_2
822,762,0.465305,class_2
675,764,0.421675,class_2
985,761,0.384318,class_2
540,777,0.569407,class_2
765,779,0.423548,class_2
963,787,0.523472,class_2
567,795,0.587374,class_2
279,800,0.511529,class_2
786,799,0.464449,class_2
222,801,0.420959,class_2
320,808,0.368372,class_2
831,811,0.390397,class_2
54,811,0.382801,class_2
366,816,0.416499,class_2
179,829,0.43683,class_2
424,821,0.38497,class_2
805,827,0.492797,class_2
318,827,0.415003,class_2
880,838,0.516127,class_2
673,843,0.580917,class_2
438,841,0.385851,class_2
399,849,0.424493,class_2
835,854,0.439334,class_2
202,854,0.353502,class_2
18,862,0.381308,class_2
722,879,0.393705,class_2
328,890,0.394607,class_2
324,910,0.424727,class_2
706,934,0.531018,class_2
335,926,0.384916,class_2
857,936,0.455154,class_2
901,961,0.675262,class_2
147,945,0.389479,class_2
532,965,0.361006,class_2
853,980,0.460076,class_2
741,979,0.412631,class_2
400,1003,0.523322,class_2
239,23,0.641439,class_2
373,18,0.395962,class_2
600,16,0.392667,class_2
877,19,0.558675,class_2
527,32,0.59316,class_2
494,27,0.427533,class_2
875,36,0.464918,class_2
404,37,0.3962,class_2
602,41,0.388341,class_2
90,46,0.416278,class_2
473,62,0.531264,class_2
276,54,0.426308,class_2
880,72,0.551259,class_2
598,58,0.358876,class_2
506,80,0.684567,class_2
333,72,0.494738,class_2
976,68,0.355816,class_2
268,74,0.367241,class_2
976,76,0.350393,class_2
412,84,0.391779,class_2
44,92,0.356261,class_2
590,100,0.436925,class_2
480,99,0.401331,class_2
1004,98,0.364182,class_2
889,101,0.433958,class_2
680,105,0.406412,class_2
530,146,0.684993,class_2
979,124,0.470172,class_2
277,126,0.363524,class_2
929,138,0.474268,class_2
578,132,0.357076,class_2
982,141,0.35866,class_2
820,143,0.377471,class_2
954,156,0.353119,class_2
984,185,0.532071,class_2
449,167,0.388577,class_2
807,174,0.56787,class_2
865,188,0.424585,class_2
219,179,0.37787,class_2
679,203,0.459802,class_2
781,197,0.491142,class_2
932,196,0.387517,class_2
399,196,0.356648,class_2
278,210,0.497547,class_2
173,212,0.458175,class_2
229,218,0.465313,class_2
104,219,0.379395,class_2
870,218,0.363152,class_2
981,233,0.500497,class_2
345,232,0.35542,class_2
342,243,0.38122,class_2
666,260,0.588829,class_2
533,245,0.448822,class_2
707,247,0.41984,class_2
630,258,0.465142,class_2
222,259,0.35315,class_2
250,258,0.375549,class_2
946,261,0.383887,class_2
38,271,0.419013,class_2
351,267,0.373264,class_2
875,271,0.406848,class_2
985,278,0.450306,class_2
487,283,0.701775,class_2
424,277,0.36535,class_2
310,283,0.366375,class_2
36,286,0.351239,class_2
664,293,0.559038,class_2
125,291,0.359879,class_2
959,291,0.382433,class_2
68,304,0.398558,class_2
787,303,0.380662,class_2
326,309,0.464983,class_2
719,332,0.420429,class_2
984,321,0.384669,class_2
67,322,0.359662,class_2
444,332,0.434374,class_2
529,323,0.374336,class_2
160,350,0.457848,class_2
876,355,0.416757,class_2
728,356,0.429907,class_2
97,362,0.422139,class_2
447,359,0.354928,class_2
852,360,0.350632,class_2
842,381,0.453598,class_2
163,376,0.442393,class_2
322,377,0.498634,class_2
551,379,0.456597,class_2
585,399,0.60489,class_2
489,378,0.404514,class_2
986,379,0.462312,class_2
355,388,0.521871,class_2
69,395,0.492763,class_2
439,394,0.533332,class_2
634,392,0.424908,class_2
782,398,0.371982,class_2
126,400,0.362695,class_2
229,403,0.373442,class_2
630,406,0.358455,class_2
400,410,0.471706,class_2
54,423,0.476089,class_2
851,419,0.4297,class_2
987,448,0.480023,class_2
150,434,0.357489,class_2
845,439,0.391884,class_2
792,440,0.356778,class_2
171,459,0.587486,class_2
336,456,0.489407,class_2
513,459,0.54561,class_2
734,470,0.491699,class_2
621,475,0.609894,class_2
106,486,0.522735,class_2
16,487,0.41246,class_2
889,488,0.35439,class_2
118,496,0.351286,class_2
526,502,0.457167,class_2
821,497,0.362651,class_2
212,499,0.350822,class_2
254,514,0.522834,class_2
861,506,0.416189,class_2
697,508,0.427917,class_2
947,505,0.379704,class_2
417,516,0.416324,class_2
990,518,0.470651,class_2
434,516,0.405753,class_2
559,516,0.393867,class_2
637,514,0.356547,class_2
173,529,0.54152,class_2
116,534,0.552851,class_2
673,532,0.476374,class_2
430,528,0.351988,class_2
470,530,0.354399,class_2
754,542,0.39077,class_2
227,554,0.614654,class_2
360,543,0.416812,class_2
864,558,0.43771,class_2
963,557,0.367042,class_2
936,556,0.353493,class_2
96,562,0.350699,class_2
28,569,0.511646,class_2
722,574,0.414407,class_2
930,577,0.440017,class_2
410,573,0.368734,class_2
128,603,0.613455,class_2
756,584,0.445519,class_2
399,588,0.470599,class_2
706,595,0.414551,class_2
93,596,0.391391,class_2
860,724,0.637486,class_2
30,616,0.727251,class_2
595,595,0.363106,class_2
67,600,0.397868,class_2
930,602,0.421283,class_2
352,600,0.38658,class_2
906,617,0.444139,class_2
423,615,0.377438,class_2
67,621,0.365288,class_2
893,640,0.574213,class_2
577,647,0.470438,class_2
514,646,0.454628,class_2
286,665,0.741078,class_2
421,643,0.400883,class_2
46,652,0.422799,class_2
425,660,0.364671,class_2
746,661,0.364198,class_2
895,671,0.481508,class_2
586,667,0.357445,class_2
817,719,0.593693,class_2
32,676,0.458983,class_2
926,671,0.37736,class_2
72,679,0.484984,class_2
345,685,0.432376,class_2
435,694,0.400852,class_2
900,801,0.751725,class_2
40,706,0.531646,class_2
478,703,0.40422,class_2
158,706,0.417416,class_2
576,712,0.407129,class_2
962,727,0.468651,class_2
428,713,0.354327,class_2
