@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
494,690,0.404559,class_3
957,691,0.413831,class_3
210,694,0.43001,class_3
56,695,0.461261,class_3
942,694,0.360657,class_3
988,696,0.351531,class_3
21,701,0.456711,class_3
619,704,0.393672,class_3
590,705,0.417767,class_3
505,708,0.367,class_3
970,720,0.466434,class_3
91,712,0.369763,class_3
292,716,0.470634,class_3
243,719,0.542669,class_3
1000,720,0.543588,class_3
910,725,0.38687,class_3
43,731,0.389316,class_3
612,732,0.408033,class_3
515,734,0.394478,class_3
337,737,0.355739,class_3
921,746,0.476345,class_3
982,744,0.434007,class_3
531,746,0.376925,class_3
524,751,0.368958,class_3
159,766,0.450016,class_3
138,755,0.399939,class_3
102,757,0.389463,class_3
478,760,0.362657,class_3
995,763,0.409983,class_3
587,767,0.415699,class_3
60,767,0.383039,class_3
422,766,0.353176,class_3
538,777,0.47183,class_3
326,769,0.370948,class_3
885,773,0.447599,class_3
31,773,0.414837,class_3
387,774,0.385365,class_3
936,783,0.392734,class_3
959,786,0.500882,class_3
332,787,0.372689,class_3
444,792,0.459356,class_3
1007,794,0.400706,class_3
34,799,0.408118,class_3
900,803,0.389313,class_3
567,814,0.447655,class_3
966,808,0.402141,class_3
451,811,0.376692,class_3
209,815,0.415019,class_3
907,818,0.392823,class_3
950,820,0.384071,class_3
512,837,0.451036,class_3
1006,829,0.396478,class_3
597,856,0.473833,class_3
31,850,0.370778,class_3
198,857,0.498034,class_3
607,883,0.417703,class_3
961,887,0.394947,class_3
192,887,0.42212,class_3
542,890,0.46695,class_3
108,893,0.377132,class_3
44,904,0.392936,class_3
616,903,0.404362,class_3
431,906,0.39188,class_3
153,908,0.370234,class_3
209,908,0.468165,class_3
559,915,0.414563,class_3
889,911,0.3637,class_3
977,915,0.38083,class_3
534,924,0.401047,class_3
437,926,0.466998,class_3
947,926,0.412504,class_3
620,928,0.355163,class_3
901,928,0.378375,class_3
866,931,0.369644,class_3
548,955,0.45134,class_3
465,948,0.446404,class_3
917,943,0.377322,class_3
108,951,0.38372,class_3
232,958,0.501342,class_3
156,960,0.381293,class_3
887,964,0.497895,class_3
927,964,0.372487,class_3
191,968,0.359952,class_3
268,976,0.598225,class_3
135,971,0.443343,class_3
596,981,0.403542,class_3
100,982,0.3541,class_3
987,985,0.419114,class_3
908,985,0.360977,class_3
306,993,0.386717,class_3
250,992,0.353083,class_3
566,1002,0.472678,class_3
275,996,0.410317,class_3
968,998,0.391488,class_3
419,1008,0.396168,class_3
484,1007,0.364382,class_3
50,24,0.354405,class_3
908,31,0.365037,class_3
117,62,0.373852,class_3
664,78,0.360916,class_3
663,113,0.409567,class_3
706,118,0.357399,class_3
1003,118,0.370902,class_3
811,120,0.352818,class_3
749,142,0.403807,class_3
694,143,0.356885,class_3
842,147,0.374549,class_3
816,182,0.365676,class_3
507,192,0.475782,class_3
374,205,0.350753,class_3
410,224,0.356899,class_3
794,242,0.380624,class_3
152,247,0.377995,class_3
461,253,0.364927,class_3
886,275,0.388981,class_3
835,291,0.389068,class_3
30,300,0.357516,class_3
790,303,0.389194,class_3
762,321,0.361245,class_3
692,354,0.381934,class_3
901,366,0.39084,class_3
908,387,0.416311,class_3
835,427,0.367274,class_3
894,467,0.472487,class_3
576,487,0.370159,class_3
782,516,0.369443,class_3
596,529,0.399951,class_3
970,530,0.385333,class_3
188,616,0.354777,class_3
978,646,0.354412,class_3
687,660,0.362907,class_3
376,684,0.449016,class_3
702,682,0.374634,class_3
667,687,0.439808,class_3
38,700,0.350277,class_3
953,719,0.382853,class_3
500,764,0.359526,class_3
452,818,0.355398,class_3
595,831,0.394896,class_3
648,843,0.414771,class_3
404,858,0.37592,class_3
677,864,0.408706,class_3
472,875,0.377728,class_3
636,898,0.36495,class_3
731,911,0.374671,class_3
54,918,0.406576,class_3
512,930,0.351533,class_3
846,941,0.368153,class_3
643,955,0.425582,class_3
457,956,0.407035,class_3
144,969,0.403093,class_3
943,981,0.378999,class_3
30,988,0.372859,class_3
393,989,0.36075,class_3
129,1000,0.418729,class_3
184,998,0.35285,class_3
381,1007,0.381399,class_3
720,1008,0.354179,class_3
411,16,0.387184,class_3
928,16,0.353063,class_3
732,19,0.380763,class_3
786,23,0.424078,class_3
758,20,0.363043,class_3
933,24,0.356249,class_3
632,29,0.424826,class_3
419,28,0.403691,class_3
486,26,0.355541,class_3
1001,28,0.384767,class_3
33,29,0.360863,class_3
871,30,0.367494,class_3
897,30,0.515508,class_3
393,39,0.385982,class_3
699,36,0.369907,class_3
367,46,0.401083,class_3
553,37,0.416219,class_3
853,49,0.43801,class_3
200,44,0.368354,class_3
290,45,0.367582,class_3
433,49,0.385486,class_3
503,49,0.381692,class_3
709,50,0.389767,class_3
569,52,0.44106,class_3
326,55,0.426316,class_3
968,59,0.420104,class_3
16,58,0.410476,class_3
215,62,0.373299,class_3
70,64,0.356105,class_3
413,69,0.463211,class_3
834,69,0.396685,class_3
486,73,0.4117,class_3
810,75,0.431052,class_3
613,73,0.371501,class_3
865,72,0.368912,class_3
26,76,0.457961,class_3
648,79,0.432929,class_3
521,79,0.359959,class_3
668,78,0.365162,class_3
946,84,0.393135,class_3
349,84,0.373208,class_3
276,94,0.398331,class_3
457,94,0.36287,class_3
205,97,0.405517,class_3
954,98,0.437237,class_3
316,99,0.366206,class_3
506,101,0.375059,class_3
112,103,0.42226,class_3
540,105,0.379413,class_3
638,111,0.464688,class_3
724,106,0.351018,class_3
915,108,0.392763,class_3
369,110,0.371238,class_3
289,111,0.391656,class_3
518,116,0.45597,class_3
608,115,0.359916,class_3
964,113,0.355195,class_3
703,117,0.411152,class_3
54,119,0.425451,class_3
681,119,0.35356,class_3
827,121,0.41348,class_3
921,123,0.46202,class_3
732,120,0.358065,class_3
557,127,0.492872,class_3
486,143,0.447209,class_3
619,132,0.37385,class_3
68,136,0.447045,class_3
713,135,0.354774,class_3
21,143,0.409804,class_3
312,143,0.386017,class_3
935,144,0.377385,class_3
840,142,0.359425,class_3
961,144,0.385998,class_3
418,144,0.351056,class_3
892,146,0.357069,class_3
184,148,0.359335,class_3
723,150,0.367228,class_3
461,151,0.371356,class_3
241,158,0.442892,class_3
40,156,0.371635,class_3
80,160,0.393024,class_3
637,158,0.395237,class_3
760,162,0.413231,class_3
863,165,0.454874,class_3
379,176,0.440432,class_3
684,164,0.355854,class_3
563,172,0.391438,class_3
246,172,0.387009,class_3
794,177,0.389635,class_3
50,178,0.469514,class_3
200,176,0.371506,class_3
508,178,0.382268,class_3
305,182,0.441191,class_3
538,185,0.489655,class_3
122,184,0.375278,class_3
648,180,0.359128,class_3
953,181,0.368294,class_3
695,186,0.3642,class_3
824,186,0.354438,class_3
205,190,0.379821,class_3
778,196,0.497973,class_3
632,191,0.362214,class_3
730,197,0.396481,class_3
39,197,0.461102,class_3
446,201,0.415574,class_3
521,197,0.372922,class_3
318,198,0.381022,class_3
557,208,0.366885,class_3
704,210,0.350113,class_3
976,216,0.373495,class_3
595,225,0.409958,class_3
822,217,0.374759,class_3
49,216,0.361094,class_3
844,218,0.373903,class_3
382,220,0.355494,class_3
790,222,0.407887,class_3
200,225,0.434822,class_3
466,224,0.387349,class_3
717,227,0.421223,class_3
74,226,0.380729,class_3
670,226,0.356553,class_3
751,230,0.401238,class_3
852,234,0.352787,class_3
950,238,0.390728,class_3
50,237,0.35711,class_3
990,237,0.416147,class_3
832,239,0.365169,class_3
399,242,0.360248,class_3
512,244,0.389195,class_3
608,243,0.387528,class_3
730,244,0.355514,class_3
27,253,0.45925,class_3
559,248,0.47601,class_3
760,247,0.362387,class_3
253,252,0.405398,class_3
689,250,0.407691,class_3
873,254,0.374735,class_3
274,257,0.404123,class_3
488,255,0.366398,class_3
98,260,0.381709,class_3
958,256,0.353506,class_3
328,263,0.506211,class_3
219,264,0.404424,class_3
698,266,0.428408,class_3
878,268,0.504528,class_3
570,273,0.41881,class_3
532,276,0.408864,class_3
758,273,0.363466,class_3
741,287,0.497625,class_3
822,277,0.380234,class_3
905,278,0.399556,class_3
662,280,0.390209,class_3
67,284,0.375503,class_3
1003,285,0.360354,class_3
107,287,0.371509,class_3
968,287,0.35919,class_3
543,294,0.435075,class_3
886,288,0.357058,class_3
342,290,0.353399,class_3
715,293,0.431231,class_3
850,294,0.378535,class_3
464,294,0.352716,class_3
978,299,0.405386,class_3
774,300,0.361427,class_3
29,304,0.366333,class_3
129,305,0.444042,class_3
468,303,0.368473,class_3
675,305,0.413573,class_3
927,303,0.359799,class_3
904,308,0.36839,class_3
83,315,0.395115,class_3
625,312,0.377365,class_3
755,310,0.381797,class_3
232,312,0.374356,class_3
372,312,0.350901,class_3
998,330,0.443977,class_3
427,318,0.392804,class_3
277,321,0.410796,class_3
681,320,0.422653,class_3
784,319,0.358679,class_3
940,323,0.381723,class_3
820,327,0.414866,class_3
386,327,0.371908,class_3
591,329,0.405683,class_3
94,336,0.397685,class_3
65,334,0.438573,class_3
216,332,0.425601,class_3
526,334,0.367413,class_3
335,340,0.370813,class_3
393,345,0.494498,class_3
547,340,0.396059,class_3
506,348,0.353389,class_3
794,351,0.405748,class_3
602,354,0.411968,class_3
728,354,0.387505,class_3
276,362,0.495415,class_3
348,358,0.462547,class_3
654,359,0.395487,class_3
434,362,0.371366,class_3
932,358,0.4531,class_3
546,362,0.412767,class_3
36,364,0.42997,class_3
514,367,0.427759,class_3
980,365,0.404802,class_3
251,366,0.390385,class_3
660,371,0.373924,class_3
853,376,0.479842,class_3
99,375,0.421656,class_3
625,376,0.379041,class_3
809,378,0.367582,class_3
899,378,0.378985,class_3
334,387,0.388588,class_3
518,378,0.35074,class_3
376,380,0.357822,class_3
558,386,0.395466,class_3
448,389,0.396878,class_3
827,406,0.440626,class_3
915,408,0.522931,class_3
387,396,0.388616,class_3
688,399,0.375405,class_3
860,402,0.376025,class_3
1002,404,0.461647,class_3
44,408,0.383665,class_3
395,409,0.42516,class_3
792,407,0.38933,class_3
534,409,0.388692,class_3
279,412,0.37621,class_3
357,415,0.401884,class_3
701,422,0.418153,class_3
627,423,0.383243,class_3
988,423,0.394531,class_3
112,427,0.367662,class_3
177,431,0.407618,class_3
446,430,0.354474,class_3
586,432,0.393877,class_3
840,435,0.42521,class_3
90,433,0.367583,class_3
485,434,0.376126,class_3
667,438,0.458485,class_3
778,437,0.409632,class_3
410,437,0.363999,class_3
517,439,0.391311,class_3
640,441,0.453961,class_3
808,443,0.451727,class_3
930,446,0.396549,class_3
691,444,0.425187,class_3
192,448,0.424512,class_3
428,444,0.356792,class_3
566,447,0.385504,class_3
605,450,0.370625,class_3
244,454,0.459289,class_3
857,453,0.415922,class_3
150,459,0.434325,class_3
527,458,0.387012,class_3
736,456,0.353756,class_3
276,462,0.395979,class_3
377,462,0.391864,class_3
701,465,0.412994,class_3
424,468,0.370946,class_3
614,472,0.416393,class_3
484,474,0.441362,class_3
936,470,0.35799,class_3
388,477,0.415264,class_3
535,474,0.390969,class_3
821,478,0.385669,class_3
75,481,0.402257,class_3
180,484,0.37279,class_3
264,485,0.371153,class_3
440,491,0.36752,class_3
546,494,0.398764,class_3
46,493,0.379308,class_3
221,493,0.364746,class_3
412,493,0.378371,class_3
499,504,0.478694,class_3
672,498,0.423358,class_3
770,497,0.426018,class_3
834,506,0.401453,class_3
952,502,0.404068,class_3
26,503,0.400299,class_3
58,503,0.402195,class_3
164,505,0.431674,class_3
192,505,0.374563,class_3
522,505,0.35665,class_3
887,506,0.367645,class_3
931,529,0.521442,class_3
598,511,0.382099,class_3
956,514,0.357126,class_3
529,524,0.405344,class_3
864,519,0.413388,class_3
561,520,0.376424,class_3
206,526,0.475301,class_3
784,532,0.403989,class_3
478,530,0.435999,class_3
634,528,0.359915,class_3
436,532,0.351609,class_3
569,534,0.390866,class_3
253,540,0.432655,class_3
322,534,0.36235,class_3
491,553,0.515589,class_3
984,540,0.355186,class_3
438,546,0.398697,class_3
513,550,0.419899,class_3
612,544,0.352088,class_3
43,556,0.461649,class_3
763,550,0.356872,class_3
179,554,0.435547,class_3
299,571,0.448609,class_3
266,562,0.457031,class_3
908,557,0.419298,class_3
580,556,0.358146,class_3
446,563,0.455347,class_3
1000,562,0.368297,class_3
778,573,0.46566,class_3
496,570,0.3612,class_3
524,575,0.394578,class_3
918,575,0.4395,class_3
976,575,0.444407,class_3
51,579,0.396783,class_3
369,583,0.422975,class_3
822,576,0.357147,class_3
455,580,0.3735,class_3
504,592,0.474674,class_3
637,583,0.371048,class_3
706,580,0.356812,class_3
741,584,0.389899,class_3
709,590,0.386923,class_3
748,600,0.4143,class_3
477,599,0.390317,class_3
643,601,0.406675,class_3
816,600,0.360387,class_3
990,606,0.394119,class_3
432,633,0.607269,class_3
714,611,0.416914,class_3
866,608,0.37663,class_3
756,609,0.353582,class_3
216,616,0.388134,class_3
289,616,0.46997,class_3
683,618,0.428195,class_3
909,614,0.426433,class_3
86,614,0.418774,class_3
562,617,0.386793,class_3
325,622,0.379865,class_3
107,627,0.372209,class_3
177,628,0.371969,class_3
916,633,0.440388,class_3
228,632,0.388804,class_3
51,634,0.396306,class_3
490,632,0.380416,class_3
20,632,0.368641,class_3
398,643,0.44737,class_3
1006,636,0.400408,class_3
643,655,0.425361,class_3
524,640,0.370348,class_3
778,644,0.417511,class_3
670,642,0.356758,class_3
527,651,0.380499,class_3
26,658,0.426948,class_3
724,652,0.354054,class_3
201,657,0.377742,class_3
783,665,0.470944,class_3
928,658,0.376034,class_3
909,666,0.364698,class_3
137,667,0.401562,class_3
532,669,0.383174,class_3
497,670,0.443561,class_3
453,674,0.383192,class_3
435,678,0.397098,class_3
738,674,0.353347,class_3
148,678,0.355226,class_3
375,688,0.367445,class_3
75,689,0.416438,class_3
662,690,0.46214,class_3
100,693,0.391159,class_3
449,715,0.54248,class_3
508,702,0.41103,class_3
352,693,0.363088,class_3
463,695,0.42891,class_3
293,696,0.362882,class_3
869,697,0.404553,class_3
968,709,0.409536,class_3
841,700,0.359022,class_3
844,708,0.350288,class_3
88,713,0.432844,class_3
807,712,0.351949,class_3
641,714,0.388336,class_3
853,720,0.362929,class_3
947,728,0.431129,class_3
395,725,0.436775,class_3
339,731,0.557016,class_3
915,737,0.44424,class_3
787,730,0.408005,class_3
184,733,0.389568,class_3
883,744,0.40101,class_3
533,748,0.420587,class_3
217,751,0.403728,class_3
500,753,0.373943,class_3
830,753,0.367529,class_3
416,756,0.352402,class_3
770,756,0.355829,class_3
800,759,0.352266,class_3
224,764,0.409872,class_3
352,760,0.352743,class_3
401,764,0.378239,class_3
462,761,0.354222,class_3
315,765,0.593836,class_3
538,767,0.410504,class_3
641,778,0.410053,class_3
47,772,0.437928,class_3
446,791,0.515712,class_3
532,805,0.486135,class_3
991,777,0.388601,class_3
902,778,0.383302,class_3
952,779,0.377389,class_3
417,785,0.475046,class_3
852,780,0.381625,class_3
996,790,0.400816,class_3
246,792,0.382409,class_3
490,807,0.534971,class_3
889,797,0.459184,class_3
604,798,0.362969,class_3
254,804,0.366003,class_3
841,801,0.390212,class_3
419,810,0.387641,class_3
343,832,0.424407,class_3
401,824,0.420799,class_3
803,820,0.395289,class_3
585,823,0.410443,class_3
143,824,0.365693,class_3
980,831,0.457239,class_3
457,826,0.372899,class_3
210,827,0.397428,class_3
269,829,0.389024,class_3
421,834,0.439267,class_3
668,832,0.354089,class_3
466,848,0.410585,class_3
602,835,0.359548,class_3
156,839,0.377625,class_3
284,850,0.424529,class_3
952,841,0.369134,class_3
506,848,0.469311,class_3
930,845,0.379825,class_3
645,856,0.469927,class_3
612,858,0.435631,class_3
934,861,0.487168,class_3
514,886,0.529511,class_3
568,870,0.435231,class_3
900,868,0.353772,class_3
295,876,0.417281,class_3
613,872,0.400215,class_3
649,879,0.434933,class_3
740,872,0.354886,class_3
477,876,0.376925,class_3
853,882,0.423959,class_3
777,882,0.382611,class_3
439,909,0.533701,class_3
578,891,0.410147,class_3
369,890,0.368659,class_3
311,903,0.443302,class_3
965,905,0.405569,class_3
655,903,0.463952,class_3
750,900,0.352925,class_3
345,904,0.361779,class_3
595,914,0.520106,class_3
798,910,0.368638,class_3
265,916,0.382012,class_3
356,921,0.402949,class_3
379,915,0.384247,class_3
47,919,0.413396,class_3
322,926,0.443161,class_3
669,920,0.358548,class_3
943,922,0.395581,class_3
543,943,0.504578,class_3
890,924,0.397172,class_3
508,926,0.419126,class_3
88,928,0.408339,class_3
471,928,0.362776,class_3
917,935,0.41129,class_3
274,936,0.365857,class_3
835,936,0.415882,class_3
896,935,0.379221,class_3
62,941,0.503652,class_3
636,937,0.358191,class_3
811,937,0.393885,class_3
960,940,0.359083,class_3
148,943,0.380438,class_3
280,946,0.351092,class_3
315,955,0.403175,class_3
964,953,0.501226,class_3
25,953,0.422285,class_3
999,961,0.443893,class_3
646,952,0.357875,class_3
709,954,0.402785,class_3
471,960,0.440066,class_3
204,960,0.474695,class_3
656,980,0.458965,class_3
359,975,0.518136,class_3
398,981,0.40956,class_3
480,975,0.368965,class_3
75,984,0.510305,class_3
939,987,0.443149,class_3
970,978,0.38109,class_3
568,979,0.361399,class_3
782,979,0.371829,class_3
494,983,0.410021,class_3
529,984,0.397277,class_3
608,994,0.449509,class_3
223,986,0.396673,class_3
870,988,0.406505,class_3
36,989,0.365186,class_3
975,1001,0.420045,class_3
507,1003,0.424971,class_3
430,1003,0.384372,class_3
541,1006,0.427836,class_3
60,1007,0.365961,class_3
173,514,0,class_3
414,17,0.388225,class_3
504,31,0.391361,class_3
810,54,0.418479,class_3
528,106,0.3541,class_3
882,123,0.414248,class_3
538,124,0.427544,class_3
645,208,0.374427,class_3
643,223,0.447418,class_3
456,254,0.442773,class_3
948,250,0.361956,class_3
435,288,0.390101,class_3
606,295,0.450564,class_3
630,296,0.375856,class_3
546,309,0.511041,class_3
582,322,0.414708,class_3
853,346,0.393866,class_3
520,374,0.467916,class_3
387,418,0.356371,class_3
740,442,0.364452,class_3
993,447,0.393624,class_3
574,445,0.380769,class_3
994,475,0.417425,class_3
920,484,0.37321,class_3
550,494,0.355443,class_3
961,507,0.459878,class_3
760,523,0.375658,class_3
956,527,0.477819,class_3
413,586,0.363927,class_3
796,596,0.391095,class_3
756,605,0.468517,class_3
596,606,0.351396,class_3
802,620,0.564537,class_3
714,628,0.384592,class_3
705,653,0.382048,class_3
692,678,0.457884,class_3
741,693,0.648825,class_3
698,693,0.398162,class_3
952,804,0.414,class_3
962,804,0.35309,class_3
854,832,0.35393,class_3
950,846,0.373713,class_3
712,930,0.350761,class_3
881,936,0.389313,class_3
880,952,0.376929,class_3
419,988,0.450754,class_3
693,1006,0.423397,class_3
32,16,0.360419,class_3
115,17,0.402445,class_3
161,16,0.378546,class_3
256,19,0.460118,class_3
446,16,0.368513,class_3
570,17,0.380424,class_3
764,17,0.391424,class_3
381,25,0.456313,class_3
520,29,0.419849,class_3
661,31,0.444864,class_3
924,27,0.464722,class_3
39,28,0.416482,class_3
216,26,0.353333,class_3
746,28,0.38506,class_3
863,36,0.419202,class_3
454,30,0.396384,class_3
176,33,0.373807,class_3
90,37,0.36097,class_3
223,42,0.499544,class_3
125,43,0.40396,class_3
179,43,0.384029,class_3
759,45,0.453135,class_3
933,45,0.359159,class_3
708,53,0.499203,class_3
806,48,0.38249,class_3
18,58,0.433381,class_3
678,57,0.472672,class_3
979,52,0.393326,class_3
394,53,0.370126,class_3
416,54,0.358502,class_3
359,58,0.381335,class_3
296,85,0.512989,class_3
883,65,0.414533,class_3
