ExpName, AlgoName, Timeout, ErrorEstimate, BestAlgo, BestParams
waveform,autoweka,7265,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,7325,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,7385,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,7445,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,7505,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,7565,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,7625,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,7685,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,7745,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,7805,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,7865,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,7925,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,7985,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,8045,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,8105,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,8165,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,8225,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,8285,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,8345,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,8405,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,8465,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,8525,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,8585,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,8645,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,8705,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,8765,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,8825,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,8885,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,8945,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,9005,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,9065,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,9125,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,9185,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,9245,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,9305,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,9365,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,9425,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,9485,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,9545,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,9605,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,9665,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,9725,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,9785,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,9845,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,9905,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,9965,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,10025,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,10085,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,10145,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,10205,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,10265,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,10325,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,10385,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,10445,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,10505,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,10565,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,10625,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,10685,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,10745,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,10805,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
shuttle,autoweka,60,-1.0,null,
shuttle,autoweka,120,-1.0,null,
shuttle,autoweka,180,-1.0,null,
shuttle,autoweka,240,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,300,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,361,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,420,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,480,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,540,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,600,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,660,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,720,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,780,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,840,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,900,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,960,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,1020,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,1080,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,1140,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,1200,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,1260,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,1320,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,1380,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,1440,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,1500,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,1560,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,1620,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,1680,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,1740,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,1800,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,1860,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,1920,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,1980,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,2040,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,2100,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,2160,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,2220,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,2280,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,2340,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,2400,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,2460,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,2520,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,2580,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,2640,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,2700,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,2760,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,2821,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,2880,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,2940,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,3000,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,3060,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,3120,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,3180,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,3240,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,3301,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,3360,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,3420,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,3480,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,3540,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,3600,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,3660,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,3721,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,3781,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,3840,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,3900,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,3960,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,4021,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,4080,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,4140,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,4200,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,4260,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,4320,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,4380,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,4440,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,4500,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,4560,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,4620,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,4680,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,4740,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,4800,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,4860,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,4920,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,4980,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,5041,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,5100,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,5161,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,5220,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,5280,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,5340,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,5400,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,5460,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,5520,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,5580,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,5640,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,5700,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,5760,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,5820,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,5880,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,5940,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,6000,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,6060,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,6120,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,6180,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,6240,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,6300,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,6360,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,6420,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,6480,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,6540,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,6600,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,6660,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
shuttle,autoweka,6720,0.022988506,weka.classifiers.lazy.IBk,-K 5 -X
